,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
3161,29.0,0.0,0.0,0.0,Connor Barth,Texans,2.0,K,1,2.0,2.0,2016.0,1.0
3193,29.0,0.0,0.0,0.0,Connor Barth,Eagles,2.0,K,2,2.0,2.0,2016.0,1.0
3219,45.0,0.0,0.5,0.0,Connor Barth,Cowboys,2.0,K,3,2.0,2.0,2016.0,0.5
3251,59.0,0.0,0.6666666666666666,0.3333333333333333,Connor Barth,Lions,3.0,K,4,2.0,2.0,2016.0,0.6666666666666666
3264,74.0,0.0,1.0,0.5,Connor Barth,Colts,3.5,K,5,2.0,2.0,2016.0,0.5
3297,85.6,0.0,1.6,1.0,Connor Barth,Jaguars,5.0,K,6,2.0,2.0,2016.0,0.6
3345,98.83333333333333,0.0,1.8333333333333333,1.3333333333333333,Connor Barth,Packers,5.833333333333333,K,7,1.8333333333333333,1.8333333333333333,2016.0,0.5
3363,115.14285714285714,0.0,1.7142857142857142,1.2857142857142858,Connor Barth,Min,5.571428571428571,K,8,1.7142857142857142,1.7142857142857142,2016.0,0.5714285714285714
3427,129.625,0.0,1.75,1.375,Connor Barth,Buccaneers,5.875,K,10,1.75,1.75,2016.0,0.5
3457,148.0,0.1111111111111111,1.6666666666666667,1.3333333333333333,Connor Barth,Giants,5.888888888888889,K,11,1.6666666666666667,1.6666666666666667,2016.0,0.5555555555555556
3489,165.7,0.1,1.7,1.3,Connor Barth,Titans,5.7,K,12,1.7,1.6,2016.0,0.6
3513,183.0909090909091,0.09090909090909091,1.5454545454545454,1.1818181818181819,Connor Barth,49ers,5.454545454545454,K,13,1.8181818181818181,1.7272727272727273,2016.0,0.5454545454545454
3546,199.58333333333334,0.08333333333333333,1.5,1.1666666666666667,Connor Barth,Lions,5.5,K,14,1.9166666666666667,1.8333333333333333,2016.0,0.5
3577,216.07692307692307,0.07692307692307693,1.4615384615384615,1.1538461538461537,Connor Barth,Packers,5.461538461538462,K,15,1.9230769230769231,1.8461538461538463,2016.0,0.5384615384615384
3625,232.42857142857142,0.07142857142857142,1.5,1.2142857142857142,Connor Barth,Redskins,5.714285714285714,K,16,2.0,1.9285714285714286,2016.0,0.5
3656,249.8,0.06666666666666667,1.4666666666666666,1.1333333333333333,Connor Barth,Min,5.533333333333333,K,17,2.066666666666667,2.0,2016.0,0.4666666666666667
