,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,77,77.0,0.0,0.0,Eli Rogers,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,1,2017.0,23,23.0,0.0,0.0,1.0,Steelers,255.0,21.0,4.0,DST,35.0,1.0,0.0,Browns,290.0,0.0
1,149,77.0,0.0,0.0,Eli Rogers,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,2,2017.0,42,7.5,0.5,0.0,1.0,Vikings,233.0,17.5,15.5,DST,70.5,5.5,0.0,Steelers,303.5,0.5
2,149,77.0,0.0,0.0,Eli Rogers,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,2,2017.0,43,19.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,49ers,204.0,14.666666666666664,14.0,DST,77.33333333333333,4.333333333333333,0.0,Steelers,281.3333333333333,0.3333333333333333
3,341,113.0,0.0,0.0,Eli Rogers,Bears,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,27.0,3.0,0.0,0.0,0.0,0.0,3,2017.0,69,40.0,0.0,0.5,0.0,Steelers,251.0,26.0,3.5,DST,90.5,2.0,0.0,Bears,341.5,0.0
4,742,189.0,0.0,0.3333333333333333,Eli Rogers,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,WR,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,7,2017.0,188,81.81818181818181,0.09090909090909093,0.6363636363636364,0.9090909090909092,Bengals,175.9090909090909,17.181818181818183,12.272727272727273,DST,122.45454545454544,2.8181818181818183,0.09090909090909093,Steelers,298.3636363636364,0.2727272727272727
5,742,189.0,0.0,0.3333333333333333,Eli Rogers,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,WR,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,7,2017.0,192,90.66666666666669,0.08333333333333333,0.5833333333333334,1.0,Giants,170.25,16.916666666666668,12.25,DST,118.16666666666669,2.9166666666666665,0.08333333333333333,Steelers,288.4166666666667,0.25
6,1057,327.25,0.0,0.25,Eli Rogers,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.25,WR,0.0,0.0,16.0,1.75,0.0,0.0,0.0,0.0,10,2017.0,274,138.66666666666666,0.1111111111111111,0.6666666666666666,0.7777777777777778,Steelers,279.6666666666667,28.88888888888889,7.222222222222222,DST,113.88888888888887,2.0,0.1111111111111111,Colts,393.5555555555555,0.1111111111111111
7,1243,473.2,0.0,0.2,Eli Rogers,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.2,1.6,0.0,0.0,0.0,0.0,12,2017.0,329,156.15,0.15,0.6,1.0,49ers,202.55,18.2,11.95,DST,98.7,3.0,0.15,Steelers,301.25,0.2
8,1243,473.2,0.0,0.2,Eli Rogers,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.2,1.6,0.0,0.0,0.0,0.0,12,2017.0,345,164.38095238095238,0.14285714285714285,0.5714285714285714,1.0,Packers,202.23809523809524,17.952380952380953,11.952380952380953,DST,98.0,3.0,0.14285714285714285,Steelers,300.23809523809524,0.19047619047619047
9,1390,601.5,0.0,0.16666666666666666,Eli Rogers,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,WR,0.0,0.0,14.5,1.8333333333333333,0.0,0.0,0.0,0.0,13,2017.0,375,177.8181818181818,0.18181818181818185,0.2727272727272727,0.6363636363636364,Steelers,203.8181818181818,19.545454545454547,9.363636363636363,DST,126.63636363636364,3.0,0.0,Bengals,330.45454545454544,0.18181818181818185
