,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
77,77,77,0,0,Eli Rogers,Browns,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,1,2017
149,149,149,0,0,Eli Rogers,Steelers,0,0,0,0,0,0,4.0,WR,0,0,43,4,0,0,0,0,2,2017
341,341,341,0,1,Eli Rogers,Bears,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,3,2017
742,742,742,0,0,Eli Rogers,Steelers,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,7,2017
1057,1057,1057,0,0,Eli Rogers,Colts,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,10,2017
1243,1243,1243,0,0,Eli Rogers,Steelers,0,0,0,0,0,0,2.0,WR,0,0,21,3,0,0,0,0,12,2017
1390,1390,1390,0,0,Eli Rogers,Bengals,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,13,2017
