,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8566,2012,1,Jamaal Charles,0,0,Falcons,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,16,0,87,0
8699,2012,2,Jamaal Charles,0,0,Bills,0,0,0,0,0,0,1.0,RB,0,0,19,3,0,6,0,3,1
8723,2012,3,Jamaal Charles,0,0,Saints,0,0,0,0,0,0,34.0,RB,0,0,55,6,0,33,1,233,1
8818,2012,4,Jamaal Charles,0,2,Chargers,0,0,0,0,0,0,20.0,RB,0,1,23,3,0,17,1,88,0
8909,2012,5,Jamaal Charles,0,0,Ravens,0,0,0,0,0,0,16.0,RB,0,0,21,2,0,31,0,140,0
9022,2012,6,Jamaal Charles,0,0,Buccaneers,0,0,0,0,0,0,4.0,RB,0,0,7,2,0,12,0,40,1
9209,2012,8,Jamaal Charles,0,0,Raiders,0,0,0,0,0,0,0.0,RB,0,0,6,3,0,5,0,4,0
9252,2012,9,Jamaal Charles,0,0,Chargers,0,0,0,0,0,0,5.0,RB,0,0,27,3,0,12,0,39,1
9302,2012,10,Jamaal Charles,0,0,Steelers,0,0,0,0,0,0,16.0,RB,0,0,0,0,0,23,1,100,1
9386,2012,11,Jamaal Charles,0,0,Bengals,0,0,0,0,0,0,11.0,RB,0,0,31,4,0,17,0,87,0
9481,2012,12,Jamaal Charles,0,0,Broncos,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,23,0,107,0
9550,2012,13,Jamaal Charles,0,0,Panthers,0,0,0,0,0,0,13.0,RB,0,0,11,4,0,27,0,127,0
9627,2012,14,Jamaal Charles,0,0,Browns,0,0,0,0,0,0,22.0,RB,0,0,0,0,0,18,1,165,1
9773,2012,15,Jamaal Charles,0,0,Raiders,0,0,0,0,0,0,2.0,RB,0,0,18,3,0,9,0,10,1
9808,2012,16,Jamaal Charles,0,1,Colts,0,0,0,0,0,0,27.0,RB,0,0,4,1,0,22,1,226,0
9929,2012,17,Jamaal Charles,0,0,Broncos,0,0,0,0,0,0,6.0,RB,0,0,14,1,0,14,0,53,1
