,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,1,Darren McFadden,0,0,Colts,0,0,0,0,0,0,11.0,RB,0,0,18,3,0,17,1,48,1,Colts,0,0,2,Raiders,201,17,9.0,DST,171,1.0,0,372,0,0
1,2013,2,Darren McFadden,0,1,Jaguars,0,0,0,0,0,0,13.0,RB,0,0,28,4,0,19,0,129,0,Jaguars,0,1,0,Raiders,114,19,9.0,DST,226,3.0,0,340,0,1
2,2013,3,Darren McFadden,0,0,Broncos,0,1,1,0,1,16,12.0,RB,0,0,0,0,0,12,1,9,1,Broncos,0,0,0,Raiders,293,21,4.0,DST,49,3.0,0,342,0,0
3,2013,4,Darren McFadden,0,0,Redskins,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,29,0,Redskins,0,2,1,Raiders,194,14,23.0,DST,104,7.0,0,298,1,1
4,2013,6,Darren McFadden,0,0,Chiefs,0,0,0,0,0,0,8.0,RB,0,0,31,3,0,16,0,52,1,Chiefs,0,0,3,Raiders,153,7,28.0,DST,121,9.0,0,274,1,0
5,2013,8,Darren McFadden,0,0,Steelers,0,0,0,0,0,0,19.0,RB,0,0,5,2,0,24,2,73,0,Steelers,0,1,2,Raiders,82,21,9.0,DST,197,2.0,0,279,0,1
6,2013,9,Darren McFadden,0,0,Eagles,0,0,0,0,0,0,1.0,RB,0,0,3,1,0,5,0,12,0,Eagles,0,0,2,Raiders,350,20,11.0,DST,210,3.0,0,560,0,1
7,2013,13,Darren McFadden,0,0,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,13,1,Cowboys,0,1,1,Raiders,255,24,5.0,DST,50,0.0,0,305,0,0
8,2013,16,Darren McFadden,0,0,Chargers,0,0,0,0,0,0,6.0,RB,0,0,8,1,0,4,1,8,1,Chargers,0,1,1,Raiders,206,13,12.0,DST,59,1.0,0,265,0,0
9,2013,17,Darren McFadden,0,0,Broncos,0,0,0,0,0,0,1.0,RB,0,0,15,3,0,7,0,6,0,Broncos,0,1,0,Raiders,191,14,8.0,DST,64,2.0,0,255,0,1
