,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,30,0,1,0,Dan Carpenter,Ravens,1.0,K,1,1,1,2016,1,Ravens,0,0,0,Bills,95,7,9.0,DST,65,2.0,0,160,0,0
1,51,0,1,1,Dan Carpenter,Jets,7.0,K,2,4,4,2016,0,Jets,0,0,1,Bills,307,31,2.0,DST,86,0.0,0,393,0,1
2,73,0,2,2,Dan Carpenter,Cardinals,9.0,K,3,4,3,2016,0,Cardinals,0,0,1,Bills,89,33,8.0,DST,208,4.0,1,297,0,1
3,104,0,4,3,Dan Carpenter,Patriots,10.0,K,4,1,1,2016,1,Patriots,0,0,0,Bills,244,16,6.0,DST,134,2.0,0,378,0,0
4,167,0,1,1,Dan Carpenter,49ers,9.0,K,6,6,6,2016,0,49ers,0,2,0,Bills,179,45,7.0,DST,313,3.0,0,492,0,1
5,210,0,1,1,Dan Carpenter,Dolphins,5.0,K,7,2,2,2016,1,Dolphins,0,0,0,Bills,200,25,5.0,DST,67,4.0,0,267,0,0
6,236,0,2,1,Dan Carpenter,Patriots,5.0,K,8,2,2,2016,0,Patriots,0,0,0,Bills,209,25,3.0,DST,167,2.0,0,376,0,1
7,264,0,2,1,Dan Carpenter,Seahawks,5.0,K,9,2,2,2016,1,Seahawks,0,0,1,Bills,263,25,8.0,DST,162,5.0,0,425,0,0
8,303,1,3,3,Dan Carpenter,Bengals,12.0,K,11,1,1,2016,1,Bengals,0,0,1,Bills,159,16,8.0,DST,183,2.0,0,342,0,0
9,359,0,0,0,Dan Carpenter,Jaguars,2.0,K,12,3,2,2016,0,Jaguars,0,0,0,Bills,151,28,5.0,DST,153,5.0,0,304,0,1
10,380,0,1,1,Dan Carpenter,Raiders,6.0,K,13,3,3,2016,1,Raiders,0,1,1,Bills,170,24,9.0,DST,212,4.0,0,382,0,0
11,424,0,0,0,Dan Carpenter,Steelers,2.0,K,14,3,2,2016,0,Steelers,0,0,1,Bills,208,20,11.0,DST,67,5.0,0,275,0,1
12,444,0,2,2,Dan Carpenter,Browns,9.0,K,15,4,3,2016,0,Browns,0,0,0,Bills,171,33,1.0,DST,280,1.0,0,451,0,1
13,477,0,3,1,Dan Carpenter,Dolphins,7.0,K,16,4,4,2016,0,Dolphins,0,0,0,Bills,317,31,2.0,DST,272,2.0,0,589,0,1
14,523,0,1,1,Dan Carpenter,Jets,4.0,K,17,1,1,2016,1,Jets,0,2,1,Bills,162,10,22.0,DST,68,3.0,0,230,1,0
