,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Aaron Hernandez,0,0,Dolphins,0,0,0,0,0,0,16.0,TE,0,1,103,7,0,0,0,0,1,Dolphins,0,0,1,Patriots,516,38,3.0,DST,106,1.0,0,622,0,0
1,2011,2,Aaron Hernandez,0,0,Chargers,0,0,0,0,0,0,12.0,TE,0,1,62,7,0,0,0,0,0,Chargers,0,0,0,Patriots,410,35,2.0,DST,94,2.0,0,504,0,1
2,2011,5,Aaron Hernandez,0,0,Jets,0,0,0,0,0,0,5.0,TE,0,0,56,5,0,0,0,0,0,Jets,0,0,1,Patriots,294,30,6.0,DST,152,4.0,0,446,0,1
3,2011,6,Aaron Hernandez,0,1,Cowboys,0,0,0,0,0,0,11.0,TE,0,1,68,8,0,0,0,0,0,Cowboys,0,2,2,Patriots,270,20,15.0,DST,101,3.0,0,371,0,1
4,2011,8,Aaron Hernandez,0,0,Steelers,0,0,0,0,0,0,6.0,TE,0,1,9,2,0,1,0,2,1,Steelers,0,0,0,Patriots,170,17,9.0,DST,43,3.0,1,213,0,0
5,2011,9,Aaron Hernandez,0,0,Giants,0,0,0,0,0,0,9.0,TE,0,1,35,4,0,0,0,0,0,Giants,0,2,2,Patriots,332,20,14.0,DST,106,2.0,0,438,0,1
6,2011,10,Aaron Hernandez,0,0,Jets,0,0,0,0,0,0,4.0,TE,0,0,41,4,0,0,0,0,1,Jets,0,0,0,Patriots,329,37,2.0,DST,60,0.0,1,389,0,0
7,2011,11,Aaron Hernandez,0,0,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,44,4,0,0,0,0,0,Chiefs,0,1,0,Patriots,223,34,5.0,DST,157,3.0,0,380,0,1
8,2011,12,Aaron Hernandez,0,0,Eagles,0,0,0,0,0,0,6.0,TE,0,0,62,6,0,0,0,0,1,Eagles,0,0,0,Patriots,353,38,1.0,DST,104,1.0,0,457,0,0
9,2011,13,Aaron Hernandez,0,0,Colts,0,0,0,0,0,0,4.0,TE,0,0,43,7,0,0,0,0,0,Colts,0,0,0,Patriots,289,31,1.0,DST,73,1.0,0,362,0,1
10,2011,14,Aaron Hernandez,0,0,Redskins,0,0,0,0,0,0,8.0,TE,0,0,84,5,0,0,0,0,1,Redskins,0,0,1,Patriots,352,34,3.0,DST,79,1.0,0,431,0,0
11,2011,15,Aaron Hernandez,0,0,Broncos,0,0,0,0,0,0,19.0,TE,0,1,129,9,0,1,0,16,1,Broncos,0,0,0,Patriots,310,41,2.0,DST,141,2.0,0,451,0,0
12,2011,16,Aaron Hernandez,0,0,Dolphins,0,0,0,0,0,0,3.0,TE,0,0,36,4,0,1,0,1,0,Dolphins,0,0,0,Patriots,281,27,5.0,DST,119,4.0,0,400,0,1
13,2011,17,Aaron Hernandez,0,0,Bills,0,0,0,0,0,0,21.0,TE,0,1,138,7,0,2,0,26,0,Bills,0,0,1,Patriots,342,49,6.0,DST,138,4.0,0,480,0,1
