,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4949,2011,1,Aaron Hernandez,0,0,Dolphins,0,0,0,0,0,0,16.0,TE,0,1,103,7,0,0,0,0,1
5001,2011,2,Aaron Hernandez,0,0,Chargers,0,0,0,0,0,0,12.0,TE,0,1,62,7,0,0,0,0,0
5174,2011,5,Aaron Hernandez,0,0,Jets,0,0,0,0,0,0,5.0,TE,0,0,56,5,0,0,0,0,0
5201,2011,6,Aaron Hernandez,0,1,Cowboys,0,0,0,0,0,0,11.0,TE,0,1,68,8,0,0,0,0,0
5302,2011,8,Aaron Hernandez,0,0,Steelers,0,0,0,0,0,0,6.0,TE,0,1,9,2,0,1,0,2,1
5340,2011,9,Aaron Hernandez,0,0,Giants,0,0,0,0,0,0,9.0,TE,0,1,35,4,0,0,0,0,0
5400,2011,10,Aaron Hernandez,0,0,Jets,0,0,0,0,0,0,4.0,TE,0,0,41,4,0,0,0,0,1
5456,2011,11,Aaron Hernandez,0,0,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,44,4,0,0,0,0,0
5493,2011,12,Aaron Hernandez,0,0,Eagles,0,0,0,0,0,0,6.0,TE,0,0,62,6,0,0,0,0,1
5551,2011,13,Aaron Hernandez,0,0,Colts,0,0,0,0,0,0,4.0,TE,0,0,43,7,0,0,0,0,0
5595,2011,14,Aaron Hernandez,0,0,Redskins,0,0,0,0,0,0,8.0,TE,0,0,84,5,0,0,0,0,1
5635,2011,15,Aaron Hernandez,0,0,Broncos,0,0,0,0,0,0,19.0,TE,0,1,129,9,0,1,0,16,1
5709,2011,16,Aaron Hernandez,0,0,Dolphins,0,0,0,0,0,0,3.0,TE,0,0,36,4,0,1,0,1,0
5740,2011,17,Aaron Hernandez,0,0,Bills,0,0,0,0,0,0,21.0,TE,0,1,138,7,0,2,0,26,0
