,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5777,2013.0,1,Zac Stacy,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
6077,2013.0,5,Zac Stacy,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0
6150,2013.0,6,Zac Stacy,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RB,0.0,0.0,0.0,0.0,0.0,7.5,0.0,41.0,0.0
6226,2013.0,7,Zac Stacy,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,3.6666666666666665,0.6666666666666666,0.0,11.0,0.0,53.666666666666664,0.3333333333333333
6309,2013.0,8,Zac Stacy,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,7.25,RB,0.0,0.25,11.25,1.5,0.0,12.5,0.0,53.5,0.5
6374,2013.0,9,Zac Stacy,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,8.4,RB,0.0,0.2,8.0,1.4,0.0,15.2,0.0,69.6,0.4
6455,2013.0,10,Zac Stacy,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,11.833333333333334,RB,0.0,0.16666666666666666,15.166666666666666,2.1666666666666665,0.0,17.166666666666668,0.3333333333333333,79.16666666666667,0.3333333333333333
6603,2013.0,12,Zac Stacy,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,11.857142857142858,RB,0.0,0.14285714285714285,13.857142857142858,2.142857142857143,0.0,18.428571428571427,0.42857142857142855,76.71428571428571,0.42857142857142855
6707,2013.0,13,Zac Stacy,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,12.25,RB,0.0,0.125,13.375,2.0,0.0,17.625,0.5,78.0,0.375
6795,2013.0,14,Zac Stacy,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,RB,0.0,0.1111111111111111,11.777777777777779,1.8888888888888888,0.0,17.77777777777778,0.4444444444444444,77.33333333333333,0.4444444444444444
6856,2013.0,15,Zac Stacy,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,11.3,RB,0.0,0.1,10.3,2.0,0.0,17.4,0.5,72.1,0.5
6943,2013.0,16,Zac Stacy,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,12.090909090909092,RB,0.0,0.09090909090909091,10.272727272727273,1.9090909090909092,0.0,18.363636363636363,0.5454545454545454,77.63636363636364,0.45454545454545453
7065,2013.0,17,Zac Stacy,0.0,0.08333333333333333,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,RB,0.0,0.08333333333333333,9.833333333333334,1.8333333333333333,0.0,19.583333333333332,0.5833333333333334,79.83333333333333,0.4166666666666667
7161,2014.0,1,Zac Stacy,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,8.0,1.0,0.0,11.0,0.0,43.0,0.0
7217,2014.0,2,Zac Stacy,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,8.0,1.0,0.0,11.0,0.0,43.0,0.0
7301,2014.0,3,Zac Stacy,0.0,0.5,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,8.0,RB,0.0,0.0,4.0,0.5,0.0,15.0,0.5,57.0,0.5
7481,2014.0,5,Zac Stacy,0.0,0.3333333333333333,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,9.0,RB,0.0,0.0,20.666666666666668,2.0,0.0,14.0,0.3333333333333333,60.333333333333336,0.3333333333333333
7585,2014.0,6,Zac Stacy,0.0,0.5,49ers,0.0,0.0,0.0,0.0,0.0,0.0,8.25,RB,0.0,0.0,24.5,2.5,0.0,13.25,0.25,55.75,0.5
7744,2014.0,8,Zac Stacy,0.0,0.4,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,7.0,RB,0.0,0.0,23.0,2.4,0.0,12.2,0.2,48.0,0.4
8145,2014.0,13,Zac Stacy,0.0,0.3333333333333333,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,RB,0.0,0.0,22.5,2.5,0.0,11.0,0.16666666666666666,42.833333333333336,0.5
8433,2014.0,16,Zac Stacy,0.0,0.2857142857142857,Giants,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,RB,0.0,0.0,19.285714285714285,2.142857142857143,0.0,10.285714285714286,0.14285714285714285,40.57142857142857,0.42857142857142855
8511,2014.0,17,Zac Stacy,0.0,0.25,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,16.875,1.875,0.0,9.25,0.125,36.25,0.375
4542,2015.0,3,Zac Stacy,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,-2.0,2.0,0.0,2.0,0.0,3.0,0.0
4582,2015.0,4,Zac Stacy,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,-2.0,2.0,0.0,2.0,0.0,3.0,0.0
4749,2015.0,6,Zac Stacy,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RB,0.0,0.0,8.0,2.0,0.0,3.5,0.5,5.0,0.5
4851,2015.0,7,Zac Stacy,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,10.333333333333334,2.0,0.0,6.666666666666667,0.3333333333333333,18.666666666666668,0.3333333333333333
4935,2015.0,8,Zac Stacy,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RB,0.0,0.0,10.5,1.75,0.0,6.75,0.25,18.75,0.5
5005,2015.0,9,Zac Stacy,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.0,RB,0.0,0.0,9.8,1.6,0.0,6.0,0.2,17.2,0.6
