,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3441,2016,1,Alshon Jeffery,0,0,Texans,0,0,0,0,0,0,10.0,WR,0,0,105,4,0,0,0,0,1
3559,2016,2,Alshon Jeffery,0,0,Eagles,0,0,0,0,0,0,9.0,WR,0,0,96,5,0,0,0,0,0
3686,2016,3,Alshon Jeffery,0,0,Cowboys,0,0,0,0,0,0,7.0,WR,0,0,70,5,0,0,0,0,1
3825,2016,4,Alshon Jeffery,0,0,Lions,0,0,0,0,0,0,4.0,WR,0,0,46,3,0,0,0,0,0
3915,2016,5,Alshon Jeffery,0,0,Colts,0,0,0,0,0,0,7.0,WR,0,0,77,5,0,0,0,0,1
4001,2016,6,Alshon Jeffery,0,0,Jaguars,0,0,0,0,0,0,9.0,WR,0,0,93,7,0,0,0,0,0
4152,2016,7,Alshon Jeffery,0,0,Packers,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,1
4224,2016,8,Alshon Jeffery,0,0,Min,0,0,0,0,0,0,12.0,WR,0,1,63,4,0,0,0,0,0
4459,2016,10,Alshon Jeffery,0,0,Buccaneers,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,0,0,0,1
4978,2016,15,Alshon Jeffery,0,0,Packers,0,0,0,0,0,0,14.0,WR,0,1,89,6,0,0,0,0,0
5126,2016,16,Alshon Jeffery,0,0,Redskins,0,0,0,0,0,0,9.0,WR,0,0,92,5,0,0,0,0,0
5321,2016,17,Alshon Jeffery,0,0,Min,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,1
