,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,2,Marc Mariani,0,0,Ravens,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,0,Ravens,0,0,1,Titans,358,26,3.0,DST,74,0.0,0,432,0,1
1,2011,3,Marc Mariani,0,0,Broncos,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,1,0,4,0,Broncos,0,2,0,Titans,295,17,10.0,DST,38,2.0,0,333,0,1
2,2011,5,Marc Mariani,0,0,Steelers,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,1,Steelers,0,0,1,Titans,240,17,9.0,DST,66,3.0,0,306,0,0
3,2011,9,Marc Mariani,0,0,Bengals,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,0,Bengals,0,1,0,Titans,250,17,8.0,DST,78,2.0,0,328,0,1
4,2010,2,Marc Mariani,0,1,Steelers,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,0,Steelers,0,4,3,Titans,192,11,31.0,DST,46,4.0,0,238,1,1
5,2010,4,Marc Mariani,0,1,Broncos,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,0,Broncos,0,2,0,Titans,167,20,10.0,DST,121,2.0,0,288,0,1
6,2016,17,Marc Mariani,0,0,Texans,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,15,0,Texans,0,0,1,Titans,133,24,7.0,DST,103,4.0,0,236,0,1
7,2015,9,Marc Mariani,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,1,Chargers,0,1,1,Bears,337,22,12.0,DST,109,1.0,0,446,1,0
8,2015,10,Marc Mariani,0,1,Rams,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,1,Rams,0,2,0,Bears,244,37,6.0,DST,153,2.0,0,397,0,0
9,2015,11,Marc Mariani,0,0,Broncos,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,0,Broncos,0,1,1,Bears,261,15,10.0,DST,86,2.0,0,347,0,1
10,2015,12,Marc Mariani,0,0,Packers,0,0,0,0,0,0,3.0,WR,0,0,35,3,0,0,0,0,1,Packers,0,0,0,Bears,189,17,5.0,DST,101,1.0,0,290,0,0
11,2015,13,Marc Mariani,0,0,49ers,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,0,49ers,0,0,1,Bears,194,20,13.0,DST,170,1.0,0,364,1,1
12,2015,14,Marc Mariani,0,0,Redskins,0,0,0,0,0,0,3.0,WR,0,0,37,2,0,0,0,0,0,Redskins,0,1,0,Bears,290,21,6.0,DST,87,3.0,0,377,0,1
13,2015,16,Marc Mariani,0,0,Buccaneers,0,0,0,0,0,0,3.0,WR,0,0,32,2,0,0,0,0,1,Buccaneers,1,0,0,Bears,153,26,4.0,DST,174,1.0,0,327,0,0
14,2015,17,Marc Mariani,0,0,Lions,0,0,0,0,0,0,8.0,WR,0,0,80,6,0,0,0,0,0,Lions,0,0,3,Bears,231,20,15.0,DST,111,5.0,0,342,0,1
