,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
2079,2012.0,1,Titans,0.0,0.0,0.0,Patriots,228.0,34.0,1.0,DST,162.0,1.0,0.0,390.0,0.0,0.0
2102,2012.0,2,Titans,0.0,0.0,0.0,Chargers,228.0,34.0,1.0,DST,162.0,1.0,0.0,390.0,0.0,0.0
2114,2012.0,3,Titans,0.0,0.0,0.5,Lions,248.0,36.0,3.5,DST,155.0,2.5,0.0,403.0,0.0,0.5
2173,2012.0,4,Titans,0.0,0.3333333333333333,0.3333333333333333,Texans,312.6666666666667,37.666666666666664,9.333333333333334,DST,150.33333333333334,2.0,0.0,463.0,1.0,0.3333333333333333
2197,2012.0,5,Titans,0.0,0.25,0.25,Min,285.0,37.75,7.0,DST,136.5,1.5,0.0,421.5,0.75,0.5
2223,2012.0,6,Titans,0.0,0.2,0.6,Steelers,279.6,36.2,6.6,DST,144.2,1.4,0.0,423.8,0.6,0.6
2250,2012.0,7,Titans,0.16666666666666666,0.16666666666666666,0.6666666666666666,Bills,292.3333333333333,34.0,6.5,DST,129.5,1.3333333333333333,0.0,421.8333333333333,0.5,0.5
2267,2012.0,8,Titans,0.14285714285714285,0.2857142857142857,0.7142857142857143,Colts,281.42857142857144,34.0,6.285714285714286,DST,134.71428571428572,1.2857142857142858,0.0,416.14285714285717,0.42857142857142855,0.5714285714285714
2299,2012.0,9,Titans,0.25,0.25,0.75,Bears,282.0,32.125,6.75,DST,139.25,1.375,0.0,421.25,0.375,0.5
2313,2012.0,10,Titans,0.2222222222222222,0.3333333333333333,0.6666666666666666,Dolphins,273.44444444444446,34.22222222222222,6.777777777777778,DST,141.55555555555554,1.5555555555555556,0.1111111111111111,415.0,0.3333333333333333,0.4444444444444444
2381,2012.0,12,Titans,0.2,0.4,0.9,Jaguars,266.2,31.1,8.7,DST,132.8,1.6,0.1,399.0,0.4,0.5
2431,2012.0,13,Titans,0.18181818181818182,0.36363636363636365,0.9090909090909091,Texans,262.09090909090907,30.454545454545453,8.818181818181818,DST,129.8181818181818,2.090909090909091,0.09090909090909091,391.90909090909093,0.36363636363636365,0.5454545454545454
2438,2012.0,14,Titans,0.16666666666666666,0.3333333333333333,0.8333333333333334,Colts,257.5,29.916666666666668,8.166666666666666,DST,129.33333333333334,1.9166666666666667,0.08333333333333333,386.8333333333333,0.3333333333333333,0.5
2467,2012.0,15,Titans,0.15384615384615385,0.3076923076923077,0.9230769230769231,Jets,250.84615384615384,29.692307692307693,8.692307692307692,DST,126.92307692307692,2.076923076923077,0.07692307692307693,377.7692307692308,0.38461538461538464,0.5384615384615384
2525,2012.0,16,Titans,0.14285714285714285,0.35714285714285715,1.1428571428571428,Packers,240.57142857142858,28.285714285714285,9.571428571428571,DST,128.28571428571428,2.2142857142857144,0.07142857142857142,368.85714285714283,0.35714285714285715,0.5
2528,2012.0,17,Titans,0.13333333333333333,0.3333333333333333,1.0666666666666667,Jaguars,247.4,30.066666666666666,9.0,DST,127.53333333333333,2.1333333333333333,0.06666666666666667,374.93333333333334,0.3333333333333333,0.5333333333333333
