,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,13,0,2,2,Connor Barth,Lions,8.0,K,1,2,2,2011,0,Lions,0,1,1,Buccaneers,259,20,10.0,DST,56,2.0,0,315,0,1
1,75,0,3,3,Connor Barth,Falcons,10.0,K,3,1,1,2011,0,Falcons,0,0,2,Buccaneers,180,16,8.0,DST,115,0.0,0,295,0,1
2,119,0,2,1,Connor Barth,Colts,6.0,K,4,3,3,2011,0,Colts,0,0,0,Buccaneers,274,24,3.0,DST,192,2.0,0,466,0,1
3,155,0,1,1,Connor Barth,49ers,3.0,K,5,0,0,2011,1,49ers,0,1,2,Buccaneers,186,3,25.0,DST,86,3.0,0,272,1,0
4,160,0,5,4,Connor Barth,Saints,14.0,K,6,2,2,2011,0,Saints,0,0,0,Buccaneers,303,26,1.0,DST,117,0.0,0,420,0,1
5,202,0,1,1,Connor Barth,Bears,4.0,K,7,1,1,2011,0,Bears,0,0,4,Buccaneers,250,18,13.0,DST,30,1.0,0,280,0,1
6,244,0,3,3,Connor Barth,Saints,10.0,K,9,1,1,2011,1,Saints,0,0,0,Buccaneers,281,16,5.0,DST,84,1.0,0,365,0,0
7,291,1,1,1,Connor Barth,Texans,5.0,K,10,0,0,2011,0,Texans,0,1,3,Buccaneers,141,9,19.0,DST,90,4.0,0,231,0,1
8,308,0,2,2,Connor Barth,Packers,8.0,K,11,2,2,2011,1,Packers,0,0,2,Buccaneers,334,26,7.0,DST,121,2.0,0,455,0,0
9,359,0,1,1,Connor Barth,Titans,5.0,K,12,2,2,2011,1,Titans,0,4,1,Buccaneers,186,17,22.0,DST,122,2.0,0,308,1,0
10,364,1,4,4,Connor Barth,Panthers,15.0,K,13,1,1,2011,0,Panthers,0,0,1,Buccaneers,207,19,8.0,DST,78,2.0,0,285,0,1
11,427,0,0,0,Connor Barth,Jaguars,2.0,K,14,2,2,2011,1,Jaguars,0,4,3,Buccaneers,170,14,33.0,DST,110,3.0,0,280,2,0
12,460,0,0,0,Connor Barth,Cowboys,1.0,K,15,1,1,2011,0,Cowboys,0,1,0,Buccaneers,132,15,9.0,DST,58,3.0,0,190,0,1
13,487,0,1,1,Connor Barth,Panthers,4.0,K,16,1,1,2011,1,Panthers,0,3,1,Buccaneers,258,16,15.0,DST,59,3.0,0,317,0,0
14,521,0,1,1,Connor Barth,Falcons,4.0,K,17,1,1,2011,1,Falcons,0,1,3,Buccaneers,259,24,17.0,DST,35,2.0,0,294,1,0
