,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,1,1,4,4,Josh Brown,Cowboys,16.0,K,1,2,2,2015,1,Cowboys,0,0,0,Giants,186,26,2.0,DST,99,1.0,0,285,0,0
1,43,0,2,2,Josh Brown,Falcons,8.0,K,2,2,2,2015,0,Falcons,0,1,0,Giants,291,20,8.0,DST,97,2.0,0,388,0,1
2,67,0,3,3,Josh Brown,Redskins,12.0,K,3,3,3,2015,0,Redskins,0,0,0,Giants,279,32,6.0,DST,84,0.0,0,363,1,1
3,122,0,1,1,Josh Brown,Bills,4.0,K,4,2,1,2015,1,Bills,0,0,1,Giants,211,24,4.0,DST,92,1.0,0,303,0,0
4,132,0,3,3,Josh Brown,49ers,12.0,K,5,3,3,2015,0,49ers,0,0,1,Giants,441,30,2.0,DST,84,0.0,0,525,0,1
5,184,0,0,0,Josh Brown,Eagles,1.0,K,6,1,1,2015,1,Eagles,0,1,2,Giants,166,7,22.0,DST,81,3.0,0,247,1,0
6,195,0,2,2,Josh Brown,Cowboys,9.0,K,7,3,3,2015,0,Cowboys,0,0,0,Giants,157,27,3.0,DST,132,2.0,0,289,0,1
7,234,0,0,0,Josh Brown,Saints,7.0,K,8,7,7,2015,1,Saints,0,1,0,Giants,329,49,5.0,DST,87,3.0,0,416,0,0
8,243,1,4,4,Josh Brown,Buccaneers,16.0,K,9,2,2,2015,1,Buccaneers,0,0,2,Giants,213,32,4.0,DST,114,0.0,0,327,0,0
9,270,1,4,4,Josh Brown,Patriots,16.0,K,10,2,2,2015,0,Patriots,0,1,0,Giants,342,26,6.0,DST,80,3.0,0,422,0,1
10,356,0,0,0,Josh Brown,Redskins,2.0,K,12,2,2,2015,1,Redskins,0,0,3,Giants,299,14,13.0,DST,33,3.0,0,332,0,0
11,369,0,3,2,Josh Brown,Jets,8.0,K,13,2,2,2015,0,Jets,0,0,1,Giants,281,20,9.0,DST,74,3.0,0,355,0,1
12,403,0,2,1,Josh Brown,Dolphins,7.0,K,14,4,4,2015,1,Dolphins,0,1,0,Giants,337,31,2.0,DST,92,0.0,0,429,0,0
13,446,0,0,0,Josh Brown,Panthers,5.0,K,15,5,5,2015,0,Panthers,0,1,1,Giants,245,35,4.0,DST,161,0.0,0,406,0,1
14,491,0,3,3,Josh Brown,Eagles,12.0,K,17,3,3,2015,0,Eagles,0,1,0,Giants,294,30,10.0,DST,208,2.0,0,502,1,1
