,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1497,2016,1,Giovani Bernard,0,0,Jets,0,0,0,0,0,0,2.0,RB,0,0,5,2,0,5,0,25,1
1531,2016,2,Giovani Bernard,0,1,Steelers,0,0,0,0,0,0,16.0,RB,0,1,100,9,0,5,0,17,1
1667,2016,3,Giovani Bernard,0,0,Broncos,0,0,0,0,0,0,3.0,RB,0,0,36,5,0,5,0,8,0
1748,2016,4,Giovani Bernard,0,0,Dolphins,0,0,0,0,0,0,3.0,RB,0,0,24,3,0,10,0,18,0
1803,2016,5,Giovani Bernard,0,0,Cowboys,0,0,0,0,0,0,9.0,RB,0,0,46,6,0,9,0,50,1
1879,2016,6,Giovani Bernard,0,0,Patriots,0,0,0,0,0,0,8.0,RB,0,0,45,4,0,15,0,49,1
1951,2016,7,Giovani Bernard,0,0,Browns,0,0,0,0,0,0,14.0,RB,0,0,7,1,0,17,1,80,0
2039,2016,8,Giovani Bernard,0,0,Redskins,0,0,0,0,0,0,12.0,RB,0,0,14,1,0,11,1,52,0
2215,2016,10,Giovani Bernard,0,0,Giants,0,0,0,0,0,0,2.0,RB,0,0,19,3,0,7,0,17,1
2271,2016,11,Giovani Bernard,0,0,Bills,0,0,0,0,0,0,6.0,RB,0,0,40,5,0,7,0,21,0
4300,2015,1,Giovani Bernard,0,0,Raiders,0,0,0,0,0,0,8.0,RB,0,0,25,6,0,8,0,63,1
4374,2015,2,Giovani Bernard,0,0,Chargers,0,0,0,0,0,0,13.0,RB,0,0,16,3,0,20,0,123,0
4489,2015,3,Giovani Bernard,0,0,Ravens,0,0,0,0,0,0,7.0,RB,0,0,34,3,0,13,0,49,1
4573,2015,4,Giovani Bernard,0,0,Chiefs,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,13,1,62,0
4660,2015,5,Giovani Bernard,0,0,Seahawks,0,0,0,0,0,0,10.0,RB,0,0,21,5,0,15,0,80,0
4733,2015,6,Giovani Bernard,0,0,Bills,0,0,0,0,0,0,13.0,RB,0,0,23,1,0,8,1,50,1
4928,2015,8,Giovani Bernard,0,0,Steelers,0,0,0,0,0,0,3.0,RB,0,0,22,2,0,1,0,12,1
4982,2015,9,Giovani Bernard,0,0,Browns,0,0,0,0,0,0,8.0,RB,0,0,14,1,0,13,0,72,0
5046,2015,10,Giovani Bernard,0,0,Texans,0,0,0,0,0,0,7.0,RB,0,0,43,5,0,8,0,36,0
5109,2015,11,Giovani Bernard,0,0,Cardinals,0,0,0,0,0,0,13.0,RB,0,0,128,8,0,6,0,18,1
5203,2015,12,Giovani Bernard,0,0,Rams,0,0,0,0,0,0,6.0,RB,0,0,51,2,0,10,0,16,0
5322,2015,13,Giovani Bernard,0,0,Browns,0,0,0,0,0,0,2.0,RB,0,0,9,1,0,5,0,26,1
5384,2015,14,Giovani Bernard,0,0,Steelers,0,0,0,0,0,0,6.0,RB,0,0,27,3,0,6,0,40,0
5486,2015,15,Giovani Bernard,0,0,49ers,0,0,0,0,0,0,4.0,RB,0,0,18,4,0,14,0,33,1
5587,2015,16,Giovani Bernard,0,0,Broncos,0,0,0,0,0,0,3.0,RB,0,0,29,4,0,8,0,14,1
5664,2015,17,Giovani Bernard,0,0,Ravens,0,0,0,0,0,0,4.0,RB,0,0,12,1,0,6,0,36,0
5759,2013,1,Giovani Bernard,0,0,Bears,0,0,0,0,0,0,2.0,RB,0,0,8,1,0,4,0,22,1
5791,2013,2,Giovani Bernard,0,0,Steelers,0,0,0,0,0,0,17.0,RB,0,1,27,1,0,8,1,38,0
5884,2013,3,Giovani Bernard,0,0,Packers,0,0,0,0,0,0,15.0,RB,0,0,49,4,0,10,1,50,0
5996,2013,4,Giovani Bernard,0,0,Browns,0,0,0,0,0,0,6.0,RB,0,0,38,6,0,10,0,37,1
6084,2013,5,Giovani Bernard,0,1,Patriots,0,0,0,0,0,0,5.0,RB,0,0,7,2,0,13,0,62,0
6137,2013,6,Giovani Bernard,0,0,Bills,0,0,0,0,0,0,15.0,RB,0,1,72,6,0,15,0,28,1
6249,2013,7,Giovani Bernard,0,0,Lions,0,0,0,0,0,0,5.0,RB,0,0,32,5,0,7,0,27,1
6358,2013,8,Giovani Bernard,0,0,Jets,0,0,0,0,0,0,1.0,RB,0,0,9,1,0,5,0,18,0
6382,2013,9,Giovani Bernard,0,0,Dolphins,0,0,0,0,0,0,21.0,RB,0,0,25,4,0,9,2,79,1
6451,2013,10,Giovani Bernard,0,0,Ravens,0,0,0,0,0,0,14.0,RB,0,1,37,8,0,14,0,58,1
6536,2013,11,Giovani Bernard,0,0,Browns,0,0,0,0,0,0,8.0,RB,0,0,41,4,0,10,0,45,0
6717,2013,13,Giovani Bernard,0,0,Chargers,0,0,0,0,0,0,5.0,RB,0,0,9,1,0,14,0,57,1
6783,2013,14,Giovani Bernard,0,0,Colts,0,0,0,0,0,0,13.0,RB,0,0,49,4,0,12,0,99,0
6871,2013,15,Giovani Bernard,0,0,Steelers,0,0,0,0,0,0,10.0,RB,0,0,13,2,0,13,1,33,1
6971,2013,16,Giovani Bernard,0,0,Min,0,0,0,0,0,0,6.0,RB,0,0,47,2,0,13,0,20,0
7053,2013,17,Giovani Bernard,0,0,Ravens,0,0,0,0,0,0,7.0,RB,0,0,51,5,0,13,0,22,0
7133,2014,1,Giovani Bernard,0,0,Ravens,0,0,0,0,0,0,10.0,RB,0,0,62,6,0,14,0,48,1
7203,2014,2,Giovani Bernard,0,0,Falcons,0,0,0,0,0,0,22.0,RB,0,0,79,5,0,27,1,90,0
7294,2014,3,Giovani Bernard,0,0,Titans,0,0,0,0,0,0,16.0,RB,0,0,7,1,0,14,2,47,0
7480,2014,5,Giovani Bernard,0,0,Patriots,0,0,0,0,0,0,7.0,RB,0,0,10,2,0,13,0,62,1
7540,2014,6,Giovani Bernard,0,0,Panthers,0,0,0,0,0,0,21.0,RB,0,0,20,4,0,18,1,137,0
7682,2014,7,Giovani Bernard,0,0,Colts,0,0,0,0,0,0,1.0,RB,0,0,-1,2,0,7,0,17,1
7720,2014,8,Giovani Bernard,0,0,Ravens,0,0,0,0,0,0,10.0,RB,0,0,2,2,0,16,1,45,0
8046,2014,12,Giovani Bernard,0,0,Texans,0,0,0,0,0,0,6.0,RB,0,0,22,2,0,17,0,45,1
8134,2014,13,Giovani Bernard,0,0,Buccaneers,0,0,0,0,0,0,4.0,RB,0,0,4,1,0,10,0,49,1
8234,2014,14,Giovani Bernard,0,0,Steelers,0,0,0,0,0,0,2.0,RB,0,0,19,3,0,6,0,17,0
8283,2014,15,Giovani Bernard,0,0,Browns,0,0,0,0,0,0,9.0,RB,0,0,24,3,0,15,0,79,1
8377,2014,16,Giovani Bernard,0,0,Broncos,0,0,0,0,0,0,13.0,RB,0,1,45,5,0,8,0,36,0
8464,2014,17,Giovani Bernard,0,0,Steelers,0,0,0,0,0,0,11.0,RB,0,1,56,7,0,3,0,8,1
