,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1776,2010,1,Pierre Garcon,0,0,Texans,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,1
1906,2010,2,Pierre Garcon,0,0,Giants,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,0
2158,2010,5,Pierre Garcon,0,0,Chiefs,0,0,0,0,0,0,5.0,WR,0,0,57,6,0,0,0,0,0
2220,2010,6,Pierre Garcon,0,0,Redskins,0,0,0,0,0,0,16.0,WR,0,1,103,4,0,0,0,0,1
2429,2010,8,Pierre Garcon,0,0,Texans,0,0,0,0,0,0,7.0,WR,0,0,78,7,0,0,0,0,0
2559,2010,9,Pierre Garcon,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,1
2639,2010,10,Pierre Garcon,0,0,Bengals,0,0,0,0,0,0,3.0,WR,0,0,37,5,0,0,0,0,0
2707,2010,11,Pierre Garcon,0,0,Patriots,0,0,0,0,0,0,6.0,WR,0,0,62,5,0,0,0,0,1
2810,2010,12,Pierre Garcon,0,0,Chargers,0,0,0,0,0,0,7.0,WR,0,0,72,5,0,0,0,0,0
2899,2010,13,Pierre Garcon,0,0,Cowboys,0,0,0,0,0,0,12.0,WR,0,1,56,8,0,1,0,11,0
2990,2010,14,Pierre Garcon,0,0,Titans,0,0,0,0,0,0,21.0,WR,0,2,93,6,0,0,0,0,1
3150,2010,15,Pierre Garcon,0,0,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,44,5,0,0,0,0,0
3229,2010,16,Pierre Garcon,0,0,Raiders,0,0,0,0,0,0,9.0,WR,0,1,35,3,0,1,0,-5,1
3317,2010,17,Pierre Garcon,0,0,Titans,0,0,0,0,0,0,13.0,WR,0,1,78,7,0,0,0,0,0
