,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,21.0,0.0,2.0,2.0,Randy Bullock,Chiefs,6.0,K,1,1.0,0.0,2015.0,0.0,Chiefs,0.0,1.0,1.0,Texans,298.0,20.0,13.0,DST,98.0,5.0,0.0,396.0,0.0,1.0
1,21.0,0.0,2.0,2.0,Randy Bullock,Panthers,6.0,K,2,1.0,0.0,2015.0,0.0,Panthers,0.0,1.0,2.0,Texans,169.0,9.0,24.0,DST,96.0,5.0,0.0,265.0,1.0,1.0
2,37.5,0.0,1.5,1.5,Randy Bullock,Buccaneers,5.5,K,3,1.5,1.0,2015.0,0.5,Buccaneers,0.5,1.5,0.5,Texans,202.0,30.5,10.0,DST,114.0,3.0,0.0,316.0,0.0,0.5
3,50.66666666666666,0.0,2.0,1.6666666666666667,Randy Bullock,Bills,6.0,K,10,1.6666666666666667,1.0,2015.0,0.3333333333333333,Bills,0.0,0.5,1.0,Jets,259.625,23.75,8.875,DST,93.875,1.625,0.125,353.5,0.25,0.375
4,109.75,0.0,1.75,1.5,Randy Bullock,Texans,5.75,K,11,1.75,1.25,2015.0,0.25,Texans,0.1111111111111111,0.4444444444444444,0.7777777777777778,Jets,222.33333333333331,23.444444444444446,9.777777777777779,DST,118.0,2.6666666666666665,0.0,340.3333333333333,0.1111111111111111,0.5555555555555556
5,151.8,0.0,1.6,1.4,Randy Bullock,Dolphins,5.6,K,12,1.8,1.4,2015.0,0.4,Dolphins,0.1,0.2,0.9,Jets,251.2,24.9,8.6,DST,138.6,2.2,0.0,389.8,0.3,0.6
6,183.16666666666663,0.0,1.5,1.3333333333333333,Randy Bullock,Giants,6.0,K,13,2.333333333333333,2.0,2015.0,0.3333333333333333,Giants,0.18181818181818185,0.7272727272727273,1.2727272727272727,Jets,309.1818181818182,24.818181818181817,10.636363636363637,DST,110.45454545454544,1.0909090909090908,0.09090909090909093,419.6363636363636,0.4545454545454545,0.5454545454545454
7,209.0,0.0,1.7142857142857142,1.5714285714285714,Randy Bullock,Titans,6.7142857142857135,K,14,2.2857142857142856,2.0,2015.0,0.42857142857142855,Titans,0.08333333333333333,0.5,0.8333333333333334,Jets,230.58333333333331,24.66666666666667,8.75,DST,105.5,2.833333333333333,0.0,336.0833333333333,0.16666666666666666,0.4166666666666667
8,232.0,0.0,2.0,1.75,Randy Bullock,Cowboys,7.375,K,15,2.375,2.125,2015.0,0.375,Cowboys,0.2307692307692308,0.15384615384615385,0.4615384615384616,Jets,220.7692307692308,23.461538461538463,7.0,DST,113.76923076923076,1.9230769230769231,0.0,334.53846153846155,0.15384615384615385,0.5384615384615384
9,254.88888888888889,0.0,2.1111111111111107,1.7777777777777777,Randy Bullock,Patriots,7.333333333333332,K,16,2.333333333333333,2.0,2015.0,0.4444444444444444,Patriots,0.07142857142857142,0.5714285714285714,0.8571428571428571,Jets,230.28571428571428,19.214285714285715,10.714285714285714,DST,95.78571428571428,3.3571428571428568,0.07142857142857142,326.07142857142856,0.07142857142857142,0.42857142857142855
10,276.0,0.0,2.1,1.8,Randy Bullock,Bills,7.4,K,17,2.3,2.0,2015.0,0.4,Bills,0.0,0.5333333333333333,0.9333333333333332,Jets,252.9333333333333,22.8,8.266666666666667,DST,107.2,1.3333333333333333,0.06666666666666668,360.13333333333327,0.2,0.5333333333333333
