,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2851,2010.0,1,Joseph Addai,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,29.0,6.0,0.0,10.0,0.0,44.0,1.0
2925,2010.0,2,Joseph Addai,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,6.0,RB,0.0,0.0,29.0,6.0,0.0,10.0,0.0,44.0,1.0
3058,2010.0,3,Joseph Addai,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,8.5,RB,0.0,0.0,25.0,4.0,0.0,15.0,0.0,68.0,0.5
3104,2010.0,4,Joseph Addai,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,RB,0.0,0.0,20.0,3.3333333333333335,0.0,14.333333333333334,0.0,55.0,0.6666666666666666
3203,2010.0,5,Joseph Addai,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,9.75,RB,0.0,0.0,19.75,3.25,0.0,14.75,0.5,57.0,0.75
3260,2010.0,6,Joseph Addai,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,9.4,RB,0.0,0.0,23.6,3.6,0.0,15.2,0.4,55.6,0.6
4097,2010.0,16,Joseph Addai,0.0,0.16666666666666666,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666,RB,0.0,0.0,19.666666666666668,3.0,0.0,15.5,0.5,67.66666666666667,0.6666666666666666
4207,2010.0,17,Joseph Addai,0.0,0.14285714285714285,Titans,0.0,0.0,0.0,0.0,0.0,0.0,10.571428571428571,RB,0.0,0.0,17.714285714285715,2.7142857142857144,0.0,15.0,0.5714285714285714,64.42857142857143,0.7142857142857143
43,2011.0,1,Joseph Addai,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,13.0,2.0,0.0,8.0,0.0,39.0,1.0
120,2011.0,2,Joseph Addai,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,13.0,2.0,0.0,8.0,0.0,39.0,1.0
194,2011.0,3,Joseph Addai,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.5,RB,0.0,0.0,25.0,3.0,0.0,11.0,0.0,51.5,0.5
317,2011.0,4,Joseph Addai,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,9.0,RB,0.0,0.0,17.333333333333332,2.3333333333333335,0.0,13.0,0.3333333333333333,63.0,0.3333333333333333
417,2011.0,5,Joseph Addai,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,7.75,RB,0.0,0.0,14.75,2.0,0.0,12.5,0.25,57.5,0.5
565,2011.0,7,Joseph Addai,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,6.4,RB,0.0,0.0,13.0,1.8,0.0,11.2,0.2,49.8,0.4
947,2011.0,12,Joseph Addai,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,5.5,RB,0.0,0.0,12.666666666666666,1.8333333333333333,0.0,9.666666666666666,0.16666666666666666,42.833333333333336,0.5
1031,2011.0,13,Joseph Addai,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,10.857142857142858,1.5714285714285714,0.0,9.285714285714286,0.14285714285714285,40.0,0.42857142857142855
1152,2011.0,14,Joseph Addai,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.75,RB,0.0,0.0,9.75,1.5,0.0,9.75,0.125,39.875,0.5
1229,2011.0,15,Joseph Addai,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,RB,0.0,0.0,8.666666666666666,1.3333333333333333,0.0,8.88888888888889,0.1111111111111111,37.22222222222222,0.5555555555555556
1303,2011.0,16,Joseph Addai,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,4.1,RB,0.0,0.0,8.5,1.4,0.0,9.1,0.1,35.5,0.5
1424,2011.0,17,Joseph Addai,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.181818181818182,RB,0.0,0.0,8.454545454545455,1.3636363636363635,0.0,10.0,0.09090909090909091,37.63636363636363,0.45454545454545453
