,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2015,5,Bruce Ellington,0,0,Giants,0,0,0,0,0,0,3.0,WR,0,0,39,2,0,0,0,0,1,Giants,0,0,0,49ers,256,27,3.0,DST,124,2.0,0,380,0,0
1,2015,8,Bruce Ellington,0,0,Rams,0,0,0,0,0,0,0.0,WR,0,0,8,2,0,0,0,0,1,Rams,0,0,0,49ers,151,6,15.0,DST,38,3.0,1,189,0,0
2,2015,9,Bruce Ellington,0,0,Falcons,0,0,0,0,0,0,0.0,WR,0,0,2,2,0,1,0,7,0,Falcons,0,0,2,49ers,185,17,8.0,DST,133,0.0,0,318,0,1
3,2015,12,Bruce Ellington,0,1,Cardinals,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,0,Cardinals,0,1,1,49ers,301,13,13.0,DST,67,2.0,0,368,0,1
4,2015,13,Bruce Ellington,0,0,Bears,0,0,0,0,0,0,0.0,WR,0,0,0,1,0,0,0,0,1,Bears,1,0,0,49ers,170,26,7.0,DST,121,4.0,0,291,0,0
5,2015,16,Bruce Ellington,0,0,Lions,0,0,0,0,0,0,5.0,WR,0,0,55,3,0,0,0,0,1,Lions,0,1,0,49ers,201,17,9.0,DST,121,3.0,0,322,0,0
6,2015,17,Bruce Ellington,0,0,Rams,0,0,0,0,0,0,4.0,WR,0,0,44,1,0,0,0,0,0,Rams,0,0,1,49ers,350,19,7.0,DST,108,1.0,0,458,0,1
7,2014,3,Bruce Ellington,0,0,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,1,1,Cardinals,1,0,0,49ers,236,14,7.0,DST,82,1.0,0,318,0,0
8,2014,4,Bruce Ellington,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,15,0,Eagles,1,0,1,49ers,189,26,27.0,DST,218,4.0,0,407,3,1
9,2014,5,Bruce Ellington,0,0,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,1,1,0,1,0,0,0,Chiefs,0,0,0,49ers,186,22,4.0,DST,171,3.0,0,357,0,1
10,2014,7,Bruce Ellington,0,0,Broncos,0,0,0,0,0,0,10.0,WR,0,1,44,3,0,0,0,0,1,Broncos,0,0,1,49ers,248,17,12.0,DST,62,6.0,0,310,0,0
11,2014,9,Bruce Ellington,0,0,Rams,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,0,Rams,0,2,0,49ers,183,10,19.0,DST,80,8.0,0,263,0,1
12,2014,16,Bruce Ellington,0,0,Chargers,0,0,0,0,0,0,13.0,WR,0,1,8,1,0,3,1,12,0,Chargers,0,3,0,49ers,92,35,14.0,DST,355,2.0,0,447,1,1
