,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
116,2013,4,Matt Cassel,0,0,Steelers,0,25,16,0,2,248,21.0,QB,0,0,0,0,0,2,0,5,0
194,2013,6,Matt Cassel,0,0,Panthers,0,44,32,2,1,241,11.0,QB,0,0,0,0,0,2,0,7,0
333,2013,10,Matt Cassel,0,0,Redskins,0,6,4,0,0,47,1.0,QB,0,0,0,0,0,1,0,-1,0
366,2013,11,Matt Cassel,0,0,Seahawks,0,13,5,1,1,78,7.0,QB,0,0,0,0,0,0,0,0,1
429,2013,13,Matt Cassel,0,0,Bears,0,33,20,1,1,243,13.0,QB,0,0,0,0,0,1,0,0,0
454,2013,14,Matt Cassel,0,0,Ravens,0,38,17,0,2,265,22.0,QB,0,0,0,0,0,2,0,6,1
483,2013,15,Matt Cassel,0,0,Eagles,0,35,26,1,2,382,32.0,QB,0,0,0,0,0,3,1,19,0
546,2013,16,Matt Cassel,0,1,Bengals,0,27,13,3,1,114,4.0,QB,0,0,0,0,0,3,0,16,1
576,2013,17,Matt Cassel,0,0,Lions,0,33,20,1,1,189,11.0,QB,0,0,0,0,0,4,0,5,0
815,2015,7,Matt Cassel,0,0,Giants,0,27,17,3,1,227,9.0,QB,0,0,0,0,0,1,0,4,1
848,2015,8,Matt Cassel,0,0,Seahawks,0,25,13,0,0,97,7.0,QB,0,0,0,0,0,4,0,43,0
860,2015,9,Matt Cassel,0,0,Eagles,0,38,25,1,3,299,28.0,QB,0,0,0,0,0,2,0,17,0
914,2015,10,Matt Cassel,0,0,Buccaneers,0,29,19,1,0,186,5.0,QB,0,0,0,0,0,1,0,2,1
977,2015,12,Matt Cassel,0,0,Panthers,1,19,13,0,1,93,11.0,QB,0,0,0,0,0,2,0,9,0
1012,2015,13,Matt Cassel,0,0,Redskins,0,29,16,0,0,223,8.0,QB,0,0,0,0,0,2,0,-3,1
1055,2015,14,Matt Cassel,0,0,Packers,0,29,13,1,0,114,2.0,QB,0,0,0,0,0,3,0,6,1
1106,2015,15,Matt Cassel,0,0,Jets,0,8,3,1,0,37,-1.0,QB,0,0,0,0,0,0,0,0,0
1201,2012,1,Matt Cassel,0,1,Falcons,0,33,21,2,1,258,19.0,QB,0,0,0,0,0,4,1,20,0
1232,2012,2,Matt Cassel,0,1,Bills,0,42,23,1,2,301,23.0,QB,0,0,0,0,0,2,0,25,1
1287,2012,3,Matt Cassel,0,1,Saints,0,44,26,1,0,248,6.0,QB,0,0,0,0,0,1,0,2,1
1312,2012,4,Matt Cassel,0,0,Chargers,0,42,24,3,2,251,16.0,QB,0,0,0,0,0,0,0,0,0
1364,2012,5,Matt Cassel,0,2,Ravens,0,15,9,2,0,92,-2.0,QB,0,0,0,0,0,4,0,14,0
1445,2012,8,Matt Cassel,0,1,Raiders,0,30,20,1,1,218,14.0,QB,0,0,0,0,0,7,0,35,0
1486,2012,9,Matt Cassel,0,1,Chargers,0,29,19,1,0,181,7.0,QB,0,0,0,0,0,6,0,37,1
1518,2012,10,Matt Cassel,0,0,Steelers,0,26,11,1,0,154,5.0,QB,0,0,0,0,0,2,0,12,1
1557,2012,11,Matt Cassel,0,0,Bengals,0,16,8,0,0,93,3.0,QB,0,0,0,0,0,1,0,0,0
1807,2014,1,Matt Cassel,0,0,Rams,0,25,17,0,2,170,18.0,QB,0,0,0,0,0,5,0,-3,1
1856,2014,2,Matt Cassel,0,0,Patriots,0,36,19,4,1,202,7.0,QB,0,0,0,0,0,3,0,16,0
1895,2014,3,Matt Cassel,0,0,Saints,0,10,5,0,0,53,2.0,QB,0,0,0,0,0,1,0,5,1
2417,2011,1,Matt Cassel,0,0,Bills,0,36,22,1,1,119,8.0,QB,0,0,-4,1,0,0,0,0,0
2458,2011,2,Matt Cassel,0,1,Lions,0,22,15,3,0,133,-2.0,QB,0,0,0,0,0,0,0,0,1
2473,2011,3,Matt Cassel,0,0,Chargers,0,24,17,1,2,176,17.0,QB,0,0,0,0,0,1,0,1,1
2512,2011,4,Matt Cassel,0,0,Min,0,29,18,0,1,260,18.0,QB,0,0,0,0,0,4,0,20,0
2532,2011,5,Matt Cassel,0,0,Colts,0,29,21,0,4,257,35.0,QB,0,0,0,0,0,5,0,12,1
2615,2011,7,Matt Cassel,0,0,Raiders,0,30,15,2,0,161,2.0,QB,0,0,0,0,0,2,0,-2,1
2642,2011,8,Matt Cassel,0,1,Chargers,0,32,19,2,1,261,12.0,QB,0,0,0,0,0,2,0,14,0
2672,2011,9,Matt Cassel,0,0,Dolphins,0,39,20,0,0,253,13.0,QB,0,0,0,0,0,9,0,38,0
2702,2011,10,Matt Cassel,0,0,Broncos,0,28,13,0,1,93,10.0,QB,0,0,0,0,0,2,0,16,0
3015,2010,1,Matt Cassel,0,0,Chargers,0,22,10,0,1,68,8.0,QB,0,0,0,0,0,2,0,4,0
3057,2010,2,Matt Cassel,0,0,Browns,0,28,16,2,0,176,3.0,QB,0,0,0,0,0,4,0,5,1
3075,2010,3,Matt Cassel,0,0,49ers,0,27,16,1,3,250,26.0,QB,0,0,0,0,0,2,0,7,0
3159,2010,5,Matt Cassel,0,0,Colts,0,29,16,0,0,156,6.0,QB,0,0,0,0,0,1,0,1,1
3176,2010,6,Matt Cassel,0,0,Texans,0,29,20,0,3,201,26.0,QB,0,0,0,0,0,1,0,8,1
3217,2010,7,Matt Cassel,0,0,Jaguars,0,18,13,0,2,193,19.0,QB,0,0,0,0,0,0,0,0,0
3255,2010,8,Matt Cassel,0,0,Bills,0,26,14,0,1,152,13.0,QB,0,0,0,0,0,2,0,13,0
3282,2010,9,Matt Cassel,0,0,Raiders,0,35,20,1,2,216,19.0,QB,0,0,0,0,0,3,0,14,1
3304,2010,10,Matt Cassel,0,1,Broncos,0,53,33,0,4,469,41.0,QB,0,0,0,0,0,2,0,3,1
3352,2010,11,Matt Cassel,0,0,Cardinals,0,24,15,0,2,193,19.0,QB,0,0,0,0,0,0,0,0,0
3376,2010,12,Matt Cassel,0,0,Seahawks,0,32,22,0,4,233,35.0,QB,0,0,0,0,0,5,0,28,1
3427,2010,13,Matt Cassel,0,0,Broncos,0,31,17,0,1,196,13.0,QB,0,0,0,0,0,2,0,5,0
3508,2010,15,Matt Cassel,0,0,Rams,0,29,15,1,1,184,12.0,QB,0,0,0,0,0,6,0,17,1
3521,2010,16,Matt Cassel,0,0,Titans,0,34,24,0,3,314,32.0,QB,0,0,0,0,0,3,0,20,0
3595,2010,17,Matt Cassel,0,0,Raiders,0,33,11,2,0,115,0.0,QB,0,0,0,0,0,0,0,0,0
3668,2016,2,Matt Cassel,0,0,Lions,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,-1,1
3866,2016,8,Matt Cassel,0,0,Jaguars,0,1,1,0,0,10,0.0,QB,0,0,0,0,0,1,0,2,0
4135,2016,16,Matt Cassel,0,0,Jaguars,0,24,13,1,1,124,8.0,QB,0,0,0,0,0,0,0,0,1
4168,2016,17,Matt Cassel,0,0,Texans,0,26,16,1,1,150,10.0,QB,0,0,0,0,0,2,0,2,0
