,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1974,2016,7,Antone Smith,0,0,49ers,0,0,0,0,0,0,4.0,RB,0,0,41,2,0,1,0,6,1
2070,2016,8,Antone Smith,0,0,Raiders,0,0,0,0,0,0,1.0,RB,0,0,9,1,0,4,0,16,0
2132,2016,9,Antone Smith,0,1,Falcons,0,0,0,0,0,0,3.0,RB,0,0,27,3,0,5,0,25,0
3696,2010,11,Antone Smith,0,0,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-3,1
5006,2015,9,Antone Smith,0,0,Chargers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,11,1
6116,2013,5,Antone Smith,0,0,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,8,0
6523,2013,11,Antone Smith,0,0,Buccaneers,0,0,0,0,0,0,14.0,RB,0,0,4,1,0,2,1,88,1
6653,2013,12,Antone Smith,0,0,Saints,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,11,0
6701,2013,13,Antone Smith,0,0,Bills,0,0,0,0,0,0,9.0,RB,0,0,6,1,0,1,1,38,1
7126,2014,1,Antone Smith,0,0,Saints,0,0,0,0,0,0,11.0,RB,0,1,54,1,0,2,0,7,0
7264,2014,2,Antone Smith,0,0,Bengals,0,0,0,0,0,0,1.0,RB,0,0,19,2,0,0,0,0,1
7306,2014,3,Antone Smith,0,1,Buccaneers,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,4,1,50,0
7389,2014,4,Antone Smith,0,0,Min,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,4,1,62,1
7462,2014,5,Antone Smith,0,0,Giants,0,0,0,0,0,0,14.0,RB,0,1,83,3,0,1,0,2,1
7548,2014,6,Antone Smith,0,0,Bears,0,0,0,0,0,0,12.0,RB,0,1,64,4,0,2,0,5,0
7672,2014,7,Antone Smith,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,-1,2,0,3,0,10,1
7773,2014,8,Antone Smith,0,0,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,5,0
7925,2014,10,Antone Smith,0,0,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,3,1
8001,2014,11,Antone Smith,0,0,Panthers,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,1
