,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4962,2011,1,Greg Olsen,0,0,Cardinals,0,0,0,0,0,0,7.0,TE,0,0,78,4,0,0,0,0,1
5015,2011,2,Greg Olsen,0,0,Packers,0,0,0,0,0,0,3.0,TE,0,0,34,1,0,0,0,0,0
5051,2011,3,Greg Olsen,0,0,Jaguars,0,0,0,0,0,0,13.0,TE,1,1,57,7,0,0,0,0,0
5105,2011,4,Greg Olsen,0,0,Bears,0,0,0,0,0,0,11.0,TE,0,1,50,5,0,0,0,0,1
5165,2011,5,Greg Olsen,0,0,Saints,0,0,0,0,0,0,8.0,TE,0,1,21,3,0,0,0,0,0
5217,2011,6,Greg Olsen,0,0,Falcons,0,0,0,0,0,0,4.0,TE,0,0,42,5,0,0,0,0,1
5286,2011,7,Greg Olsen,0,0,Redskins,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0
5292,2011,8,Greg Olsen,0,0,Min,0,0,0,0,0,0,13.0,TE,0,1,73,4,0,0,0,0,0
5407,2011,10,Greg Olsen,0,1,Titans,0,0,0,0,0,0,3.0,TE,0,0,45,4,0,0,0,0,0
5463,2011,11,Greg Olsen,0,0,Lions,0,0,0,0,0,0,2.0,TE,0,0,23,3,0,0,0,0,1
5510,2011,12,Greg Olsen,0,0,Colts,0,0,0,0,0,0,2.0,TE,0,0,24,3,0,0,0,0,1
5566,2011,13,Greg Olsen,0,0,Buccaneers,0,0,0,0,0,0,2.0,TE,0,0,21,1,0,0,0,0,1
5589,2011,14,Greg Olsen,0,0,Falcons,0,0,0,0,0,0,11.0,TE,0,1,53,2,0,0,0,0,0
5667,2011,15,Greg Olsen,0,0,Texans,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,1
