,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
34,2011,1,Frank Gore,0,0,Seahawks,0,0,0,0,0,0,6.0,RB,0,0,19,3,0,22,0,59,0
111,2011,2,Frank Gore,0,0,Cowboys,0,0,0,0,0,0,11.0,RB,0,0,17,3,0,20,1,47,0
224,2011,3,Frank Gore,0,1,Bengals,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,17,0,42,1
277,2011,4,Frank Gore,0,0,Eagles,0,0,0,0,0,0,19.0,RB,0,0,12,2,0,15,1,127,1
368,2011,5,Frank Gore,0,1,Buccaneers,0,0,0,0,0,0,18.0,RB,0,0,18,2,0,20,1,125,0
442,2011,6,Frank Gore,0,0,Lions,0,0,0,0,0,0,20.0,RB,0,0,5,2,0,15,1,141,1
585,2011,8,Frank Gore,0,0,Browns,0,0,0,0,0,0,19.0,RB,0,0,0,0,0,31,1,134,0
670,2011,9,Frank Gore,0,0,Redskins,0,0,0,0,0,0,10.0,RB,0,0,7,1,0,19,0,107,1
804,2011,10,Frank Gore,0,0,Giants,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,6,0,0,0
831,2011,11,Frank Gore,0,0,Cardinals,0,0,0,0,0,0,8.0,RB,0,0,6,1,0,24,0,88,0
935,2011,12,Frank Gore,0,0,Ravens,0,0,0,0,0,0,3.0,RB,0,0,9,1,0,14,0,39,1
1013,2011,13,Frank Gore,0,0,Rams,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,21,0,73,0
1092,2011,14,Frank Gore,0,0,Cardinals,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,10,1,72,1
1188,2011,15,Frank Gore,0,0,Steelers,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,18,1,65,0
1271,2011,16,Frank Gore,0,0,Seahawks,0,0,0,0,0,0,15.0,RB,0,0,13,1,0,23,1,83,1
1433,2011,17,Frank Gore,0,0,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,7,0,9,1
1476,2016,1,Frank Gore,0,0,Lions,0,0,0,0,0,0,6.0,RB,0,0,19,4,0,14,0,59,0
1542,2016,2,Frank Gore,0,0,Broncos,0,0,0,0,0,0,11.0,RB,0,1,19,3,0,13,0,44,1
1630,2016,3,Frank Gore,0,0,Chargers,0,0,0,0,0,0,14.0,RB,0,0,1,1,0,21,1,82,0
1714,2016,4,Frank Gore,0,0,Jaguars,0,0,0,0,0,0,14.0,RB,0,0,27,5,0,16,1,68,1
1808,2016,5,Frank Gore,0,0,Bears,0,0,0,0,0,0,7.0,RB,0,0,4,1,0,14,0,75,0
1872,2016,6,Frank Gore,0,0,Texans,0,0,0,0,0,0,10.0,RB,0,0,2,1,0,22,0,106,1
1949,2016,7,Frank Gore,0,0,Titans,0,0,0,0,0,0,14.0,RB,0,1,22,5,0,17,0,61,1
2041,2016,8,Frank Gore,0,0,Chiefs,0,0,0,0,0,0,11.0,RB,0,1,25,2,0,9,0,37,0
2098,2016,9,Frank Gore,0,0,Packers,0,0,0,0,0,0,19.0,RB,0,0,11,2,0,19,2,60,1
2246,2016,11,Frank Gore,0,0,Titans,0,0,0,0,0,0,12.0,RB,0,0,71,4,0,18,0,50,0
2361,2016,12,Frank Gore,0,0,Steelers,0,0,0,0,0,0,2.0,RB,0,0,3,1,0,15,0,28,0
2424,2016,13,Frank Gore,0,0,Jets,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,20,0,79,1
2492,2016,14,Frank Gore,0,0,Texans,0,0,0,0,0,0,13.0,RB,0,1,33,2,0,10,0,41,0
2579,2016,15,Frank Gore,0,0,Min,0,0,0,0,0,0,11.0,RB,0,0,14,4,0,26,0,101,1
2682,2016,16,Frank Gore,0,1,Raiders,0,0,0,0,0,0,7.0,RB,0,0,12,1,0,13,0,72,1
2766,2016,17,Frank Gore,0,0,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,14,2,0,16,0,62,0
2843,2010,1,Frank Gore,0,0,Seahawks,0,0,0,0,0,0,7.0,RB,0,0,45,6,0,17,0,38,1
2912,2010,2,Frank Gore,0,0,Saints,0,0,0,0,0,0,28.0,RB,0,1,56,7,0,20,1,112,0
3019,2010,3,Frank Gore,0,0,Chiefs,0,0,0,0,0,0,14.0,RB,0,0,102,9,0,15,0,43,1
3115,2010,4,Frank Gore,0,0,Falcons,0,0,0,0,0,0,13.0,RB,0,0,60,7,0,21,0,77,1
3194,2010,5,Frank Gore,0,2,Eagles,0,0,0,0,0,0,11.0,RB,0,1,21,4,0,18,0,52,0
3265,2010,6,Frank Gore,0,0,Raiders,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,25,0,149,0
3338,2010,7,Frank Gore,0,0,Panthers,0,0,0,0,0,0,15.0,RB,0,0,57,4,0,19,0,102,1
3415,2010,8,Frank Gore,0,0,Broncos,0,0,0,0,0,0,17.0,RB,0,0,7,1,0,29,1,118,0
3559,2010,10,Frank Gore,0,0,Rams,0,0,0,0,0,0,20.0,RB,0,0,67,3,0,22,1,87,0
3664,2010,11,Frank Gore,0,0,Buccaneers,0,0,0,0,0,0,5.0,RB,0,0,37,5,0,12,0,23,0
3758,2010,12,Frank Gore,0,0,Cardinals,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,5,0,52,1
4320,2015,1,Frank Gore,0,0,Bills,0,0,0,0,0,0,3.0,RB,0,0,0,2,0,8,0,31,1
4412,2015,2,Frank Gore,0,1,Jets,0,0,0,0,0,0,4.0,RB,0,0,4,1,0,15,0,57,0
4467,2015,3,Frank Gore,0,0,Titans,0,0,0,0,0,0,20.0,RB,0,0,8,1,0,14,2,86,1
4584,2015,4,Frank Gore,0,1,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,34,5,0,17,0,53,0
4650,2015,5,Frank Gore,0,0,Texans,0,0,0,0,0,0,15.0,RB,0,0,0,0,0,22,1,98,1
4740,2015,6,Frank Gore,0,0,Patriots,0,0,0,0,0,0,8.0,RB,0,0,16,2,0,13,0,78,0
4824,2015,7,Frank Gore,0,0,Saints,0,0,0,0,0,0,7.0,RB,0,0,32,5,0,9,0,43,0
4899,2015,8,Frank Gore,0,0,Panthers,0,0,0,0,0,0,9.0,RB,0,0,22,3,0,22,0,70,1
4970,2015,9,Frank Gore,0,0,Broncos,0,0,0,0,0,0,15.0,RB,0,0,19,1,0,28,1,83,0
5128,2015,11,Frank Gore,0,1,Falcons,0,0,0,0,0,0,6.0,RB,0,0,46,5,0,14,0,34,1
5217,2015,12,Frank Gore,0,0,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,13,2,0,19,0,24,0
5275,2015,13,Frank Gore,0,0,Steelers,0,0,0,0,0,0,14.0,RB,0,1,49,3,0,13,0,45,1
5382,2015,14,Frank Gore,0,0,Jaguars,0,0,0,0,0,0,6.0,RB,0,0,-1,1,0,16,0,60,1
5476,2015,15,Frank Gore,0,0,Texans,0,0,0,0,0,0,5.0,RB,0,0,15,1,0,16,0,44,0
5532,2015,16,Frank Gore,0,0,Dolphins,0,0,0,0,0,0,21.0,RB,0,0,10,2,0,15,2,85,1
5647,2015,17,Frank Gore,0,0,Titans,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,19,0,76,0
5714,2013,1,Frank Gore,0,0,Packers,0,0,0,0,0,0,12.0,RB,0,0,21,2,0,21,1,44,0
5839,2013,2,Frank Gore,0,0,Seahawks,0,0,0,0,0,0,2.0,RB,0,0,14,1,0,9,0,16,1
5894,2013,3,Frank Gore,0,0,Colts,0,0,0,0,0,0,10.0,RB,0,0,21,2,0,11,0,82,0
5971,2013,4,Frank Gore,0,1,Rams,0,0,0,0,0,0,20.0,RB,0,0,0,0,0,20,1,153,1
6060,2013,5,Frank Gore,0,0,Texans,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,17,1,81,0
6147,2013,6,Frank Gore,0,0,Cardinals,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,25,0,101,0
6219,2013,7,Frank Gore,0,0,Titans,0,0,0,0,0,0,22.0,RB,0,0,34,2,0,24,2,70,1
