,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
3085,2015.0,1,Bills,0.0,1.0,2.0,Colts,240.0,14.0,12.0,DST,64.0,2.0,0.0,304.0,0.0,0.0
3123,2015.0,2,Bills,0.0,1.0,2.0,Patriots,240.0,14.0,12.0,DST,64.0,2.0,0.0,304.0,0.0,0.0
3139,2015.0,3,Bills,0.0,1.5,1.0,Dolphins,345.5,27.0,9.0,DST,60.0,2.0,0.0,405.5,0.0,0.0
3189,2015.0,4,Bills,0.0,1.0,1.6666666666666667,Giants,326.6666666666667,22.666666666666668,12.0,DST,74.0,2.0,0.0,400.6666666666667,0.3333333333333333,0.3333333333333333
3208,2015.0,5,Bills,0.0,0.75,1.5,Titans,297.75,23.0,10.0,DST,78.5,1.75,0.0,376.25,0.25,0.25
3253,2015.0,6,Bills,0.0,0.6,1.4,Bengals,274.0,21.0,10.2,DST,82.2,1.8,0.0,356.2,0.2,0.4
3267,2015.0,7,Bills,0.0,0.5,1.1666666666666667,Jaguars,268.8333333333333,23.166666666666668,8.5,DST,87.16666666666667,1.5,0.0,356.0,0.16666666666666666,0.3333333333333333
3315,2015.0,9,Bills,0.0,0.42857142857142855,1.1428571428571428,Dolphins,255.42857142857142,24.714285714285715,8.714285714285714,DST,91.85714285714286,1.5714285714285714,0.0,347.2857142857143,0.2857142857142857,0.42857142857142855
3337,2015.0,10,Bills,0.0,0.5,1.0,Jets,259.625,23.75,8.875,DST,93.875,1.625,0.125,353.5,0.25,0.375
3383,2015.0,11,Bills,0.0,0.6666666666666666,1.1111111111111112,Patriots,251.88888888888889,23.0,10.0,DST,97.66666666666667,1.5555555555555556,0.1111111111111111,349.55555555555554,0.3333333333333333,0.4444444444444444
3422,2015.0,12,Bills,0.0,0.6,1.1,Chiefs,253.8,22.7,9.7,DST,96.4,1.5,0.1,350.2,0.3,0.5
3449,2015.0,13,Bills,0.0,0.5454545454545454,1.0,Texans,253.9090909090909,23.363636363636363,8.909090909090908,DST,102.0,1.4545454545454546,0.09090909090909091,355.90909090909093,0.2727272727272727,0.5454545454545454
3477,2015.0,14,Bills,0.0,0.5,1.0,Eagles,255.66666666666666,23.166666666666668,8.583333333333334,DST,104.0,1.5,0.08333333333333333,359.6666666666667,0.25,0.5
3514,2015.0,15,Bills,0.0,0.46153846153846156,1.0,Redskins,253.84615384615384,23.153846153846153,8.23076923076923,DST,104.92307692307692,1.4615384615384615,0.07692307692307693,358.7692307692308,0.23076923076923078,0.5384615384615384
3526,2015.0,16,Bills,0.0,0.5,0.9285714285714286,Cowboys,257.7142857142857,24.0,7.857142857142857,DST,106.21428571428571,1.4285714285714286,0.07142857142857142,363.92857142857144,0.21428571428571427,0.5714285714285714
3562,2015.0,17,Bills,0.0,0.5333333333333333,0.9333333333333333,Jets,252.93333333333334,22.8,8.266666666666667,DST,107.2,1.3333333333333333,0.06666666666666667,360.1333333333333,0.2,0.5333333333333333
