,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,333,333.0,0.0,0.0,Dontrelle Inman,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3,2017.0,79,31.5,0.0,0.5,0.5,Chiefs,203.0,21.5,7.5,DST,125.5,3.0,0.0,Chargers,328.5,0.0
1,448,333.0,0.0,0.0,Dontrelle Inman,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4,2017.0,122,47.33333333333334,0.0,0.3333333333333333,0.3333333333333333,Eagles,176.0,22.33333333333333,7.0,DST,146.66666666666666,3.6666666666666665,0.0,Chargers,322.6666666666667,0.0
2,989,390.5,0.0,0.0,Dontrelle Inman,Bears,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,4.5,1.0,0.0,0.0,0.0,0.0,10,2017.0,282,121.75,0.125,0.875,0.5,Packers,207.625,21.375,11.375,DST,104.375,2.875,0.125,Bears,312.0,0.375
3,1113,590.0,0.0,0.0,Dontrelle Inman,Bears,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.0,32.333333333333336,2.6666666666666665,0.0,0.0,0.0,0.0,11,2017.0,308,139.55555555555554,0.1111111111111111,0.7777777777777778,0.4444444444444444,Lions,204.77777777777774,21.555555555555557,10.555555555555557,DST,110.55555555555556,2.888888888888889,0.1111111111111111,Bears,315.3333333333333,0.3333333333333333
4,1210,720.75,0.0,0.0,Dontrelle Inman,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,35.0,2.75,0.0,0.0,0.0,0.0,12,2017.0,324,151.7,0.2,0.6,1.4,Bears,235.8,18.8,12.2,DST,71.0,2.9,0.0,Eagles,306.8,0.3
5,1312,818.6,0.0,0.0,Dontrelle Inman,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.6,WR,0.0,0.0,40.8,3.0,0.0,0.0,0.0,0.0,13,2017.0,359,172.8181818181818,0.09090909090909093,1.0,0.3636363636363637,49ers,215.8181818181818,22.90909090909091,9.818181818181818,DST,112.36363636363636,2.727272727272727,0.09090909090909093,Bears,328.1818181818182,0.2727272727272727
