,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,30,0,0,0,Sebastian Janikowski,Bengals,1.0,K,1,1,1,2015,0,Bengals,0,1,1,Raiders,183,13,13.0,DST,63,2.0,0,246,0,1
1,37,0,3,3,Sebastian Janikowski,Ravens,13.0,K,2,4,4,2015,0,Ravens,0,0,1,Raiders,351,37,3.0,DST,97,1.0,0,448,0,1
2,69,0,2,2,Sebastian Janikowski,Browns,9.0,K,3,3,3,2015,1,Browns,0,1,0,Raiders,314,27,3.0,DST,155,0.0,0,469,0,0
3,112,0,2,2,Sebastian Janikowski,Bears,8.0,K,4,2,2,2015,1,Bears,0,1,1,Raiders,173,20,10.0,DST,70,2.0,0,243,0,0
4,145,1,3,1,Sebastian Janikowski,Broncos,6.0,K,5,1,1,2015,0,Broncos,1,2,1,Raiders,223,10,25.0,DST,65,4.0,0,288,1,1
5,186,0,3,3,Sebastian Janikowski,Chargers,13.0,K,7,4,4,2015,1,Chargers,0,0,0,Raiders,282,37,1.0,DST,130,1.0,0,412,0,0
6,218,1,3,2,Sebastian Janikowski,Jets,12.0,K,8,4,4,2015,0,Jets,0,0,0,Raiders,333,34,0.0,DST,118,0.0,0,451,0,1
7,259,0,0,0,Sebastian Janikowski,Steelers,5.0,K,9,5,5,2015,1,Steelers,0,3,1,Raiders,301,35,8.0,DST,139,0.0,0,440,0,0
8,305,1,2,2,Sebastian Janikowski,Lions,9.0,K,11,1,1,2015,1,Lions,0,0,0,Raiders,164,13,10.0,DST,52,1.0,1,216,0,0
9,346,0,1,1,Sebastian Janikowski,Titans,6.0,K,12,3,3,2015,1,Titans,0,2,0,Raiders,323,24,6.0,DST,84,1.0,0,407,0,0
10,386,0,1,0,Sebastian Janikowski,Chiefs,2.0,K,13,3,2,2015,0,Chiefs,0,0,3,Raiders,262,20,20.0,DST,99,4.0,0,361,1,1
11,419,0,1,0,Sebastian Janikowski,Broncos,1.0,K,14,1,1,2015,1,Broncos,0,0,0,Raiders,99,15,7.0,DST,27,3.0,0,126,0,0
12,433,0,2,2,Sebastian Janikowski,Packers,8.0,K,15,2,2,2015,0,Packers,0,0,2,Raiders,252,20,17.0,DST,120,3.0,0,372,1,1
13,460,1,2,2,Sebastian Janikowski,Chargers,9.0,K,16,1,1,2015,0,Chargers,0,0,1,Raiders,175,23,6.0,DST,106,3.0,0,281,0,1
14,510,0,1,1,Sebastian Janikowski,Chiefs,5.0,K,17,2,2,2015,1,Chiefs,1,0,1,Raiders,157,17,16.0,DST,48,6.0,1,205,0,0
