,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3613,2016,2,Jordan Norwood,0,0,Colts,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,0
3762,2016,3,Jordan Norwood,0,0,Bengals,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,0,1
3847,2016,4,Jordan Norwood,0,0,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,1
3945,2016,5,Jordan Norwood,0,0,Falcons,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,0
4046,2016,6,Jordan Norwood,0,0,Chargers,0,0,0,0,0,0,3.0,WR,0,0,39,5,0,0,0,0,1
4195,2016,7,Jordan Norwood,0,0,Texans,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,0
4297,2016,8,Jordan Norwood,0,0,Chargers,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,0
4321,2016,9,Jordan Norwood,0,0,Raiders,0,0,0,0,0,0,11.0,WR,0,1,56,2,0,0,0,0,1
4481,2016,10,Jordan Norwood,0,0,Saints,0,0,0,0,0,0,1.0,WR,0,0,18,3,0,0,0,0,1
4742,2016,12,Jordan Norwood,0,1,Chiefs,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,0
5094,2016,15,Jordan Norwood,0,2,Patriots,0,0,0,0,0,0,-1.0,WR,0,0,12,1,0,0,0,0,0
5187,2016,16,Jordan Norwood,0,0,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,1
