,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10,2012.0,1,Martellus Bennett,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,10.0,TE,0.0,1.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0
58,2012.0,2,Martellus Bennett,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,10.0,TE,0.0,1.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0
112,2012.0,3,Martellus Bennett,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,11.5,TE,0.0,1.0,56.0,4.5,0.0,0.0,0.0,0.0,0.0
207,2012.0,4,Martellus Bennett,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,12.0,TE,0.0,1.0,61.666666666666664,5.0,0.0,0.0,0.0,0.0,0.3333333333333333
231,2012.0,5,Martellus Bennett,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TE,0.0,0.75,46.75,4.0,0.0,0.0,0.0,0.0,0.5
302,2012.0,6,Martellus Bennett,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,7.8,TE,0.0,0.6,43.4,3.8,0.0,0.0,0.0,0.0,0.4
311,2012.0,7,Martellus Bennett,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,6.5,TE,0.0,0.5,37.666666666666664,3.3333333333333335,0.0,0.0,0.0,0.0,0.5
373,2012.0,8,Martellus Bennett,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428571,TE,0.0,0.42857142857142855,43.57142857142857,3.5714285714285716,0.0,0.0,0.0,0.0,0.42857142857142855
407,2012.0,9,Martellus Bennett,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TE,0.0,0.375,41.75,3.625,0.0,0.0,0.0,0.0,0.5
457,2012.0,10,Martellus Bennett,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,5.777777777777778,TE,0.0,0.3333333333333333,41.55555555555556,3.5555555555555554,0.0,0.0,0.0,0.0,0.4444444444444444
548,2012.0,12,Martellus Bennett,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.5,TE,0.0,0.3,41.1,3.6,0.0,0.0,0.0,0.0,0.5
577,2012.0,13,Martellus Bennett,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,5.363636363636363,TE,0.0,0.2727272727272727,41.36363636363637,3.5454545454545454,0.0,0.0,0.0,0.0,0.45454545454545453
629,2012.0,14,Martellus Bennett,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,6.083333333333333,TE,0.0,0.3333333333333333,44.75,3.6666666666666665,0.0,0.0,0.0,0.0,0.5
714,2012.0,15,Martellus Bennett,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,6.3076923076923075,TE,0.0,0.38461538461538464,43.76923076923077,3.769230769230769,0.0,0.0,0.0,0.0,0.46153846153846156
753,2012.0,16,Martellus Bennett,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.928571428571429,TE,0.0,0.35714285714285715,41.714285714285715,3.5714285714285716,0.0,0.0,0.0,0.0,0.5
812,2012.0,17,Martellus Bennett,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,TE,0.0,0.3333333333333333,40.733333333333334,3.6,0.0,0.0,0.0,0.0,0.5333333333333333
