,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,37,37.0,0.0,0.0,Frank Gore,Rams,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,10.0,1.0,0.0,10.0,0.0,42.0,1,2017.0,1,1.0,0.0,1.0,2.0,Colts,150.0,9.0,31.0,DST,75.0,4.0,1.0,Rams,225.0,2.0
1,101,37.0,0.0,0.0,Frank Gore,Colts,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,10.0,1.0,0.0,10.0,0.0,42.0,2,2017.0,45,26.0,0.0,1.0,0.0,Cardinals,310.0,46.0,3.0,DST,63.0,1.0,0.0,Colts,373.0,0.0
2,187,69.0,0.0,0.0,Frank Gore,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.5,RB,0.0,0.0,5.0,0.5,0.0,12.0,0.5,44.0,3,2017.0,76,35.5,0.0,0.5,0.5,Browns,308.0,31.0,6.5,DST,73.0,2.5,0.0,Colts,381.0,0.0
3,291,108.33333333333331,0.0,0.0,Frank Gore,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,RB,0.0,0.0,3.333333333333333,0.6666666666666666,0.0,16.333333333333332,0.6666666666666666,48.33333333333334,4,2017.0,94,44.83333333333334,0.16666666666666666,0.3333333333333333,0.6666666666666666,Colts,168.33333333333334,18.166666666666668,10.0,DST,134.66666666666666,2.833333333333333,0.0,Steelers,303.0,0.16666666666666666
4,291,108.33333333333331,0.0,0.0,Frank Gore,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,RB,0.0,0.0,3.333333333333333,0.6666666666666666,0.0,16.333333333333332,0.6666666666666666,48.33333333333334,4,2017.0,97,51.85714285714285,0.14285714285714285,0.42857142857142855,0.7142857142857143,Ravens,164.14285714285714,18.142857142857142,11.857142857142858,DST,129.42857142857142,2.8571428571428568,0.0,Steelers,293.57142857142856,0.42857142857142855
5,381,154.0,0.0,0.0,Frank Gore,Colts,0.0,0.0,0.0,0.0,0.0,0.0,8.25,RB,0.0,0.0,11.0,1.25,0.0,15.25,0.5,47.75,5,2017.0,151,63.75,0.0,0.25,1.5,49ers,283.5,34.0,7.25,DST,112.75,2.25,0.25,Colts,396.25,0.0
6,466,199.4,0.0,0.0,Frank Gore,Titans,0.0,0.0,0.0,0.0,0.0,0.0,8.0,RB,0.0,0.0,16.4,1.6,0.0,15.0,0.4,47.8,6,2017.0,181,83.4,0.0,0.4,0.8,Colts,235.0,28.4,6.0,DST,110.0,1.6,0.0,Titans,345.0,0.0
7,554,243.83333333333331,0.0,0.0,Frank Gore,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.5,RB,0.0,0.0,16.666666666666668,1.6666666666666667,0.0,14.166666666666664,0.3333333333333333,48.0,7,2017.0,200,95.33333333333331,0.0,0.16666666666666666,1.1666666666666667,Jaguars,295.8333333333333,32.5,6.833333333333332,DST,114.16666666666669,2.0,0.16666666666666666,Colts,410.0,0.16666666666666666
8,612,288.14285714285717,0.0,0.0,Frank Gore,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142858,RB,0.0,0.0,14.285714285714285,1.4285714285714286,0.0,13.428571428571427,0.2857142857142857,46.0,8,2017.0,219,95.16666666666669,0.0,0.0,0.6666666666666666,Colts,177.66666666666663,18.666666666666668,9.166666666666666,DST,111.33333333333331,3.0,0.0,Bengals,289.0,0.16666666666666666
9,684,328.625,0.0,0.0,Frank Gore,Texans,0.0,0.0,0.0,0.0,0.0,0.0,7.125,RB,0.0,0.0,14.875,1.75,0.0,13.75,0.25,50.5,9,2017.0,240,110.71428571428572,0.0,0.42857142857142855,1.1428571428571428,Colts,238.0,26.857142857142854,10.571428571428571,DST,96.57142857142857,2.4285714285714284,0.14285714285714285,Texans,334.57142857142856,0.42857142857142855
10,772,368.11111111111114,0.0,0.0,Frank Gore,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.111111111111112,RB,0.0,0.0,16.11111111111111,1.8888888888888888,0.0,14.111111111111109,0.2222222222222222,50.555555555555564,10,2017.0,274,138.66666666666666,0.1111111111111111,0.6666666666666666,0.7777777777777778,Steelers,279.6666666666667,28.88888888888889,7.222222222222222,DST,113.88888888888887,2.0,0.1111111111111111,Colts,393.5555555555555,0.1111111111111111
11,906,408.5,0.0,0.0,Frank Gore,Colts,0.0,0.0,0.0,0.0,0.0,0.0,6.9,RB,0.0,0.0,15.2,1.8,0.0,14.4,0.2,50.9,12,2017.0,335,152.2,0.2,0.6,0.8,Titans,274.5,28.0,7.4,DST,111.3,1.9,0.1,Colts,385.8,0.1
12,1015,453.7272727272728,0.0,0.0,Frank Gore,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,7.454545454545454,RB,0.0,0.0,15.363636363636365,1.818181818181818,0.0,14.636363636363635,0.2727272727272727,51.90909090909091,13,2017.0,358,167.63636363636363,0.0,1.0,1.2727272727272727,Colts,168.72727272727272,15.272727272727273,16.818181818181817,DST,113.0909090909091,3.727272727272727,0.0,Jaguars,281.8181818181818,0.6363636363636364
