,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1758,2010,1,Santana Moss,0,0,Cowboys,0,0,0,0,0,0,7.0,WR,0,0,77,6,0,0,0,0,0
1853,2010,2,Santana Moss,0,0,Texans,0,0,0,0,0,0,8.0,WR,0,0,89,10,0,1,0,-8,0
1934,2010,3,Santana Moss,0,1,Rams,0,0,0,0,0,0,17.0,WR,0,1,124,6,0,0,0,0,1
2109,2010,4,Santana Moss,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,5,1
2137,2010,5,Santana Moss,0,0,Packers,0,0,0,0,0,0,11.0,WR,0,0,118,7,0,0,0,0,0
2251,2010,6,Santana Moss,0,0,Colts,0,0,0,0,0,0,7.0,WR,0,0,77,8,0,0,0,0,0
2324,2010,7,Santana Moss,0,0,Bears,0,0,0,0,0,0,12.0,WR,0,1,63,5,0,1,0,-2,1
2435,2010,8,Santana Moss,0,0,Lions,0,0,0,0,0,0,5.0,WR,0,0,56,6,0,0,0,0,1
2643,2010,10,Santana Moss,0,0,Eagles,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,0
2673,2010,11,Santana Moss,0,0,Titans,0,0,0,0,0,0,16.0,WR,0,1,106,6,0,0,0,0,1
2827,2010,12,Santana Moss,0,0,Min,0,0,0,0,0,0,4.0,WR,0,0,40,5,0,0,0,0,0
2952,2010,13,Santana Moss,0,0,Giants,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,1
2995,2010,14,Santana Moss,0,0,Buccaneers,0,0,0,0,0,0,14.0,WR,0,1,82,7,0,0,0,0,0
3101,2010,15,Santana Moss,0,0,Cowboys,0,0,0,0,0,0,19.0,WR,0,2,72,8,0,2,0,-1,1
3234,2010,16,Santana Moss,0,0,Jaguars,0,0,0,0,0,0,8.0,WR,0,0,85,5,0,0,0,0,1
3344,2010,17,Santana Moss,0,1,Giants,0,0,0,0,0,0,6.0,WR,0,0,74,9,0,0,0,0,0
