,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
89,2011,1,Dezmon Briscoe,0,0,Lions,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,0
160,2011,2,Dezmon Briscoe,0,0,Min,0,0,0,0,0,0,4.0,WR,0,0,42,4,0,0,0,0,1
504,2011,5,Dezmon Briscoe,0,0,49ers,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,1
570,2011,6,Dezmon Briscoe,0,0,Saints,0,0,0,0,0,0,4.0,WR,0,0,49,2,0,0,0,0,0
611,2011,7,Dezmon Briscoe,0,0,Bears,0,0,0,0,0,0,13.0,WR,0,1,73,6,0,0,0,0,0
828,2011,9,Dezmon Briscoe,0,0,Saints,0,0,0,0,0,0,4.0,WR,0,0,46,1,0,0,0,0,1
1012,2011,11,Dezmon Briscoe,0,0,Packers,0,0,0,0,0,0,6.0,WR,0,1,7,2,0,0,0,0,1
1206,2011,13,Dezmon Briscoe,0,0,Panthers,0,0,0,0,0,0,8.0,WR,0,1,23,1,0,0,0,0,0
1369,2011,14,Dezmon Briscoe,0,0,Jaguars,0,0,0,0,0,0,2.0,WR,0,0,20,3,0,0,0,0,1
1419,2011,15,Dezmon Briscoe,0,0,Cowboys,0,0,0,0,0,0,9.0,WR,0,1,36,3,0,0,0,0,0
1615,2011,16,Dezmon Briscoe,0,0,Panthers,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,1
1629,2011,17,Dezmon Briscoe,0,0,Falcons,0,0,0,0,0,0,17.0,WR,0,2,53,8,0,0,0,0,1
