,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,20,0,1,1,Dan Bailey,Jets,6.0,K,1,3,3,2011,1,Jets,1,2,1,Cowboys,326,24,19.0,DST,64,4.0,0,390,1,0
1,46,0,3,2,Dan Bailey,49ers,9.0,K,2,3,3,2011,1,49ers,0,0,2,Cowboys,427,27,6.0,DST,45,1.0,0,472,0,0
2,64,0,6,6,Dan Bailey,Redskins,18.0,K,3,0,0,2011,0,Redskins,0,1,1,Cowboys,250,18,9.0,DST,125,1.0,0,375,0,1
3,104,0,3,3,Dan Bailey,Lions,12.0,K,4,3,3,2011,0,Lions,0,0,3,Cowboys,321,30,19.0,DST,113,1.0,0,434,2,1
4,162,0,3,3,Dan Bailey,Patriots,10.0,K,6,1,1,2011,1,Patriots,0,1,1,Cowboys,300,16,10.0,DST,77,2.0,0,377,0,0
5,190,1,2,2,Dan Bailey,Rams,12.0,K,7,4,4,2011,0,Rams,0,1,0,Cowboys,151,34,4.0,DST,294,2.0,0,445,0,1
6,234,0,0,0,Dan Bailey,Eagles,1.0,K,8,1,1,2011,1,Eagles,0,0,1,Cowboys,182,7,13.0,DST,85,4.0,0,267,0,0
7,241,0,3,3,Dan Bailey,Seahawks,11.0,K,9,2,2,2011,0,Seahawks,0,1,0,Cowboys,279,23,3.0,DST,163,0.0,0,442,0,1
8,272,0,3,3,Dan Bailey,Bills,14.0,K,10,5,5,2011,0,Bills,0,0,0,Cowboys,270,44,0.0,DST,163,0.0,0,433,0,1
9,305,0,2,2,Dan Bailey,Redskins,9.0,K,11,3,3,2011,1,Redskins,0,0,0,Cowboys,264,27,5.0,DST,89,4.0,0,353,0,0
10,349,0,2,2,Dan Bailey,Dolphins,8.0,K,12,2,2,2011,0,Dolphins,0,0,2,Cowboys,218,20,9.0,DST,85,1.0,0,303,0,1
11,373,1,4,2,Dan Bailey,Cardinals,9.0,K,13,1,1,2011,1,Cardinals,0,0,0,Cowboys,261,13,12.0,DST,75,5.0,0,336,0,0
12,404,0,3,2,Dan Bailey,Giants,10.0,K,14,4,4,2011,0,Giants,1,1,0,Cowboys,305,34,9.0,DST,139,3.0,1,444,0,1
13,447,0,1,1,Dan Bailey,Buccaneers,7.0,K,15,4,4,2011,1,Buccaneers,0,1,0,Cowboys,239,31,10.0,DST,160,2.0,0,399,1,0
14,491,0,0,0,Dan Bailey,Eagles,1.0,K,16,1,1,2011,0,Eagles,0,0,0,Cowboys,157,7,10.0,DST,81,3.0,0,238,0,1
15,524,0,1,0,Dan Bailey,Giants,2.0,K,17,2,2,2011,1,Giants,0,1,1,Cowboys,251,14,14.0,DST,49,6.0,0,300,0,0
