,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
29,2013,1,Christian Ponder,0,1,Lions,0,28,18,3,1,236,9.0,QB,0,0,0,0,0,4,0,12,1
54,2013,2,Christian Ponder,0,0,Bears,0,30,16,1,1,227,14.0,QB,0,0,0,0,0,6,0,18,1
78,2013,3,Christian Ponder,0,1,Browns,0,42,25,1,0,228,22.0,QB,0,0,0,0,0,5,2,46,0
256,2013,8,Christian Ponder,0,0,Packers,0,21,14,0,0,145,14.0,QB,0,0,0,0,0,5,1,38,0
283,2013,9,Christian Ponder,0,1,Cowboys,0,37,25,1,1,236,20.0,QB,0,0,0,0,0,4,1,29,1
314,2013,10,Christian Ponder,0,0,Redskins,0,21,17,1,2,174,17.0,QB,0,0,0,0,0,2,0,13,0
368,2013,11,Christian Ponder,0,1,Seahawks,0,22,13,2,1,129,6.0,QB,0,0,0,0,0,5,0,0,1
391,2013,12,Christian Ponder,0,0,Packers,0,30,21,0,1,233,15.0,QB,0,0,0,0,0,3,0,-5,1
435,2013,13,Christian Ponder,0,0,Bears,0,8,3,0,0,40,1.0,QB,0,0,0,0,0,0,0,0,0
1212,2012,1,Christian Ponder,0,1,Jaguars,0,27,20,0,0,270,9.0,QB,0,0,0,0,0,1,0,1,0
1239,2012,2,Christian Ponder,0,1,Colts,0,35,27,0,2,245,20.0,QB,0,0,0,0,0,3,0,7,1
1263,2012,3,Christian Ponder,0,0,49ers,0,35,21,0,2,198,28.0,QB,0,0,0,0,0,7,1,33,0
1323,2012,4,Christian Ponder,0,0,Lions,0,26,16,0,0,111,4.0,QB,0,0,0,0,0,1,0,5,1
1340,2012,5,Christian Ponder,0,0,Titans,0,35,25,2,2,258,21.0,QB,0,0,0,0,0,3,0,31,0
1372,2012,6,Christian Ponder,0,1,Redskins,1,52,35,2,2,352,24.0,QB,0,0,0,0,0,4,0,13,1
1421,2012,7,Christian Ponder,0,0,Cardinals,0,17,8,2,1,58,4.0,QB,0,0,0,0,0,1,0,2,0
1443,2012,8,Christian Ponder,0,0,Buccaneers,0,35,19,1,1,251,15.0,QB,0,0,0,0,0,4,0,12,0
1489,2012,9,Christian Ponder,0,0,Seahawks,0,22,11,1,0,63,2.0,QB,0,0,0,0,0,5,0,23,1
1501,2012,10,Christian Ponder,0,0,Lions,0,32,24,0,2,221,22.0,QB,0,0,-15,1,0,6,0,22,0
1590,2012,12,Christian Ponder,0,1,Bears,0,43,22,1,1,159,9.0,QB,0,0,0,0,0,2,0,6,1
1627,2012,13,Christian Ponder,0,0,Packers,0,25,12,2,1,119,8.0,QB,0,0,0,0,0,6,0,28,1
1667,2012,14,Christian Ponder,0,0,Bears,0,17,11,1,0,91,1.0,QB,0,0,0,0,0,4,0,0,0
1692,2012,15,Christian Ponder,0,0,Rams,0,24,17,0,0,131,11.0,QB,0,0,0,0,0,4,1,6,1
1728,2012,16,Christian Ponder,0,1,Texans,0,30,16,0,1,174,15.0,QB,0,0,0,0,0,7,0,48,1
1757,2012,17,Christian Ponder,0,0,Packers,0,28,16,0,3,234,28.0,QB,0,0,0,0,0,2,0,16,0
1932,2014,4,Christian Ponder,0,0,Falcons,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,1,0
1961,2014,5,Christian Ponder,0,0,Packers,0,44,22,2,0,222,11.0,QB,0,0,0,0,0,3,1,15,1
2588,2011,6,Christian Ponder,0,0,Bears,0,17,9,0,0,99,3.0,QB,0,0,0,0,0,1,0,8,1
2602,2011,7,Christian Ponder,0,0,Packers,0,32,13,2,2,219,19.0,QB,0,0,0,0,0,4,0,31,0
2634,2011,8,Christian Ponder,0,0,Panthers,0,28,18,0,1,236,15.0,QB,0,0,0,0,0,4,0,4,1
2711,2011,10,Christian Ponder,0,0,Packers,0,34,16,1,0,190,6.0,QB,0,0,0,0,0,2,0,17,1
2731,2011,11,Christian Ponder,0,0,Raiders,0,33,19,3,2,211,21.0,QB,0,0,0,0,0,5,0,71,0
2773,2011,12,Christian Ponder,0,0,Falcons,0,25,17,0,1,186,13.0,QB,0,0,0,0,0,2,0,9,1
2795,2011,13,Christian Ponder,0,1,Broncos,0,47,29,2,3,381,29.0,QB,0,0,0,0,0,1,0,12,0
2854,2011,14,Christian Ponder,0,1,Lions,0,21,11,3,2,115,10.0,QB,0,0,0,0,0,2,0,13,1
2887,2011,15,Christian Ponder,0,0,Saints,0,31,14,1,2,120,17.0,QB,0,0,0,0,0,3,0,34,0
2946,2011,16,Christian Ponder,0,0,Redskins,0,13,8,0,0,68,4.0,QB,0,0,0,0,0,4,0,20,1
2991,2011,17,Christian Ponder,0,0,Bears,0,10,4,1,0,28,-1.0,QB,0,0,0,0,0,0,0,0,0
