,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7255,2015.0,1,Jamison Crowder,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
7369,2015.0,2,Jamison Crowder,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
7420,2015.0,3,Jamison Crowder,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,3.5,1.0,0.0,0.5,0.0,1.0,0.0
7528,2015.0,4,Jamison Crowder,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.3333333333333333,0.0,17.333333333333332,2.6666666666666665,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333
7613,2015.0,5,Jamison Crowder,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.25,0.0,29.25,3.75,0.0,0.25,0.0,0.5,0.25
7743,2015.0,6,Jamison Crowder,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.2,0.0,40.8,4.6,0.0,0.4,0.0,0.4,0.4
7838,2015.0,7,Jamison Crowder,0.0,0.0,Buccaneers,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,4.0,WR,0.16666666666666666,0.0,40.666666666666664,4.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5
8039,2015.0,9,Jamison Crowder,0.0,0.0,Patriots,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,4.0,WR,0.14285714285714285,0.0,41.714285714285715,4.571428571428571,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855
8094,2015.0,10,Jamison Crowder,0.0,0.0,Saints,0.0,0.125,0.0,0.0,0.0,0.0,4.125,WR,0.125,0.0,42.75,4.75,0.0,0.25,0.0,0.25,0.5
8277,2015.0,11,Jamison Crowder,0.0,0.0,Panthers,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,5.0,WR,0.1111111111111111,0.1111111111111111,44.666666666666664,4.666666666666667,0.0,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444
8375,2015.0,12,Jamison Crowder,0.0,0.0,Giants,0.0,0.1,0.0,0.0,0.0,0.0,4.5,WR,0.1,0.1,40.7,4.3,0.0,0.2,0.0,0.2,0.5
8473,2015.0,13,Jamison Crowder,0.0,0.0,Cowboys,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,4.181818181818182,WR,0.09090909090909091,0.09090909090909091,38.09090909090909,4.090909090909091,0.0,0.18181818181818182,0.0,0.18181818181818182,0.45454545454545453
8611,2015.0,14,Jamison Crowder,0.0,0.0,Bears,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,4.0,WR,0.08333333333333333,0.08333333333333333,37.333333333333336,4.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.4166666666666667
8732,2015.0,15,Jamison Crowder,0.0,0.0,Bills,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,3.769230769230769,WR,0.07692307692307693,0.07692307692307693,35.46153846153846,3.769230769230769,0.0,0.15384615384615385,0.0,0.15384615384615385,0.46153846153846156
8813,2015.0,16,Jamison Crowder,0.0,0.07142857142857142,Eagles,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,3.5714285714285716,WR,0.07142857142857142,0.07142857142857142,34.42857142857143,3.7142857142857144,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855
8870,2015.0,17,Jamison Crowder,0.0,0.06666666666666667,Cowboys,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,3.533333333333333,WR,0.13333333333333333,0.06666666666666667,33.0,3.6,0.0,0.13333333333333333,0.0,0.13333333333333333,0.4666666666666667
