,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
238,238,238,0,0,Anthony Sherman,Chargers,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,0,0,0,3,2017
870,870,870,0,0,Anthony Sherman,Giants,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,0,0,0,11,2017
966,966,966,0,0,Anthony Sherman,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,12,2017
