,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010,1,Peyton Manning,0,0,Texans,0,57,40,0,3,433,35.0,QB,0,0,0,0,0,0,0,0,1,Texans,0,1,0,Colts,419,24,5.0,DST,44,2.0,0,463,0,0
1,2010,2,Peyton Manning,0,0,Giants,0,26,20,0,3,255,28.0,QB,0,0,0,0,0,3,0,-3,0,Giants,0,1,0,Colts,250,38,3.0,DST,160,1.0,0,410,0,1
2,2010,3,Peyton Manning,0,0,Broncos,0,43,27,0,3,325,31.0,QB,0,0,0,0,0,2,0,-1,1,Broncos,0,0,0,Colts,325,27,1.0,DST,40,0.0,0,365,0,0
3,2010,4,Peyton Manning,0,0,Jaguars,0,46,33,1,2,352,24.0,QB,0,0,0,0,0,1,0,-1,1,Jaguars,0,1,1,Colts,348,28,5.0,DST,58,1.0,0,406,0,0
4,2010,5,Peyton Manning,0,0,Chiefs,0,44,26,1,0,244,7.0,QB,0,0,0,0,0,3,0,-3,0,Chiefs,0,0,1,Colts,244,19,7.0,DST,97,1.0,0,341,0,1
5,2010,6,Peyton Manning,0,1,Redskins,0,38,25,0,2,307,23.0,QB,0,0,0,0,0,1,0,-1,1,Redskins,1,3,0,Colts,299,27,10.0,DST,170,1.0,0,469,0,0
6,2010,8,Peyton Manning,0,0,Texans,0,45,26,0,2,268,22.0,QB,0,0,0,0,0,4,0,3,0,Texans,0,0,0,Colts,259,30,1.0,DST,107,1.0,0,366,0,1
7,2010,9,Peyton Manning,0,0,Eagles,0,51,31,2,1,294,13.0,QB,0,0,0,0,0,0,0,0,1,Eagles,0,0,2,Colts,276,24,8.0,DST,62,3.0,0,338,0,0
8,2010,10,Peyton Manning,0,0,Bengals,0,36,20,0,0,185,7.0,QB,0,0,0,0,0,0,0,0,0,Bengals,0,0,0,Colts,180,23,3.0,DST,76,2.0,0,256,0,1
9,2010,11,Peyton Manning,0,0,Patriots,0,52,38,3,4,396,33.0,QB,0,0,0,0,0,0,0,0,1,Patriots,0,0,3,Colts,396,28,6.0,DST,71,0.0,0,467,0,0
10,2010,12,Peyton Manning,0,0,Chargers,0,48,31,4,2,285,15.0,QB,0,0,0,0,0,0,0,0,0,Chargers,0,1,4,Colts,279,14,27.0,DST,24,1.0,0,303,2,1
11,2010,13,Peyton Manning,0,0,Cowboys,0,48,36,4,2,365,18.0,QB,0,0,0,0,0,1,0,-1,0,Cowboys,0,0,4,Colts,365,35,20.0,DST,40,0.0,0,405,2,1
12,2010,14,Peyton Manning,0,0,Titans,0,35,25,0,2,319,24.0,QB,0,0,0,0,0,0,0,0,1,Titans,0,0,0,Colts,312,30,1.0,DST,87,1.0,0,399,0,0
13,2010,15,Peyton Manning,0,0,Jaguars,0,39,29,0,2,229,21.0,QB,0,0,0,0,0,0,0,0,0,Jaguars,0,0,0,Colts,221,34,7.0,DST,155,1.0,0,376,1,1
14,2010,16,Peyton Manning,0,0,Raiders,0,30,16,2,3,179,23.0,QB,0,0,0,0,0,3,0,25,1,Raiders,0,0,2,Colts,179,31,10.0,DST,191,0.0,0,370,1,0
15,2010,17,Peyton Manning,0,0,Titans,0,41,27,0,2,264,22.0,QB,0,0,0,0,0,0,0,0,0,Titans,0,1,0,Colts,257,23,4.0,DST,101,1.0,0,358,0,1
