,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,23,23.0,0.0,0.0,Randall Cobb,Packers,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,85.0,9.0,0.0,0.0,0.0,0.0,1,2017.0,9,9.0,0.0,1.0,0.0,Steelers,135.0,9.0,12.0,DST,90.0,3.0,0.0,Packers,225.0,0.0
1,132,23.0,0.0,0.0,Randall Cobb,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,85.0,9.0,0.0,0.0,0.0,0.0,2,2017.0,34,14.0,0.0,0.0,0.0,Packers,176.0,17.0,8.0,DST,125.0,4.0,0.0,Falcons,301.0,0.0
2,360,77.5,0.0,0.0,Randall Cobb,Packers,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.0,72.5,7.5,0.0,0.5,0.0,5.0,4,2017.0,101,47.66666666666666,0.0,0.6666666666666666,0.0,Bears,183.0,22.33333333333333,7.0,DST,113.66666666666669,3.0,0.0,Packers,296.6666666666667,0.0
3,524,171.66666666666666,0.0,0.0,Randall Cobb,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.3333333333333333,63.0,6.333333333333332,0.0,0.3333333333333333,0.0,3.333333333333333,5,2017.0,145,63.25,0.0,0.25,0.5,Packers,231.75,24.25,8.0,DST,107.5,3.0,0.0,Cowboys,339.25,0.0
4,630,259.75,0.0,0.0,Randall Cobb,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,6.75,WR,0.0,0.25,54.5,5.75,0.0,0.25,0.0,2.5,6,2017.0,160,79.0,0.0,0.2,0.8,Packers,229.2,18.6,7.8,DST,80.0,2.4,0.0,Vikings,309.2,0.0
5,754,333.8,0.0,0.0,Randall Cobb,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.8,WR,0.0,0.2,49.2,5.2,0.0,0.2,0.0,2.0,7,2017.0,195,92.16666666666669,0.0,1.1666666666666667,0.6666666666666666,Saints,206.33333333333331,22.5,8.666666666666666,DST,119.83333333333331,1.8333333333333333,0.0,Packers,326.1666666666667,0.16666666666666666
6,902,403.83333333333326,0.0,0.0,Randall Cobb,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.16666666666666666,43.5,4.666666666666667,0.0,0.16666666666666666,0.0,1.6666666666666667,9,2017.0,260,106.85714285714286,0.14285714285714285,1.0,0.8571428571428571,Lions,223.14285714285717,23.0,8.571428571428571,DST,125.71428571428572,1.7142857142857142,0.0,Packers,348.8571428571428,0.14285714285714285
7,1005,475.0,0.0,0.0,Randall Cobb,Bears,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.14285714285714285,45.57142857142857,4.714285714285714,0.0,0.2857142857142857,0.0,1.5714285714285714,10,2017.0,282,121.75,0.125,0.875,0.5,Packers,207.625,21.375,11.375,DST,104.375,2.875,0.125,Bears,312.0,0.375
8,1127,541.25,0.0,0.0,Randall Cobb,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.125,46.375,4.5,0.0,0.75,0.0,2.375,11,2017.0,309,142.11111111111111,0.1111111111111111,1.0,0.6666666666666666,Ravens,242.55555555555557,23.0,8.222222222222221,DST,111.0,2.0,0.0,Packers,353.5555555555556,0.1111111111111111
9,1190,606.3333333333334,0.0,0.0,Randall Cobb,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777777779,WR,0.0,0.1111111111111111,45.0,4.333333333333333,0.0,0.7777777777777778,0.0,2.1111111111111107,12,2017.0,329,156.15,0.15,0.6,1.0,49ers,202.55,18.2,11.95,DST,98.7,3.0,0.15,Steelers,301.25,0.2
10,1190,606.3333333333334,0.0,0.0,Randall Cobb,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777777779,WR,0.0,0.1111111111111111,45.0,4.333333333333333,0.0,0.7777777777777778,0.0,2.1111111111111107,12,2017.0,345,164.38095238095238,0.14285714285714285,0.5714285714285714,1.0,Packers,202.23809523809524,17.952380952380953,11.952380952380953,DST,98.0,3.0,0.14285714285714285,Steelers,300.23809523809524,0.19047619047619047
