,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,5,5.0,0.0,0.0,Philip Rivers,Broncos,0.0,33.0,22.0,1.0,3.0,192.0,23.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2017.0,16,16.0,1.0,0.0,1.0,Chargers,185.0,21.0,6.0,DST,64.0,1.0,0.0,Broncos,249.0,0.0
1,41,5.0,0.0,0.0,Philip Rivers,Chargers,0.0,33.0,22.0,1.0,3.0,192.0,23.0,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2017.0,50,13.0,0.0,1.0,1.0,Dolphins,181.0,24.0,9.0,DST,140.0,4.0,0.0,Chargers,321.0,0.0
2,98,23.0,0.0,0.0,Philip Rivers,Chargers,0.0,36.0,26.5,0.5,2.0,261.5,21.0,QB,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3,2017.0,79,31.5,0.0,0.5,0.5,Chiefs,203.0,21.5,7.5,DST,125.5,3.0,0.0,Chargers,328.5,0.0
3,111,48.0,0.0,0.0,Philip Rivers,Chargers,0.0,37.333333333333336,24.33333333333333,1.3333333333333333,1.3333333333333333,253.33333333333331,15.0,QB,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,4,2017.0,122,47.33333333333334,0.0,0.3333333333333333,0.3333333333333333,Eagles,176.0,22.33333333333333,7.0,DST,146.66666666666666,3.6666666666666665,0.0,Chargers,322.6666666666667,0.0
4,144,63.75,0.0,0.25,Philip Rivers,Giants,0.0,37.5,23.75,1.0,1.5,276.75,17.25,QB,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,5,2017.0,147,68.5,0.0,0.5,0.0,Chargers,216.5,23.75,4.75,DST,142.75,2.0,0.0,Giants,359.25,0.0
5,179,79.8,0.0,0.2,Philip Rivers,Raiders,0.0,38.8,23.2,1.0,1.8,273.0,19.0,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6,2017.0,171,81.0,0.0,0.8,0.0,Chargers,226.6,21.8,6.2,DST,124.6,2.0,0.0,Raiders,351.2,0.0
6,213,96.33333333333331,0.0,0.16666666666666666,Philip Rivers,Chargers,0.0,38.333333333333336,23.5,0.8333333333333334,1.6666666666666667,272.1666666666667,18.5,QB,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.16666666666666666,7,2017.0,183,95.0,0.0,0.3333333333333333,0.6666666666666666,Broncos,186.0,21.83333333333333,7.0,DST,152.5,3.0,0.0,Chargers,338.5,0.0
7,253,113.0,0.0,0.14285714285714285,Philip Rivers,Patriots,0.0,36.57142857142857,22.285714285714285,0.7142857142857143,1.7142857142857142,259.42857142857144,18.571428571428573,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,8,2017.0,220,108.85714285714286,0.14285714285714285,0.42857142857142855,0.7142857142857143,Chargers,310.2857142857143,23.714285714285715,7.428571428571429,DST,116.42857142857143,2.142857142857143,0.0,Patriots,426.71428571428567,0.0
8,306,130.5,0.0,0.125,Philip Rivers,Jaguars,0.0,35.75,21.625,0.75,1.625,253.5,17.75,QB,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,10,2017.0,277,118.375,0.0,0.75,1.25,Chargers,156.375,14.625,17.125,DST,124.875,4.375,0.0,Jaguars,281.25,0.625
9,337,150.0,0.0,0.1111111111111111,Philip Rivers,Chargers,0.0,35.888888888888886,21.555555555555557,0.7777777777777778,1.6666666666666667,251.44444444444446,17.88888888888889,QB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11,2017.0,294,139.55555555555554,0.1111111111111111,0.4444444444444444,0.7777777777777778,Bills,208.66666666666663,19.11111111111111,9.555555555555557,DST,135.11111111111111,3.2222222222222223,0.0,Chargers,343.77777777777777,0.1111111111111111
10,361,168.7,0.0,0.1,Philip Rivers,Cowboys,0.0,35.5,21.4,0.7,1.7,251.4,18.3,QB,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,12,2017.0,351,165.1,0.1,0.7,0.5,Chargers,215.9,24.2,9.0,DST,115.7,2.8,0.0,Cowboys,331.6,0.1
11,408,186.1818181818182,0.0,0.09090909090909093,Philip Rivers,Chargers,0.0,35.27272727272727,21.90909090909091,0.6363636363636364,1.818181818181818,268.0,19.818181818181817,QB,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,0.0,-0.4545454545454545,13,2017.0,361,170.0,0.09090909090909093,0.4545454545454545,1.2727272727272727,Browns,206.0,18.363636363636363,12.181818181818182,DST,133.45454545454547,2.9090909090909087,0.0,Chargers,339.45454545454544,0.3636363636363637
