,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
541,2013.0,1,Chargers,0.0,0.0,1.0,Texans,329.0,31.0,4.0,DST,120.0,2.0,0.0,449.0,0.0,0.0
574,2013.0,2,Chargers,0.0,0.0,1.0,Eagles,329.0,31.0,4.0,DST,120.0,2.0,0.0,449.0,0.0,0.0
597,2013.0,3,Chargers,0.0,0.0,0.5,Titans,370.0,30.5,3.0,DST,110.0,2.0,0.0,480.0,0.0,0.5
629,2013.0,4,Chargers,0.0,0.0,0.3333333333333333,Cowboys,340.6666666666667,27.0,4.0,DST,130.0,2.0,0.0,470.6666666666667,0.0,0.6666666666666666
657,2013.0,5,Chargers,0.0,0.25,0.25,Raiders,312.25,25.5,4.5,DST,120.5,2.25,0.0,432.75,0.0,0.5
680,2013.0,6,Chargers,0.0,0.2,0.2,Colts,288.8,25.8,4.6,DST,117.2,2.6,0.0,406.0,0.0,0.6
698,2013.0,7,Chargers,0.0,0.16666666666666666,0.3333333333333333,Jaguars,272.8333333333333,23.0,5.5,DST,110.0,2.3333333333333335,0.0,382.8333333333333,0.0,0.5
757,2013.0,9,Chargers,0.0,0.14285714285714285,0.42857142857142855,Redskins,273.14285714285717,20.571428571428573,7.285714285714286,DST,105.42857142857143,2.857142857142857,0.0,378.57142857142856,0.0,0.5714285714285714
801,2013.0,10,Chargers,0.25,0.125,0.5,Broncos,275.375,21.75,7.875,DST,118.375,2.5,0.0,393.75,0.125,0.625
816,2013.0,11,Chargers,0.2222222222222222,0.2222222222222222,0.4444444444444444,Dolphins,279.55555555555554,22.444444444444443,7.444444444444445,DST,114.55555555555556,2.4444444444444446,0.0,394.1111111111111,0.1111111111111111,0.5555555555555556
854,2013.0,12,Chargers,0.2,0.2,0.5,Chiefs,275.5,22.2,7.7,DST,113.5,2.6,0.0,389.0,0.1,0.6
880,2013.0,13,Chargers,0.18181818181818182,0.2727272727272727,0.5454545454545454,Bengals,276.0,23.636363636363637,7.636363636363637,DST,113.54545454545455,2.6363636363636362,0.0,389.54545454545456,0.09090909090909091,0.6363636363636364
904,2013.0,14,Chargers,0.16666666666666666,0.3333333333333333,0.5833333333333334,Giants,268.8333333333333,23.083333333333332,7.666666666666667,DST,117.75,2.4166666666666665,0.0,386.5833333333333,0.08333333333333333,0.5833333333333334
947,2013.0,15,Chargers,0.15384615384615385,0.38461538461538464,0.6923076923076923,Broncos,266.6923076923077,22.384615384615383,8.0,DST,115.76923076923077,2.3846153846153846,0.0,382.46153846153845,0.07692307692307693,0.5384615384615384
973,2013.0,16,Chargers,0.14285714285714285,0.35714285714285715,0.7142857142857143,Raiders,267.42857142857144,22.214285714285715,7.928571428571429,DST,108.78571428571429,2.2857142857142856,0.0,376.2142857142857,0.07142857142857142,0.5714285714285714
1021,2013.0,17,Chargers,0.13333333333333333,0.4,0.7333333333333333,Chiefs,263.3333333333333,21.6,8.2,DST,105.46666666666667,2.2,0.0,368.8,0.06666666666666667,0.5333333333333333
