,Unnamed: 0.1_x,Unnamed: 0.1.1_x,Fumble TD,Fumbles Lost,Name,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
0,61,61.0,0.0,0.0,TJ Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,1,2017.0,6,6.0,0.0,1.0,3.0,Cardinals,263.0,23.0,16.0,DST,45.0,1.0,0.0,Lions,308.0,1.0
1,267,61.0,0.0,0.0,TJ Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,32.0,2.0,0.0,0.0,0.0,0.0,3,2017.0,68,19.0,0.0,0.5,2.0,Falcons,235.5,16.5,18.0,DST,53.5,3.0,0.0,Lions,289.0,1.0
2,383,164.0,0.0,0.0,TJ Jones,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,47.5,2.5,0.0,0.0,0.0,0.0,4,2017.0,106,49.0,0.0,0.0,1.0,Lions,277.6666666666667,20.666666666666668,6.666666666666668,DST,62.66666666666666,1.6666666666666667,0.0,Vikings,340.3333333333333,0.0
3,537,237.0,0.0,0.0,TJ Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.3333333333333333,0.0,42.66666666666666,2.6666666666666665,0.0,0.0,0.0,0.0,5,2017.0,148,51.5,0.0,1.0,1.75,Panthers,236.25,17.5,16.25,DST,86.25,2.5,0.0,Lions,322.5,0.75
4,611,312.0,0.0,0.0,TJ Jones,Saints,0.0,0.0,0.0,0.0,0.0,0.0,3.75,WR,0.25,0.0,35.0,2.5,0.0,0.0,0.0,0.0,6,2017.0,154,62.25,0.0,0.0,1.0,Lions,265.25,19.5,9.0,DST,109.5,2.75,0.0,Saints,374.75,0.0
5,792,371.8,0.0,0.0,TJ Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.6,WR,0.2,0.0,34.6,2.6,0.0,0.0,0.0,0.0,8,2017.0,226,85.5,0.0,0.8333333333333334,1.5,Steelers,244.16666666666663,24.83333333333333,14.5,DST,94.33333333333331,2.1666666666666665,0.0,Lions,338.5,0.8333333333333334
6,926,441.83333333333326,0.0,0.0,TJ Jones,Packers,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.16666666666666666,0.0,43.5,2.833333333333333,0.0,0.0,0.0,0.0,9,2017.0,260,106.85714285714286,0.14285714285714285,1.0,0.8571428571428571,Lions,223.14285714285717,23.0,8.571428571428571,DST,125.71428571428572,1.7142857142857142,0.0,Packers,348.8571428571428,0.14285714285714285
7,1060,511.0,0.0,0.0,TJ Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.14285714285714285,0.0,41.42857142857143,2.7142857142857144,0.0,0.0,0.0,0.0,10,2017.0,268,123.5,0.125,0.75,1.25,Browns,251.875,23.25,13.0,DST,89.875,2.0,0.0,Lions,341.75,0.625
8,1107,579.625,0.0,0.0,TJ Jones,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.125,0.0,36.5,2.5,0.0,0.0,0.0,0.0,11,2017.0,308,139.55555555555554,0.1111111111111111,0.7777777777777778,0.4444444444444444,Lions,204.77777777777774,21.555555555555557,10.555555555555557,DST,110.55555555555556,2.888888888888889,0.1111111111111111,Bears,315.3333333333333,0.3333333333333333
