,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1204,2012,1,Matthew Stafford,0,0,Rams,0,48,32,3,1,355,14.0,QB,0,0,3,1,0,0,0,0,0
1245,2012,2,Matthew Stafford,0,0,49ers,0,32,19,1,1,230,14.0,QB,0,0,0,0,0,2,0,10,1
1272,2012,3,Matthew Stafford,0,0,Titans,1,42,33,0,1,278,20.0,QB,0,0,0,0,0,2,0,12,1
1310,2012,4,Matthew Stafford,0,0,Min,0,51,30,0,0,319,19.0,QB,0,0,0,0,0,4,1,14,0
1375,2012,6,Matthew Stafford,0,0,Eagles,0,45,22,1,1,311,22.0,QB,0,0,0,0,0,3,1,7,1
1408,2012,7,Matthew Stafford,0,0,Bears,0,46,28,1,1,263,16.0,QB,0,0,0,0,0,3,0,21,1
1427,2012,8,Matthew Stafford,0,0,Seahawks,0,49,34,1,3,352,37.0,QB,0,0,0,0,0,4,1,12,0
1483,2012,9,Matthew Stafford,0,0,Jaguars,0,33,22,0,0,285,11.0,QB,0,0,0,0,0,2,0,-2,1
1495,2012,10,Matthew Stafford,0,0,Min,0,42,28,1,3,329,30.0,QB,0,0,0,0,0,3,0,13,1
1550,2012,11,Matthew Stafford,0,1,Packers,0,39,17,2,1,266,12.0,QB,0,0,0,0,0,2,0,12,0
1568,2012,12,Matthew Stafford,0,0,Texans,0,61,31,0,2,441,29.0,QB,0,0,0,0,0,2,0,7,0
1606,2012,13,Matthew Stafford,0,0,Colts,0,46,27,1,2,313,22.0,QB,0,0,0,0,0,1,0,0,0
1642,2012,14,Matthew Stafford,0,1,Packers,0,45,27,1,1,264,19.0,QB,0,0,0,0,0,3,1,9,1
1699,2012,15,Matthew Stafford,0,0,Cardinals,0,50,24,3,0,246,3.0,QB,0,0,0,0,0,0,0,0,1
1727,2012,16,Matthew Stafford,0,0,Falcons,0,56,37,1,0,443,15.0,QB,0,0,0,0,0,1,0,2,0
1760,2012,17,Matthew Stafford,0,2,Bears,0,42,24,1,3,272,24.0,QB,0,0,0,0,0,3,0,9,0
