,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
81,81,81,0,0,Matt Dayes,Browns,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,3,0,7,1,2017
355,355,355,0,0,Matt Dayes,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,4,2017
646,646,646,0,0,Matt Dayes,Browns,0,0,0,0,0,0,1.0,RB,0,0,15,1,0,0,0,0,8,2017
891,891,891,0,0,Matt Dayes,Browns,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,0,0,0,11,2017
