,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
24,24,24,0,0,Nick O'Leary,Bills,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,1,2017
119,119,119,0,0,Nick O'Leary,Bills,0,0,0,0,0,0,3.0,TE,0,0,31,1,0,0,0,0,3,2017
221,221,221,0,0,Nick O'Leary,Bengals,0,0,0,0,0,0,5.0,TE,0,0,54,5,0,0,0,0,5,2017
317,317,317,0,0,Nick O'Leary,Bills,0,0,0,0,0,0,5.0,TE,0,0,58,2,0,0,0,0,7,2017
399,399,399,0,0,Nick O'Leary,Bills,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,8,2017
417,417,417,0,1,Nick O'Leary,Jets,0,0,0,0,0,0,4.0,TE,0,0,51,4,0,0,0,0,9,2017
459,459,459,0,0,Nick O'Leary,Bills,0,0,0,0,0,0,6.0,TE,0,1,7,1,0,0,0,0,10,2017
526,526,526,0,0,Nick O'Leary,Chargers,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,11,2017
569,569,569,0,0,Nick O'Leary,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,12,2017
