,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4977,2011.0,1,Leonard Pope,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0
5034,2011.0,2,Leonard Pope,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0
5055,2011.0,3,Leonard Pope,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,16.5,2.5,0.0,0.0,0.0,0.0,0.5
5143,2011.0,4,Leonard Pope,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,TE,0.0,0.3333333333333333,21.666666666666668,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666
5191,2011.0,5,Leonard Pope,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.75,TE,0.0,0.25,17.25,2.25,0.0,0.0,0.0,0.0,0.5
5320,2011.0,8,Leonard Pope,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.2,TE,0.0,0.2,15.4,2.2,0.0,0.0,0.0,0.0,0.6
5371,2011.0,9,Leonard Pope,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.16666666666666666,14.666666666666666,2.0,0.0,0.0,0.0,0.0,0.5
5423,2011.0,10,Leonard Pope,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,TE,0.0,0.14285714285714285,13.857142857142858,1.8571428571428572,0.0,0.0,0.0,0.0,0.42857142857142855
5462,2011.0,11,Leonard Pope,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,1.625,TE,0.0,0.125,14.375,2.0,0.0,0.0,0.0,0.0,0.375
5527,2011.0,12,Leonard Pope,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,TE,0.0,0.1111111111111111,15.666666666666666,2.111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444
5645,2011.0,15,Leonard Pope,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.5,TE,0.0,0.1,15.0,2.0,0.0,0.0,0.0,0.0,0.4
5720,2011.0,16,Leonard Pope,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.09090909090909091,20.181818181818183,2.0,0.0,0.0,0.0,0.0,0.36363636363636365
5771,2011.0,17,Leonard Pope,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,TE,0.0,0.08333333333333333,19.583333333333332,1.9166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
