,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,7,0,2,2,John Kasay,Packers,10.0,K,1,4,4,2011,1,Packers,0,1,0,Saints,396,34,11.0,DST,81,3.0,0,477,1,0
1,34,1,3,3,John Kasay,Bears,14.0,K,2,3,3,2011,0,Bears,0,1,0,Saints,264,30,3.0,DST,118,1.0,0,382,0,1
2,86,0,1,1,John Kasay,Texans,6.0,K,3,3,3,2011,0,Texans,0,0,2,Saints,354,40,6.0,DST,100,2.0,0,454,0,1
3,107,0,5,3,John Kasay,Jaguars,11.0,K,4,2,2,2011,1,Jaguars,0,0,2,Saints,326,23,8.0,DST,177,3.0,0,503,0,0
4,135,0,3,3,John Kasay,Panthers,12.0,K,5,3,3,2011,1,Panthers,0,0,1,Saints,343,30,4.0,DST,101,2.0,0,444,0,0
5,166,0,2,2,John Kasay,Buccaneers,8.0,K,6,2,2,2011,1,Buccaneers,0,1,3,Saints,383,20,12.0,DST,70,0.0,0,453,0,0
6,188,0,2,2,John Kasay,Colts,14.0,K,7,8,8,2011,0,Colts,0,0,0,Saints,321,62,2.0,DST,236,2.0,0,557,0,1
7,232,0,1,0,John Kasay,Rams,3.0,K,8,3,3,2011,1,Rams,1,0,2,Saints,227,21,19.0,DST,56,6.0,0,283,1,0
8,245,0,3,2,John Kasay,Buccaneers,9.0,K,9,3,3,2011,0,Buccaneers,0,0,1,Saints,258,27,3.0,DST,195,0.0,0,453,0,1
9,267,1,5,4,John Kasay,Falcons,16.0,K,10,2,2,2011,1,Falcons,0,0,0,Saints,322,26,1.0,DST,41,0.0,0,363,0,0
10,354,0,0,0,John Kasay,Giants,7.0,K,12,7,7,2011,0,Giants,0,0,0,Saints,372,49,0.0,DST,205,0.0,0,577,0,1
11,377,0,1,1,John Kasay,Lions,7.0,K,13,4,4,2011,0,Lions,0,0,0,Saints,338,31,2.0,DST,100,2.0,0,438,0,1
12,401,0,3,3,John Kasay,Titans,10.0,K,14,1,1,2011,1,Titans,0,0,0,Saints,323,22,3.0,DST,114,2.0,0,437,0,0
13,476,0,1,1,John Kasay,Falcons,9.0,K,16,6,6,2011,0,Falcons,0,0,2,Saints,299,45,5.0,DST,164,1.0,0,463,0,1
14,505,0,1,1,John Kasay,Panthers,9.0,K,17,6,6,2011,0,Panthers,0,0,1,Saints,409,45,2.0,DST,208,0.0,0,617,0,1
