,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1571,7.0,0.0,2.0,2.0,John Kasay,Packers,10.0,K,1,4.0,4.0,2011.0,1.0
1598,7.0,0.0,2.0,2.0,John Kasay,Bears,10.0,K,2,4.0,4.0,2011.0,1.0
1650,20.5,0.5,2.5,2.5,John Kasay,Texans,12.0,K,3,3.5,3.5,2011.0,0.5
1671,42.333333333333336,0.3333333333333333,2.0,2.0,John Kasay,Jaguars,10.0,K,4,3.3333333333333335,3.3333333333333335,2011.0,0.3333333333333333
1699,58.5,0.25,2.75,2.25,John Kasay,Panthers,10.25,K,5,3.0,3.0,2011.0,0.5
1730,73.8,0.2,2.8,2.4,John Kasay,Buccaneers,10.6,K,6,3.0,3.0,2011.0,0.6
1752,89.16666666666667,0.16666666666666666,2.6666666666666665,2.3333333333333335,John Kasay,Colts,10.166666666666666,K,7,2.8333333333333335,2.8333333333333335,2011.0,0.6666666666666666
1796,103.28571428571429,0.14285714285714285,2.5714285714285716,2.2857142857142856,John Kasay,Rams,10.714285714285714,K,8,3.5714285714285716,3.5714285714285716,2011.0,0.5714285714285714
1809,119.375,0.125,2.375,2.0,John Kasay,Buccaneers,9.75,K,9,3.5,3.5,2011.0,0.625
1831,133.33333333333334,0.1111111111111111,2.4444444444444446,2.0,John Kasay,Falcons,9.666666666666666,K,10,3.4444444444444446,3.4444444444444446,2011.0,0.5555555555555556
1918,146.7,0.2,2.7,2.2,John Kasay,Giants,10.3,K,12,3.3,3.3,2011.0,0.6
1941,165.54545454545453,0.18181818181818182,2.4545454545454546,2.0,John Kasay,Lions,10.0,K,13,3.6363636363636362,3.6363636363636362,2011.0,0.5454545454545454
1965,183.16666666666666,0.16666666666666666,2.3333333333333335,1.9166666666666667,John Kasay,Titans,9.75,K,14,3.6666666666666665,3.6666666666666665,2011.0,0.5
2012,199.92307692307693,0.15384615384615385,2.3846153846153846,2.0,John Kasay,Min,9.76923076923077,K,15,3.4615384615384617,3.4615384615384617,2011.0,0.5384615384615384
2040,217.64285714285714,0.14285714285714285,2.2857142857142856,1.8571428571428572,John Kasay,Falcons,9.5,K,16,3.642857142857143,3.642857142857143,2011.0,0.5714285714285714
2069,234.86666666666667,0.13333333333333333,2.2,1.8,John Kasay,Panthers,9.466666666666667,K,17,3.8,3.8,2011.0,0.5333333333333333
