,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,7.0,0.0,2.0,2.0,John Kasay,Packers,10.0,K,1,4.0,4.0,2011.0,1.0,Packers,0.0,1.0,0.0,Saints,396.0,34.0,11.0,DST,81.0,3.0,0.0,477.0,1.0,0.0
1,7.0,0.0,2.0,2.0,John Kasay,Bears,10.0,K,2,4.0,4.0,2011.0,1.0,Bears,0.0,2.0,1.0,Saints,276.0,12.0,24.0,DST,110.0,5.0,0.0,386.0,1.0,0.0
2,20.5,0.5,2.5,2.5,John Kasay,Texans,12.0,K,3,3.5,3.5,2011.0,0.5,Texans,0.5,1.5,0.5,Saints,162.5,10.0,17.5,DST,108.5,2.5,0.0,271.0,0.5,0.5
3,42.333333333333336,0.3333333333333333,2.0,2.0,John Kasay,Jaguars,10.0,K,4,3.333333333333333,3.333333333333333,2011.0,0.3333333333333333,Jaguars,0.0,0.0,1.0,Saints,196.33333333333331,20.666666666666668,5.666666666666668,DST,83.66666666666667,1.0,0.0,280.0,0.0,0.6666666666666666
4,58.5,0.25,2.75,2.25,John Kasay,Panthers,10.25,K,5,3.0,3.0,2011.0,0.5,Panthers,0.0,0.5,0.5,Saints,203.0,25.5,5.75,DST,143.75,1.5,0.25,346.75,0.0,0.5
5,73.8,0.2,2.8,2.4,John Kasay,Buccaneers,10.6,K,6,3.0,3.0,2011.0,0.6,Buccaneers,0.0,1.0,0.4,Saints,254.6,25.0,9.2,DST,123.4,2.0,0.0,378.0,0.2,0.4
6,89.16666666666669,0.16666666666666666,2.6666666666666665,2.333333333333333,John Kasay,Colts,10.166666666666666,K,7,2.833333333333333,2.833333333333333,2011.0,0.6666666666666666,Colts,0.0,0.6666666666666666,0.5,Saints,255.83333333333331,27.16666666666667,5.5,DST,136.66666666666666,1.5,0.0,392.5,0.16666666666666666,0.5
7,103.28571428571428,0.14285714285714285,2.571428571428572,2.2857142857142856,John Kasay,Rams,10.714285714285714,K,8,3.571428571428572,3.571428571428572,2011.0,0.5714285714285714,Rams,0.0,0.5,0.6666666666666666,Saints,226.5,28.5,5.0,DST,183.83333333333331,1.8333333333333333,0.0,410.33333333333326,0.0,0.5
8,119.375,0.125,2.375,2.0,John Kasay,Buccaneers,9.75,K,9,3.5,3.5,2011.0,0.625,Buccaneers,0.0,0.8571428571428571,1.0,Saints,267.7142857142857,24.142857142857146,9.571428571428571,DST,123.42857142857143,1.7142857142857142,0.14285714285714285,391.1428571428572,0.14285714285714285,0.2857142857142857
9,133.33333333333334,0.1111111111111111,2.4444444444444446,2.0,John Kasay,Falcons,9.666666666666666,K,10,3.4444444444444446,3.4444444444444446,2011.0,0.5555555555555556,Falcons,0.0,0.625,1.25,Saints,245.25,21.25,8.875,DST,96.5,1.875,0.0,341.75,0.125,0.625
10,146.7,0.2,2.7,2.2,John Kasay,Giants,10.3,K,12,3.3,3.3,2011.0,0.6,Giants,0.0,0.8,1.4,Saints,239.1,22.8,10.4,DST,123.0,3.1,0.0,362.1,0.1,0.5
11,165.54545454545453,0.18181818181818185,2.4545454545454546,2.0,John Kasay,Lions,10.0,K,13,3.636363636363636,3.636363636363636,2011.0,0.5454545454545454,Lions,0.0,0.7272727272727273,1.3636363636363635,Saints,202.1818181818182,22.363636363636363,11.909090909090908,DST,127.27272727272728,2.636363636363636,0.0,329.45454545454544,0.3636363636363637,0.4545454545454545
12,183.16666666666663,0.16666666666666666,2.333333333333333,1.9166666666666667,John Kasay,Titans,9.75,K,14,3.6666666666666665,3.6666666666666665,2011.0,0.5,Titans,0.16666666666666666,0.8333333333333334,0.8333333333333334,Saints,233.5,19.08333333333333,11.583333333333336,DST,122.41666666666669,1.8333333333333333,0.0,355.91666666666674,0.3333333333333333,0.5
13,217.64285714285717,0.14285714285714285,2.2857142857142856,1.8571428571428568,John Kasay,Falcons,9.5,K,16,3.6428571428571432,3.6428571428571432,2011.0,0.5714285714285714,Falcons,0.0,0.6428571428571429,1.0,Saints,230.57142857142856,20.071428571428573,9.0,DST,96.64285714285714,2.142857142857143,0.0,327.2142857142857,0.14285714285714285,0.5
14,234.86666666666667,0.13333333333333333,2.2,1.8,John Kasay,Panthers,9.466666666666667,K,17,3.8,3.8,2011.0,0.5333333333333333,Panthers,0.0,0.6666666666666666,0.8666666666666667,Saints,236.0,25.6,7.866666666666666,DST,125.66666666666669,2.066666666666667,0.13333333333333333,361.66666666666674,0.06666666666666668,0.4666666666666667
