,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
863,2011,11,Reagan Maui'a,0,0,49ers,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,0,0,0,1
3875,2010,13,Reagan Maui'a,0,0,Rams,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,0,0,0,0
4144,2010,16,Reagan Maui'a,0,0,Cowboys,0,0,0,0,0,0,1.0,RB,0,0,10,1,0,0,0,0,0
9057,2012,6,Reagan Maui'a,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,0
