,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2634,25.0,0.0,1.0,1.0,Matt Prater,Steelers,5.0,K,1,2.0,2.0,2012.0,0.0
2672,25.0,0.0,1.0,1.0,Matt Prater,Falcons,5.0,K,2,2.0,2.0,2012.0,0.0
2679,44.0,0.0,0.5,0.5,Matt Prater,Texans,4.0,K,3,2.5,2.5,2012.0,0.5
2710,52.666666666666664,0.3333333333333333,1.3333333333333333,1.3333333333333333,Matt Prater,Raiders,7.0,K,4,2.3333333333333335,2.3333333333333335,2012.0,0.3333333333333333
2760,64.75,0.5,1.75,1.75,Matt Prater,Patriots,9.0,K,5,2.75,2.75,2012.0,0.25
2789,82.0,0.4,1.4,1.4,Matt Prater,Chargers,7.8,K,6,2.8,2.8,2012.0,0.4
2830,98.33333333333333,0.3333333333333333,1.1666666666666667,1.1666666666666667,Matt Prater,Saints,7.333333333333333,K,8,3.1666666666666665,3.1666666666666665,2012.0,0.5
2863,115.85714285714286,0.2857142857142857,1.2857142857142858,1.2857142857142858,Matt Prater,Bengals,7.714285714285714,K,9,3.2857142857142856,3.2857142857142856,2012.0,0.42857142857142855
2885,133.125,0.25,1.25,1.25,Matt Prater,Panthers,7.625,K,10,3.375,3.375,2012.0,0.5
2917,149.0,0.3333333333333333,1.4444444444444444,1.3333333333333333,Matt Prater,Chargers,8.11111111111111,K,11,3.4444444444444446,3.4444444444444446,2012.0,0.5555555555555556
2963,164.9,0.3,1.7,1.5,Matt Prater,Chiefs,8.5,K,12,3.4,3.4,2012.0,0.5
2990,182.0909090909091,0.2727272727272727,1.8181818181818181,1.4545454545454546,Matt Prater,Buccaneers,8.181818181818182,K,13,3.272727272727273,3.272727272727273,2012.0,0.5454545454545454
3007,198.66666666666666,0.25,1.8333333333333333,1.4166666666666667,Matt Prater,Raiders,8.083333333333334,K,14,3.3333333333333335,3.3333333333333335,2012.0,0.5
3044,214.0,0.23076923076923078,2.0,1.6153846153846154,Matt Prater,Ravens,8.538461538461538,K,15,3.230769230769231,3.230769230769231,2012.0,0.5384615384615384
3073,229.78571428571428,0.21428571428571427,2.0714285714285716,1.6428571428571428,Matt Prater,Browns,8.642857142857142,K,16,3.2857142857142856,3.2857142857142856,2012.0,0.5714285714285714
3109,245.4,0.2,2.066666666666667,1.6666666666666667,Matt Prater,Chiefs,8.733333333333333,K,17,3.3333333333333335,3.3333333333333335,2012.0,0.5333333333333333
