,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3363,2010,2,Fred Davis,0,0,Texans,0,0,0,0,0,0,6.0,TE,0,0,62,1,0,0,0,0,0
3440,2010,3,Fred Davis,0,0,Rams,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,1
3570,2010,6,Fred Davis,0,0,Colts,0,0,0,0,0,0,2.0,TE,0,0,23,3,0,0,0,0,0
3617,2010,7,Fred Davis,0,0,Bears,0,0,0,0,0,0,2.0,TE,0,0,28,2,0,0,0,0,1
3671,2010,8,Fred Davis,0,0,Lions,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,1
3728,2010,10,Fred Davis,0,0,Eagles,0,0,0,0,0,0,7.0,TE,0,0,71,1,0,0,0,0,0
3780,2010,11,Fred Davis,0,0,Titans,0,0,0,0,0,0,4.0,TE,0,0,44,2,0,0,0,0,1
3823,2010,12,Fred Davis,0,0,Min,0,0,0,0,0,0,8.0,TE,0,1,25,3,0,0,0,0,0
3902,2010,13,Fred Davis,0,0,Giants,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,1
3966,2010,14,Fred Davis,0,0,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,-5,1,0,0,0,0,0
4036,2010,16,Fred Davis,0,0,Jaguars,0,0,0,0,0,0,7.0,TE,0,1,10,2,0,0,0,0,1
4076,2010,17,Fred Davis,0,0,Giants,0,0,0,0,0,0,8.0,TE,0,1,20,2,0,0,0,0,0
