,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
125,2012,3,Jed Collins,0,0,Chiefs,0,0,0,0,0,0,6.0,TE,0,1,6,1,0,0,0,0,0
198,2012,4,Jed Collins,0,0,Packers,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,1
336,2012,7,Jed Collins,0,0,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,1
430,2012,9,Jed Collins,0,0,Eagles,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,0
505,2012,11,Jed Collins,0,0,Raiders,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,1
540,2012,12,Jed Collins,0,0,49ers,0,0,0,0,0,0,6.0,TE,0,1,9,2,0,0,0,0,0
622,2012,13,Jed Collins,0,0,Falcons,0,0,0,0,0,0,0.0,TE,0,0,2,2,0,0,0,0,1
673,2012,14,Jed Collins,0,1,Giants,0,0,0,0,0,0,-1.0,TE,0,0,9,2,0,0,0,0,1
721,2012,15,Jed Collins,0,0,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0
819,2012,17,Jed Collins,0,0,Panthers,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,0
889,2014,2,Jed Collins,0,0,Panthers,0,0,0,0,0,0,6.0,TE,0,1,3,2,0,0,0,0,1
976,2014,3,Jed Collins,0,0,Packers,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,1,0,2,0
1111,2014,6,Jed Collins,0,0,Min,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,1,0,3,1
1205,2014,8,Jed Collins,0,0,Falcons,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,2,0,5,1
1263,2014,10,Jed Collins,0,0,Dolphins,0,0,0,0,0,0,3.0,TE,0,0,30,2,0,0,0,0,0
1332,2014,11,Jed Collins,0,0,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,2,0,3,1
1577,2014,16,Jed Collins,0,0,Bears,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,1,0,3,1
1624,2014,17,Jed Collins,0,0,Packers,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,1,0,3,1
1772,2013,3,Jed Collins,0,0,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,0
1821,2013,4,Jed Collins,0,0,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,0
1855,2013,5,Jed Collins,0,0,Bears,0,0,0,0,0,0,2.0,TE,0,0,17,4,0,3,0,11,1
1902,2013,6,Jed Collins,0,0,Patriots,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,1,0,1,1
1993,2013,8,Jed Collins,0,0,Bills,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,0
2034,2013,9,Jed Collins,0,0,Jets,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,1,0,7,1
2103,2013,11,Jed Collins,0,0,49ers,0,0,0,0,0,0,6.0,TE,0,0,3,1,0,2,1,3,0
2182,2013,12,Jed Collins,0,0,Falcons,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,1,0,0,1
2217,2013,13,Jed Collins,0,0,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,3,1,0,1,0,12,1
2283,2013,14,Jed Collins,0,0,Panthers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,1,0,0,0
2384,2013,16,Jed Collins,0,0,Panthers,0,0,0,0,0,0,0.0,TE,0,0,3,2,0,3,0,8,1
2435,2013,17,Jed Collins,0,0,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,2,0,3,0
5116,2011,4,Jed Collins,0,0,Jaguars,0,0,0,0,0,0,6.0,TE,0,0,0,0,0,1,1,1,1
5172,2011,5,Jed Collins,0,0,Panthers,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,1,0,0,1
5244,2011,6,Jed Collins,0,0,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,1
5260,2011,7,Jed Collins,0,0,Colts,0,0,0,0,0,0,6.0,TE,0,0,0,0,0,1,1,1,0
5325,2011,8,Jed Collins,0,0,Rams,0,0,0,0,0,0,1.0,TE,0,0,15,3,0,0,0,0,1
5428,2011,10,Jed Collins,0,0,Falcons,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,1
5633,2011,14,Jed Collins,0,0,Titans,0,0,0,0,0,0,0.0,TE,0,0,4,2,0,0,0,0,1
5673,2011,15,Jed Collins,0,0,Min,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,1,0,2,1
5757,2011,17,Jed Collins,0,0,Panthers,0,0,0,0,0,0,6.0,TE,0,1,3,2,0,0,0,0,0
