,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
73,73,0,2,2,Travis Coons,Raiders,8.0,K,3,2,2,2015,0
74,74,0,1,1,Blair Walsh,Chargers,7.0,K,3,4,4,2015,0
75,75,0,2,2,Dustin Hopkins,Giants,7.0,K,3,1,1,2015,1
76,76,1,1,1,Nick Folk,Eagles,7.0,K,3,2,2,2015,0
77,77,0,3,2,Randy Bullock,Buccaneers,7.0,K,3,2,1,2015,0
78,78,0,1,1,Matt Bryant,Cowboys,7.0,K,3,4,4,2015,1
79,79,0,2,2,Greg Zuerlein,Steelers,6.0,K,3,0,0,2015,0
80,80,0,2,1,Justin Tucker,Bengals,6.0,K,3,3,3,2015,0
81,81,0,2,2,Josh Scobee,Rams,6.0,K,3,0,0,2015,1
82,82,0,1,1,Cody Parkey,Jets,6.0,K,3,3,3,2015,1
83,83,0,1,1,Brandon McManus,Lions,6.0,K,3,3,3,2015,1
84,84,0,0,0,Adam Vinatieri,Titans,5.0,K,3,5,5,2015,1
85,85,0,1,1,Jason Myers,Patriots,5.0,K,3,2,2,2015,1
86,86,1,4,1,Kyle Brindza,Texans,5.0,K,3,1,0,2015,1
87,87,0,0,0,Mike Nugent,Ravens,4.0,K,3,4,4,2015,1
88,88,0,1,1,Zach Hocker,Panthers,4.0,K,3,1,1,2015,1
89,89,0,0,0,Dan Bailey,Falcons,4.0,K,3,4,4,2015,0
90,90,0,0,0,Cairo Santos,Packers,2.0,K,3,2,2,2015,1
91,91,0,0,0,Josh Lambo,Min,2.0,K,3,2,2,2015,1
92,92,0,0,0,Pat McAfee,Titans,1.0,K,3,0,0,2015,1
93,93,0,0,0,Phil Dawson,Cardinals,1.0,K,3,1,1,2015,1
94,94,0,0,0,Matt Prater,Broncos,0.0,K,3,1,0,2015,0
95,95,0,0,0,Johnny Hekker,Steelers,0.0,K,3,0,0,2015,0
96,96,0,0,0,Andrew Franks,Bills,0.0,K,3,1,0,2015,0
97,97,2,7,7,Cairo Santos,Bengals,25.0,K,4,0,0,2015,1
98,98,0,5,5,Chandler Catanzaro,Rams,16.0,K,4,1,1,2015,0
99,99,1,3,3,Justin Tucker,Steelers,13.0,K,4,2,2,2015,1
100,100,0,3,3,Graham Gano,Buccaneers,13.0,K,4,4,4,2015,1
101,101,0,4,4,Travis Coons,Chargers,13.0,K,4,1,1,2015,1
102,102,1,3,3,Adam Vinatieri,Jaguars,12.0,K,4,1,1,2015,0
103,103,0,3,3,Josh Lambo,Browns,12.0,K,4,3,3,2015,0
104,104,1,3,3,Robbie Gould,Raiders,12.0,K,4,2,1,2015,0
105,105,0,3,3,Brandon McManus,Min,11.0,K,4,2,2,2015,0
106,106,0,3,3,Dustin Hopkins,Eagles,11.0,K,4,2,2,2015,0
107,107,2,2,2,Stephen Hauschka,Lions,11.0,K,4,1,1,2015,0
108,108,1,3,2,Zach Hocker,Cowboys,10.0,K,4,2,2,2015,0
109,109,0,3,2,Nick Folk,Dolphins,9.0,K,4,3,3,2015,1
110,110,0,3,2,Blair Walsh,Broncos,8.0,K,4,2,2,2015,1
111,111,0,4,2,Josh Scobee,Ravens,8.0,K,4,2,2,2015,0
112,112,0,2,2,Sebastian Janikowski,Bears,8.0,K,4,2,2,2015,1
113,113,0,2,2,Dan Bailey,Saints,8.0,K,4,2,2,2015,1
114,114,0,4,2,Jason Myers,Colts,7.0,K,4,1,1,2015,1
115,115,0,1,1,Greg Zuerlein,Cardinals,6.0,K,4,3,3,2015,1
116,116,1,2,1,Dan Carpenter,Giants,6.0,K,4,1,1,2015,0
117,117,0,0,0,Matt Bryant,Texans,6.0,K,4,6,6,2015,0
118,118,0,2,1,Mason Crosby,49ers,5.0,K,4,2,2,2015,1
119,119,0,3,1,Kyle Brindza,Panthers,5.0,K,4,3,2,2015,0
120,120,0,1,1,Matt Prater,Seahawks,4.0,K,4,1,1,2015,1
121,121,0,1,0,Mike Nugent,Chiefs,4.0,K,4,4,4,2015,0
122,122,0,1,1,Josh Brown,Bills,4.0,K,4,2,1,2015,1
123,123,0,1,0,Nick Novak,Falcons,3.0,K,4,3,3,2015,1
124,124,0,1,1,Phil Dawson,Packers,3.0,K,4,0,0,2015,0
125,125,0,1,0,Caleb Sturgis,Redskins,2.0,K,4,3,2,2015,1
126,126,0,0,0,Andrew Franks,Jets,2.0,K,4,2,2,2015,0
127,127,0,0,0,Sam Koch,Steelers,0.0,K,4,0,0,2015,1
128,128,0,4,4,Caleb Sturgis,Saints,15.0,K,5,4,3,2015,0
129,129,1,3,3,Stephen Gostkowski,Cowboys,14.0,K,5,3,3,2015,1
130,130,0,4,4,Travis Coons,Ravens,13.0,K,5,1,1,2015,1
131,131,1,3,3,Brandon McManus,Raiders,12.0,K,5,1,1,2015,1
132,132,0,3,3,Josh Brown,49ers,12.0,K,5,3,3,2015,0
133,133,0,3,3,Connor Barth,Jaguars,12.0,K,5,3,3,2015,0
134,134,1,3,2,Josh Lambo,Steelers,10.0,K,5,2,2,2015,0
135,135,0,2,2,Adam Vinatieri,Texans,9.0,K,5,3,3,2015,1
136,136,0,2,2,Mike Nugent,Seahawks,9.0,K,5,3,3,2015,0
137,137,1,3,2,Dustin Hopkins,Falcons,9.0,K,5,1,1,2015,1
138,138,0,2,2,Phil Dawson,Giants,9.0,K,5,3,3,2015,1
139,139,0,2,2,Nick Novak,Colts,8.0,K,5,2,2,2015,0
140,140,1,2,2,Dan Bailey,Patriots,8.0,K,5,0,0,2015,0
141,141,0,2,2,Ryan Succop,Bills,7.0,K,5,1,1,2015,0
142,142,0,1,1,Jason Myers,Buccaneers,7.0,K,5,4,4,2015,1
143,143,0,4,2,Matt Bryant,Redskins,7.0,K,5,1,1,2015,0
144,144,0,2,1,Justin Tucker,Browns,6.0,K,5,3,3,2015,0
145,145,1,3,1,Sebastian Janikowski,Broncos,6.0,K,5,1,1,2015,0
146,146,0,1,1,Stephen Hauschka,Bengals,6.0,K,5,3,3,2015,1
147,147,0,2,2,Robbie Gould,Chiefs,6.0,K,5,0,0,2015,1
148,148,0,1,1,Mason Crosby,Rams,6.0,K,5,3,3,2015,0
149,149,0,0,0,Chandler Catanzaro,Lions,6.0,K,5,6,6,2015,1
150,150,0,1,1,Chris Boswell,Chargers,6.0,K,5,3,3,2015,1
151,151,0,3,1,Cairo Santos,Bears,5.0,K,5,2,2,2015,0
152,152,0,1,1,Matt Prater,Cardinals,5.0,K,5,2,2,2015,0
153,153,0,1,1,Zach Hocker,Eagles,5.0,K,5,2,2,2015,1
154,154,0,4,1,Greg Zuerlein,Packers,4.0,K,5,1,1,2015,1
155,155,0,0,0,Dan Carpenter,Titans,2.0,K,5,2,2,2015,1
156,156,0,0,0,Johnny Hekker,Packers,0.0,K,5,0,0,2015,1
157,157,1,4,4,Phil Dawson,Ravens,15.0,K,6,1,1,2015,0
158,158,1,4,4,Chris Boswell,Cardinals,15.0,K,6,1,1,2015,0
159,159,0,5,4,Brandon McManus,Browns,14.0,K,6,2,2,2015,1
160,160,0,4,4,Robbie Gould,Lions,14.0,K,6,2,2,2015,1
161,161,0,3,3,Matt Prater,Bears,13.0,K,6,4,4,2015,0
162,162,1,3,3,Stephen Hauschka,Panthers,13.0,K,6,2,2,2015,0
163,163,0,3,3,Blair Walsh,Chiefs,10.0,K,6,1,1,2015,0
164,164,0,2,2,Mike Nugent,Bills,10.0,K,6,4,4,2015,1
165,165,1,2,2,Dustin Hopkins,Jets,10.0,K,6,2,2,2015,1
166,166,0,2,2,Stephen Gostkowski,Colts,10.0,K,6,4,4,2015,1
167,167,0,3,2,Nick Folk,Redskins,10.0,K,6,4,4,2015,0
168,168,0,2,2,Caleb Sturgis,Giants,9.0,K,6,3,3,2015,0
169,169,0,2,2,Mason Crosby,Chargers,9.0,K,6,3,3,2015,0
170,170,0,3,2,Justin Tucker,49ers,8.0,K,6,2,2,2015,1
171,171,0,2,2,Josh Lambo,Packers,8.0,K,6,2,2,2015,1
172,172,0,1,1,Andrew Franks,Titans,8.0,K,6,5,5,2015,1
173,173,0,1,1,Nick Novak,Jaguars,7.0,K,6,4,4,2015,1
174,174,0,3,1,Zach Hocker,Falcons,7.0,K,6,4,4,2015,0
175,175,0,3,2,Chandler Catanzaro,Steelers,7.0,K,6,1,1,2015,1
176,176,0,1,1,Travis Coons,Broncos,5.0,K,6,2,2,2015,0
177,177,0,1,1,Ryan Succop,Dolphins,4.0,K,6,1,1,2015,0
178,178,0,1,1,Cairo Santos,Min,4.0,K,6,1,1,2015,1
179,179,0,0,0,Adam Vinatieri,Patriots,3.0,K,6,4,3,2015,0
180,180,0,0,0,Graham Gano,Seahawks,3.0,K,6,4,3,2015,1
181,181,0,0,0,Dan Carpenter,Bengals,3.0,K,6,3,3,2015,0
182,182,0,0,0,Matt Bryant,Saints,3.0,K,6,3,3,2015,1
183,183,0,0,0,Jason Myers,Texans,2.0,K,6,3,2,2015,0
184,184,0,0,0,Josh Brown,Eagles,1.0,K,6,1,1,2015,1
185,185,2,5,5,Blair Walsh,Lions,20.0,K,7,2,1,2015,1
186,186,0,3,3,Sebastian Janikowski,Chargers,13.0,K,7,4,4,2015,1
187,187,1,3,3,Nick Folk,Patriots,13.0,K,7,2,2,2015,1
188,188,1,4,3,Caleb Sturgis,Panthers,12.0,K,7,1,1,2015,1
189,189,0,3,3,Stephen Gostkowski,Jets,12.0,K,7,3,3,2015,0
190,190,0,3,3,Connor Barth,Redskins,12.0,K,7,3,3,2015,1
191,191,0,4,3,Cairo Santos,Steelers,11.0,K,7,2,2,2015,0
192,192,0,3,3,Dan Carpenter,Jaguars,11.0,K,7,2,2,2015,1
193,193,1,1,1,Andrew Franks,Texans,10.0,K,7,6,5,2015,0
194,194,0,2,2,Graham Gano,Eagles,9.0,K,7,3,3,2015,0
195,195,0,2,2,Josh Brown,Cowboys,9.0,K,7,3,3,2015,0
196,196,0,2,2,Stephen Hauschka,49ers,8.0,K,7,2,2,2015,1
197,197,0,3,2,Chandler Catanzaro,Ravens,8.0,K,7,3,2,2015,0
198,198,0,2,2,Dan Bailey,Giants,8.0,K,7,2,2,2015,1
199,199,1,1,1,Matt Prater,Min,7.0,K,7,2,2,2015,0
200,200,0,2,2,Josh Lambo,Raiders,7.0,K,7,1,1,2015,0
201,201,0,1,1,Dustin Hopkins,Buccaneers,7.0,K,7,4,4,2015,0
202,202,0,2,2,Chris Boswell,Chiefs,7.0,K,7,1,1,2015,1
203,203,0,3,1,Greg Zuerlein,Browns,6.0,K,7,3,3,2015,0
204,204,0,2,2,Travis Coons,Rams,6.0,K,7,0,0,2015,1
205,205,0,1,1,Justin Tucker,Cardinals,4.0,K,7,1,1,2015,1
206,206,0,0,0,Jason Myers,Bills,4.0,K,7,5,4,2015,0
207,207,0,2,1,Matt Bryant,Titans,4.0,K,7,1,1,2015,1
208,208,0,0,0,Adam Vinatieri,Saints,3.0,K,7,3,3,2015,0
209,209,0,0,0,Kai Forbath,Colts,3.0,K,7,4,3,2015,1
210,210,0,1,1,Phil Dawson,Seahawks,3.0,K,7,0,0,2015,0
211,211,0,0,0,Nick Novak,Dolphins,2.0,K,7,3,2,2015,1
212,212,0,0,0,Ryan Succop,Falcons,1.0,K,7,1,1,2015,0
213,213,0,0,0,Jeff Locke,Lions,0.0,K,7,0,0,2015,1
214,214,0,5,5,Justin Tucker,Chargers,17.0,K,8,2,2,2015,0
215,215,1,4,4,Adam Vinatieri,Panthers,16.0,K,8,2,2,2015,1
216,216,1,4,4,Dan Bailey,Seahawks,14.0,K,8,0,0,2015,0
217,217,1,3,3,Graham Gano,Colts,13.0,K,8,3,2,2015,0
218,218,1,3,2,Sebastian Janikowski,Jets,12.0,K,8,4,4,2015,0
219,219,1,2,2,Stephen Gostkowski,Dolphins,12.0,K,8,4,4,2015,0
220,220,1,1,1,Kai Forbath,Giants,12.0,K,8,7,7,2015,0
221,221,0,3,3,Blair Walsh,Bears,11.0,K,8,2,2,2015,1
222,222,1,2,2,Brandon McManus,Packers,11.0,K,8,3,3,2015,0
223,223,0,3,3,Connor Barth,Falcons,11.0,K,8,2,2,2015,1
224,224,0,4,3,Mike Nugent,Steelers,10.0,K,8,1,1,2015,1
225,225,1,3,2,Robbie Gould,Min,10.0,K,8,2,2,2015,0
226,226,0,2,2,Chandler Catanzaro,Browns,10.0,K,8,4,4,2015,1
227,227,0,1,1,Cairo Santos,Lions,9.0,K,8,6,6,2015,0
228,228,0,2,2,Nick Novak,Titans,8.0,K,8,2,2,2015,0
229,229,0,2,2,Josh Lambo,Ravens,8.0,K,8,3,2,2015,1
230,230,0,2,2,Nick Folk,Raiders,8.0,K,8,2,2,2015,1
231,231,1,2,2,Phil Dawson,Rams,8.0,K,8,0,0,2015,1
232,232,0,2,2,Matt Bryant,Buccaneers,8.0,K,8,2,2,2015,0
233,233,0,3,2,Stephen Hauschka,Cowboys,7.0,K,8,1,1,2015,1
234,234,0,0,0,Josh Brown,Saints,7.0,K,8,7,7,2015,1
235,235,0,2,2,Ryan Succop,Texans,6.0,K,8,0,0,2015,1
236,236,1,1,1,Mason Crosby,Broncos,6.0,K,8,1,1,2015,1
237,237,0,2,1,Greg Zuerlein,49ers,5.0,K,8,2,2,2015,0
238,238,0,1,1,Matt Prater,Chiefs,4.0,K,8,1,1,2015,1
239,239,0,1,1,Chris Boswell,Bengals,4.0,K,8,1,1,2015,0
240,240,0,0,0,Travis Coons,Cardinals,2.0,K,8,3,2,2015,0
241,241,0,1,0,Andrew Franks,Patriots,1.0,K,8,1,1,2015,1
242,242,2,5,4,Greg Zuerlein,Min,16.0,K,9,0,0,2015,1
243,243,1,4,4,Josh Brown,Buccaneers,16.0,K,9,2,2,2015,1
244,244,1,5,4,Connor Barth,Giants,14.0,K,9,0,0,2015,0
245,245,0,4,3,Graham Gano,Packers,13.0,K,9,4,4,2015,0
246,246,0,4,3,Chris Boswell,Raiders,12.0,K,9,3,3,2015,0
247,247,1,2,2,Adam Vinatieri,Broncos,11.0,K,9,3,3,2015,0
248,248,1,2,2,Caleb Sturgis,Cowboys,11.0,K,9,3,3,2015,1
249,249,0,3,3,Jason Myers,Jets,11.0,K,9,2,2,2015,1
250,250,1,3,2,Ryan Succop,Saints,10.0,K,9,2,2,2015,1
251,251,0,3,3,Matt Bryant,49ers,10.0,K,9,1,1,2015,1
252,252,0,2,2,Stephen Gostkowski,Redskins,9.0,K,9,3,3,2015,0
253,253,0,2,2,Dan Bailey,Eagles,9.0,K,9,3,3,2015,0
254,254,0,2,2,Blair Walsh,Rams,7.0,K,9,1,1,2015,0
255,255,0,1,1,Mike Nugent,Browns,7.0,K,9,4,4,2015,0
256,256,0,2,2,Josh Lambo,Bears,7.0,K,9,2,1,2015,0
257,257,0,1,1,Dan Carpenter,Dolphins,7.0,K,9,4,4,2015,0
258,258,0,1,1,Brandon McManus,Colts,6.0,K,9,3,3,2015,1
259,259,0,0,0,Sebastian Janikowski,Steelers,5.0,K,9,5,5,2015,1
260,260,0,1,1,Andrew Franks,Bills,5.0,K,9,2,2,2015,1
261,261,0,1,1,Phil Dawson,Falcons,5.0,K,9,2,2,2015,0
262,262,0,0,0,Ryan Quigley,Jaguars,4.0,K,9,4,4,2015,0
263,263,0,1,1,Dustin Hopkins,Patriots,4.0,K,9,1,1,2015,1
264,264,0,1,0,Kai Forbath,Titans,4.0,K,9,4,4,2015,0
265,265,0,1,1,Travis Coons,Bengals,4.0,K,9,1,1,2015,1
266,266,0,0,0,Mason Crosby,Panthers,3.0,K,9,3,3,2015,1
267,267,0,2,0,Robbie Gould,Chargers,2.0,K,9,2,2,2015,1
268,268,1,6,5,Cairo Santos,Broncos,19.0,K,10,2,2,2015,1
269,269,0,4,4,Dustin Hopkins,Saints,17.0,K,10,5,5,2015,0
270,270,1,4,4,Josh Brown,Patriots,16.0,K,10,2,2,2015,0
271,271,0,3,3,Robbie Gould,Rams,13.0,K,10,4,4,2015,1
272,272,0,3,3,Chandler Catanzaro,Seahawks,13.0,K,10,4,4,2015,1
273,273,0,5,3,Blair Walsh,Raiders,12.0,K,10,3,3,2015,1
274,274,1,4,3,Jason Myers,Ravens,12.0,K,10,1,1,2015,1
275,275,1,2,2,Stephen Gostkowski,Giants,11.0,K,10,3,3,2015,1
276,276,0,3,3,Dan Carpenter,Jets,10.0,K,10,2,1,2015,1
277,277,0,3,3,Chris Boswell,Browns,10.0,K,10,2,1,2015,0
278,278,0,2,2,Graham Gano,Titans,9.0,K,10,3,3,2015,1
279,279,1,2,2,Matt Prater,Packers,8.0,K,10,2,0,2015,1
280,280,0,2,2,Stephen Hauschka,Cardinals,8.0,K,10,2,2,2015,0
281,281,0,2,2,Andrew Franks,Eagles,8.0,K,10,2,2,2015,1
282,282,1,3,2,Dan Bailey,Buccaneers,8.0,K,10,0,0,2015,1
283,283,0,2,2,Greg Zuerlein,Bears,7.0,K,10,1,1,2015,0
284,284,0,2,2,Mike Nugent,Texans,6.0,K,10,0,0,2015,0
285,285,1,2,1,Connor Barth,Cowboys,6.0,K,10,1,1,2015,0
286,286,0,2,1,Caleb Sturgis,Dolphins,5.0,K,10,2,2,2015,0
287,287,0,1,1,Randy Bullock,Bills,5.0,K,10,2,2,2015,0
288,288,0,1,1,Ryan Succop,Panthers,4.0,K,10,1,1,2015,0
289,289,0,1,1,Nick Novak,Bengals,4.0,K,10,1,1,2015,1
290,290,0,2,1,Mason Crosby,Lions,4.0,K,10,1,1,2015,0
291,291,0,1,1,Travis Coons,Steelers,3.0,K,10,1,0,2015,1
292,292,0,1,0,Justin Tucker,Jaguars,2.0,K,10,2,2,2015,0
293,293,0,0,0,Sebastian Janikowski,Min,2.0,K,10,2,2,2015,0
294,294,0,0,0,Kai Forbath,Redskins,2.0,K,10,2,2,2015,1
295,295,0,0,0,Brandon McManus,Chiefs,1.0,K,10,1,1,2015,0
296,296,0,0,0,Colton Schmidt,Jets,0.0,K,10,0,0,2015,1
297,297,0,0,0,Johnny Hekker,Bears,0.0,K,10,0,0,2015,0
298,298,1,5,5,Mason Crosby,Min,18.0,K,11,1,1,2015,1
299,299,0,3,3,Graham Gano,Redskins,14.0,K,11,5,5,2015,0
300,300,0,4,4,Jason Myers,Titans,13.0,K,11,1,1,2015,0
301,301,1,3,3,Matt Prater,Raiders,12.0,K,11,1,1,2015,0
302,302,0,5,3,Justin Tucker,Rams,10.0,K,11,1,1,2015,0
303,303,0,2,2,Chandler Catanzaro,Bengals,10.0,K,11,4,4,2015,0
304,304,0,2,2,Cairo Santos,Chargers,9.0,K,11,4,3,2015,1
305,305,1,2,2,Sebastian Janikowski,Lions,9.0,K,11,1,1,2015,1
306,306,0,3,3,Robbie Gould,Broncos,9.0,K,11,0,0,2015,0
307,307,1,3,2,Dan Carpenter,Patriots,9.0,K,11,1,1,2015,1
308,308,0,1,1,Connor Barth,Eagles,9.0,K,11,6,6,2015,1
309,309,0,3,2,Stephen Gostkowski,Bills,8.0,K,11,2,2,2015,0
310,310,0,3,2,Ryan Succop,Jaguars,7.0,K,11,1,1,2015,1
311,311,0,1,1,Mike Nugent,Cardinals,7.0,K,11,4,4,2015,1
312,312,0,2,2,Phil Dawson,Seahawks,7.0,K,11,1,1,2015,1
313,313,0,1,1,Adam Vinatieri,Falcons,6.0,K,11,3,3,2015,1
314,314,0,1,1,Nick Novak,Jets,6.0,K,11,3,3,2015,0
315,315,0,1,1,Dan Bailey,Dolphins,6.0,K,11,3,3,2015,1
316,316,0,1,1,Caleb Sturgis,Buccaneers,5.0,K,11,2,2,2015,0
317,317,0,1,1,Brandon McManus,Bears,5.0,K,11,2,2,2015,1
318,318,1,1,1,Josh Lambo,Chiefs,5.0,K,11,0,0,2015,0
319,319,0,1,1,Stephen Hauschka,49ers,5.0,K,11,4,2,2015,0
320,320,0,1,1,Randy Bullock,Texans,5.0,K,11,2,2,2015,1
321,321,0,1,0,Matt Bryant,Colts,3.0,K,11,3,3,2015,0
322,322,0,0,0,Dustin Hopkins,Panthers,2.0,K,11,2,2,2015,1
323,323,0,0,0,Andrew Franks,Cowboys,2.0,K,11,2,2,2015,0
324,324,0,1,0,Greg Zuerlein,Ravens,1.0,K,11,2,1,2015,1
325,325,0,0,0,Blair Walsh,Packers,1.0,K,11,2,1,2015,0
326,326,0,0,0,Brad Nortman,Redskins,0.0,K,11,0,0,2015,0
327,327,1,5,4,Graham Gano,Cowboys,17.0,K,12,3,3,2015,1
328,328,1,4,4,Jason Myers,Chargers,15.0,K,12,2,1,2015,0
329,329,0,4,4,Adam Vinatieri,Buccaneers,13.0,K,12,2,1,2015,0
330,330,0,4,3,Cairo Santos,Bills,12.0,K,12,3,3,2015,0
331,331,0,3,3,Chris Boswell,Seahawks,10.0,K,12,1,1,2015,1
332,332,0,2,2,Justin Tucker,Browns,9.0,K,12,3,3,2015,1
333,333,0,1,1,Matt Prater,Eagles,9.0,K,12,6,6,2015,0
334,334,1,2,2,Phil Dawson,Cardinals,9.0,K,12,1,1,2015,0
335,335,1,2,2,Mason Crosby,Bears,9.0,K,12,1,1,2015,0
336,336,0,3,2,Travis Coons,Ravens,9.0,K,12,3,3,2015,0
337,337,0,3,2,Blair Walsh,Falcons,8.0,K,12,2,2,2015,1
338,338,0,3,2,Dustin Hopkins,Giants,8.0,K,12,2,2,2015,0
339,339,1,2,2,Kai Forbath,Texans,8.0,K,12,0,0,2015,1
340,340,0,1,1,Randy Bullock,Dolphins,8.0,K,12,5,5,2015,0
341,341,0,1,1,Mike Nugent,Rams,7.0,K,12,4,4,2015,0
342,342,0,1,1,Josh Lambo,Jaguars,7.0,K,12,4,4,2015,1
343,343,0,2,2,Chandler Catanzaro,49ers,7.0,K,12,2,1,2015,1
344,344,0,1,1,Nick Novak,Saints,6.0,K,12,3,3,2015,0
