,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
0,0,1,4,4,Blair Walsh,Jaguars,16.0,K,1,2,2,2012,0
1,1,0,5,5,Nate Kaeding,Raiders,16.0,K,1,1,1,2012,1
2,2,0,4,4,Billy Cundiff,Saints,16.0,K,1,4,4,2012,1
3,3,0,4,4,Matt Bryant,Chiefs,16.0,K,1,4,4,2012,1
4,4,0,3,3,Justin Tucker,Bengals,14.0,K,1,5,5,2012,0
5,5,1,3,3,David Akers,Packers,14.0,K,1,3,3,2012,1
6,6,0,4,3,Shayne Graham,Dolphins,12.0,K,1,3,3,2012,0
7,7,0,2,2,Nick Folk,Bills,12.0,K,1,6,6,2012,0
8,8,0,3,3,Greg Zuerlein,Lions,11.0,K,1,2,2,2012,1
9,9,0,2,2,Robbie Gould,Colts,11.0,K,1,5,5,2012,0
10,10,0,4,3,Stephen Hauschka,Cardinals,10.0,K,1,1,1,2012,1
11,11,0,2,2,Stephen Gostkowski,Titans,10.0,K,1,4,4,2012,1
12,12,0,3,3,Phil Dawson,Eagles,10.0,K,1,1,1,2012,0
13,13,0,3,3,Connor Barth,Panthers,10.0,K,1,1,1,2012,0
14,14,0,3,3,Josh Scobee,Min,9.0,K,1,1,0,2012,1
15,15,0,2,2,Jason Hanson,Rams,9.0,K,1,3,3,2012,0
16,16,1,2,2,Sebastian Janikowski,Chargers,8.0,K,1,0,0,2012,0
17,17,0,2,2,Jay Feely,Seahawks,8.0,K,1,2,2,2012,0
18,18,0,2,2,Shaun Suisham,Broncos,7.0,K,1,1,1,2012,1
19,19,0,2,2,Mike Nugent,Ravens,7.0,K,1,1,1,2012,1
20,20,0,2,2,Rob Bironas,Patriots,7.0,K,1,1,1,2012,0
21,21,0,2,1,Ryan Succop,Falcons,6.0,K,1,3,3,2012,0
22,22,0,1,1,Garrett Hartley,Redskins,6.0,K,1,3,3,2012,0
23,23,0,1,1,Dan Bailey,Giants,6.0,K,1,3,3,2012,1
24,24,0,1,1,Lawrence Tynes,Cowboys,5.0,K,1,2,2,2012,0
25,25,0,1,1,Matt Prater,Steelers,5.0,K,1,2,2,2012,0
26,26,0,2,1,Alex Henery,Browns,5.0,K,1,2,2,2012,1
27,27,0,1,1,Justin Medlock,Buccaneers,4.0,K,1,1,1,2012,1
28,28,0,0,0,Rian Lindell,Jets,4.0,K,1,4,4,2012,1
29,29,0,1,1,Dan Carpenter,Texans,4.0,K,1,1,1,2012,1
30,30,0,1,0,Adam Vinatieri,Bears,3.0,K,1,3,3,2012,1
31,31,0,0,0,Mason Crosby,49ers,2.0,K,1,2,2,2012,0
32,32,0,0,0,Shane Lechler,Chargers,0.0,K,1,0,0,2012,0
33,33,2,5,4,Stephen Gostkowski,Cardinals,16.0,K,2,0,0,2012,0
34,34,0,4,4,Lawrence Tynes,Buccaneers,15.0,K,2,3,3,2012,0
35,35,2,3,3,Justin Tucker,Eagles,15.0,K,2,2,2,2012,1
36,36,1,3,3,Adam Vinatieri,Min,13.0,K,2,2,2,2012,0
37,37,0,5,4,Jason Hanson,49ers,13.0,K,2,1,1,2012,1
38,38,1,3,3,Mason Crosby,Bears,13.0,K,2,2,2,2012,0
39,39,1,2,2,Connor Barth,Giants,12.0,K,2,4,4,2012,1
40,40,0,3,3,Greg Zuerlein,Redskins,11.0,K,2,2,2,2012,0
41,41,1,2,2,Garrett Hartley,Panthers,11.0,K,2,3,3,2012,1
42,42,1,2,2,Phil Dawson,Bengals,11.0,K,2,3,3,2012,1
43,43,1,2,2,Blair Walsh,Colts,10.0,K,2,2,2,2012,1
44,44,0,2,2,Mike Nugent,Browns,10.0,K,2,4,4,2012,0
45,45,0,2,2,Shaun Suisham,Jets,9.0,K,2,3,3,2012,0
46,46,0,2,2,Stephen Hauschka,Cowboys,9.0,K,2,3,3,2012,0
47,47,0,2,2,Shayne Graham,Jaguars,9.0,K,2,3,3,2012,1
48,48,0,2,2,Matt Bryant,Broncos,9.0,K,2,3,3,2012,0
49,49,0,2,2,David Akers,Lions,9.0,K,2,3,3,2012,0
50,50,0,1,1,Nate Kaeding,Titans,8.0,K,2,5,5,2012,0
51,51,0,2,2,Jay Feely,Patriots,8.0,K,2,2,2,2012,1
52,52,0,0,0,Tim Masthay,Bears,7.0,K,2,0,0,2012,0
53,53,0,2,2,Sebastian Janikowski,Dolphins,7.0,K,2,1,1,2012,1
54,54,0,1,1,Alex Henery,Ravens,6.0,K,2,3,3,2012,0
55,55,0,1,1,Ryan Succop,Bills,5.0,K,2,2,2,2012,1
56,56,0,0,0,Justin Medlock,Saints,5.0,K,2,5,5,2012,0
