,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
605,2015,1,Tyrod Taylor,0,0,Colts,0,19,14,0,1,195,17.0,QB,0,0,0,0,0,9,0,41,0
629,2015,2,Tyrod Taylor,0,0,Patriots,0,30,23,3,3,242,31.0,QB,0,0,0,0,0,5,1,43,0
664,2015,3,Tyrod Taylor,0,0,Dolphins,0,29,21,0,3,277,30.0,QB,0,0,0,0,0,3,0,12,1
720,2015,4,Tyrod Taylor,0,0,Giants,0,42,28,1,1,274,15.0,QB,0,0,0,0,0,6,0,15,0
739,2015,5,Tyrod Taylor,0,0,Titans,0,17,10,0,1,109,23.0,QB,0,0,4,1,0,8,1,76,1
872,2015,9,Tyrod Taylor,0,0,Dolphins,0,12,11,0,1,181,17.0,QB,0,0,0,0,0,10,0,44,0
906,2015,10,Tyrod Taylor,0,0,Jets,0,27,17,0,1,158,13.0,QB,0,0,0,0,0,6,0,12,1
942,2015,11,Tyrod Taylor,0,0,Patriots,0,36,20,0,0,233,9.0,QB,0,0,0,0,0,4,0,1,1
953,2015,12,Tyrod Taylor,0,1,Chiefs,0,38,21,0,3,291,32.0,QB,0,0,0,0,0,5,0,46,1
993,2015,13,Tyrod Taylor,0,0,Texans,0,21,11,0,3,211,34.0,QB,0,0,0,0,0,7,1,28,0
1036,2015,14,Tyrod Taylor,0,0,Eagles,0,36,19,1,1,268,19.0,QB,0,0,0,0,0,8,0,53,1
1071,2015,15,Tyrod Taylor,0,0,Redskins,0,27,16,0,2,235,30.0,QB,0,0,0,0,1,9,0,79,1
1132,2015,16,Tyrod Taylor,0,0,Cowboys,0,18,13,1,0,179,11.0,QB,0,0,0,0,0,14,0,67,0
1156,2015,17,Tyrod Taylor,0,0,Jets,0,28,18,0,0,182,18.0,QB,0,0,0,0,0,10,1,51,0
