,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10862,2014,1,Denard Robinson,0,0,Eagles,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,3,0,8,1
10955,2014,2,Denard Robinson,0,0,Redskins,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,1
11060,2014,3,Denard Robinson,0,0,Colts,0,0,0,0,0,0,3.0,WR,0,0,0,0,0,8,0,33,0
11177,2014,4,Denard Robinson,0,0,Chargers,0,0,0,0,0,0,2.0,WR,0,0,7,3,0,9,0,25,1
11313,2014,5,Denard Robinson,0,0,Steelers,0,0,0,0,0,0,0.0,WR,0,0,-1,2,0,3,0,6,0
11399,2014,6,Denard Robinson,0,0,Titans,0,0,0,0,0,0,3.0,WR,0,0,14,3,0,5,0,22,1
11449,2014,7,Denard Robinson,0,0,Browns,0,0,0,0,0,0,18.0,WR,0,0,0,0,0,22,1,127,0
11576,2014,8,Denard Robinson,0,0,Dolphins,0,0,0,0,0,0,11.0,WR,0,0,10,1,0,18,0,108,0
11672,2014,9,Denard Robinson,0,0,Bengals,0,0,0,0,0,0,16.0,WR,0,0,10,2,0,17,1,94,1
11773,2014,10,Denard Robinson,0,1,Cowboys,0,0,0,0,0,0,18.0,WR,0,0,10,2,0,15,2,60,0
12002,2014,12,Denard Robinson,0,1,Colts,0,0,0,0,0,0,5.0,WR,0,0,47,4,0,14,0,25,1
12109,2014,13,Denard Robinson,0,0,Giants,0,0,0,0,0,0,5.0,WR,0,0,10,3,0,11,0,44,0
12238,2014,14,Denard Robinson,0,0,Texans,0,1,0,0,0,0,3.0,WR,0,0,0,0,0,10,0,30,0
