,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2,0,3,3,Robbie Gould,Falcons,12.0,K,1,3,3,2011,0,Falcons,0,0,1,Bears,289,30,13.0,DST,88,5.0,0,377,1,1
1,51,0,2,2,Robbie Gould,Saints,7.0,K,2,1,1,2011,1,Saints,0,1,0,Bears,186,13,15.0,DST,60,6.0,0,246,0,0
2,89,0,1,1,Robbie Gould,Packers,5.0,K,3,2,2,2011,0,Packers,0,0,2,Bears,278,17,11.0,DST,13,3.0,0,291,0,1
3,109,0,2,2,Robbie Gould,Panthers,10.0,K,4,4,4,2011,0,Panthers,0,0,1,Bears,93,34,3.0,DST,224,1.0,0,317,0,1
4,144,0,2,2,Robbie Gould,Lions,7.0,K,5,1,1,2011,1,Lions,0,0,0,Bears,237,13,10.0,DST,122,3.0,0,359,0,0
5,200,0,2,1,Robbie Gould,Buccaneers,6.0,K,7,3,3,2011,1,Buccaneers,0,0,2,Bears,218,24,9.0,DST,177,2.0,1,395,0,0
6,238,1,3,3,Robbie Gould,Eagles,14.0,K,9,3,3,2011,1,Eagles,0,2,0,Bears,208,30,10.0,DST,164,0.0,0,372,1,0
7,269,1,4,3,Robbie Gould,Lions,15.0,K,10,4,4,2011,0,Lions,0,1,0,Bears,107,37,4.0,DST,109,2.0,0,216,0,1
8,310,0,1,1,Robbie Gould,Chargers,7.0,K,11,4,4,2011,0,Chargers,0,0,1,Bears,286,31,2.0,DST,92,0.0,0,378,0,1
9,334,2,2,2,Robbie Gould,Raiders,12.0,K,12,2,2,2011,1,Raiders,0,0,3,Bears,229,20,14.0,DST,172,4.0,0,401,0,0
10,390,0,2,1,Robbie Gould,Chiefs,3.0,K,13,0,0,2011,0,Chiefs,0,0,3,Bears,88,3,23.0,DST,93,7.0,0,181,0,1
11,413,1,1,1,Robbie Gould,Broncos,6.0,K,14,1,1,2011,1,Broncos,0,1,0,Bears,86,10,13.0,DST,159,4.0,0,245,0,0
12,457,0,0,0,Robbie Gould,Seahawks,2.0,K,15,2,2,2011,0,Seahawks,0,1,4,Bears,89,14,30.0,DST,132,4.0,0,221,2,1
13,480,0,3,2,Robbie Gould,Packers,7.0,K,16,1,1,2011,1,Packers,0,0,2,Bears,242,21,5.0,DST,199,0.0,0,441,0,0
