,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
2620,11.0,0.0,2.0,2.0,Stephen Gostkowski,Titans,10.0,K,1,4.0,4.0,2012.0,1.0
2642,11.0,0.0,2.0,2.0,Stephen Gostkowski,Cardinals,10.0,K,2,4.0,4.0,2012.0,1.0
2681,22.0,1.0,3.5,3.0,Stephen Gostkowski,Ravens,13.0,K,3,2.0,2.0,2012.0,0.5
2716,38.666666666666664,0.6666666666666666,3.3333333333333335,3.0,Stephen Gostkowski,Bills,12.666666666666666,K,4,2.3333333333333335,2.3333333333333335,2012.0,0.6666666666666666
2752,55.75,0.5,3.25,2.5,Stephen Gostkowski,Broncos,12.0,K,5,3.5,3.5,2012.0,0.75
2776,73.2,0.4,2.8,2.2,Stephen Gostkowski,Seahawks,11.0,K,6,3.6,3.6,2012.0,0.6
2809,88.83333333333333,0.3333333333333333,2.8333333333333335,2.3333333333333335,Stephen Gostkowski,Jets,11.0,K,7,3.3333333333333335,3.3333333333333335,2012.0,0.6666666666666666
2833,104.71428571428571,0.2857142857142857,2.7142857142857144,2.2857142857142856,Stephen Gostkowski,Rams,10.714285714285714,K,8,3.2857142857142856,3.2857142857142856,2012.0,0.5714285714285714
2884,119.625,0.25,2.5,2.125,Stephen Gostkowski,Bills,10.5,K,10,3.625,3.625,2012.0,0.625
2919,136.88888888888889,0.2222222222222222,2.5555555555555554,2.2222222222222223,Stephen Gostkowski,Colts,10.777777777777779,K,11,3.6666666666666665,3.6666666666666665,2012.0,0.5555555555555556
2956,154.2,0.2,2.5,2.1,Stephen Gostkowski,Jets,10.8,K,12,4.1,4.1,2012.0,0.5
2978,171.72727272727272,0.18181818181818182,2.3636363636363638,1.9090909090909092,Stephen Gostkowski,Dolphins,10.454545454545455,K,13,4.363636363636363,4.363636363636363,2012.0,0.5454545454545454
3023,188.16666666666666,0.16666666666666666,2.5,2.0,Stephen Gostkowski,Texans,10.5,K,14,4.166666666666667,4.166666666666667,2012.0,0.5833333333333334
3045,205.53846153846155,0.15384615384615385,2.3076923076923075,1.8461538461538463,Stephen Gostkowski,49ers,10.153846153846153,K,15,4.3076923076923075,4.3076923076923075,2012.0,0.5384615384615384
3071,222.0,0.14285714285714285,2.2857142857142856,1.8571428571428572,Stephen Gostkowski,Jaguars,10.142857142857142,K,16,4.285714285714286,4.285714285714286,2012.0,0.5
3123,238.0,0.13333333333333333,2.3333333333333335,1.9333333333333333,Stephen Gostkowski,Dolphins,10.2,K,17,4.133333333333334,4.133333333333334,2012.0,0.5333333333333333
