,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
25,25.0,0.0,0.0,0.0,Adam Vinatieri,Raiders,3.0,K,1,3.0,3.0,2013.0,0.0
44,25.0,0.0,0.0,0.0,Adam Vinatieri,Dolphins,3.0,K,2,3.0,3.0,2013.0,0.0
76,34.5,0.0,1.5,1.0,Adam Vinatieri,49ers,5.5,K,3,2.5,2.5,2013.0,0.0
100,48.333333333333336,0.0,2.0,1.3333333333333333,Adam Vinatieri,Jaguars,6.666666666666667,K,4,2.6666666666666665,2.6666666666666665,2013.0,0.3333333333333333
145,61.25,0.0,2.25,1.75,Adam Vinatieri,Seahawks,8.25,K,5,3.0,3.0,2013.0,0.5
160,78.0,0.0,2.2,1.8,Adam Vinatieri,Chargers,8.2,K,6,2.8,2.8,2013.0,0.4
189,91.66666666666667,0.3333333333333333,2.3333333333333335,2.0,Adam Vinatieri,Broncos,9.0,K,7,2.3333333333333335,2.3333333333333335,2013.0,0.5
258,105.57142857142857,0.42857142857142855,2.4285714285714284,2.142857142857143,Adam Vinatieri,Texans,9.857142857142858,K,9,2.5714285714285716,2.5714285714285716,2013.0,0.42857142857142855
299,124.625,0.375,2.5,2.125,Adam Vinatieri,Titans,9.5,K,11,2.375,2.375,2013.0,0.5
353,144.0,0.4444444444444444,2.5555555555555554,2.2222222222222223,Adam Vinatieri,Cardinals,10.0,K,12,2.4444444444444446,2.4444444444444446,2013.0,0.5555555555555556
358,164.9,0.4,2.4,2.1,Adam Vinatieri,Titans,9.3,K,13,2.2,2.2,2013.0,0.6
412,182.45454545454547,0.36363636363636365,2.6363636363636362,2.3636363636363638,Adam Vinatieri,Bengals,9.909090909090908,K,14,2.090909090909091,2.090909090909091,2013.0,0.5454545454545454
429,201.58333333333334,0.3333333333333333,2.5,2.1666666666666665,Adam Vinatieri,Texans,9.416666666666666,K,15,2.25,2.25,2013.0,0.5833333333333334
459,219.07692307692307,0.3076923076923077,2.5384615384615383,2.230769230769231,Adam Vinatieri,Chiefs,9.538461538461538,K,16,2.230769230769231,2.230769230769231,2013.0,0.5384615384615384
488,236.21428571428572,0.2857142857142857,2.642857142857143,2.2857142857142856,Adam Vinatieri,Jaguars,9.642857142857142,K,17,2.2142857142857144,2.2142857142857144,2013.0,0.5714285714285714
