,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7154,2015.0,1,Travis Benjamin,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,14.0,WR,0.0,1.0,89.0,3.0,0.0,0.0,0.0,0.0,1.0
7265,2015.0,2,Travis Benjamin,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,14.0,WR,0.0,1.0,89.0,3.0,0.0,0.0,0.0,0.0,1.0
7404,2015.0,3,Travis Benjamin,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,18.5,WR,0.0,1.5,102.0,3.0,0.0,0.0,0.0,0.0,0.5
7524,2015.0,4,Travis Benjamin,0.0,0.3333333333333333,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,15.333333333333334,WR,0.0,1.3333333333333333,83.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333
7615,2015.0,5,Travis Benjamin,0.0,0.25,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,13.25,WR,0.0,1.0,82.0,4.0,0.0,0.0,0.0,0.0,0.5
7708,2015.0,6,Travis Benjamin,0.0,0.2,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,12.2,WR,0.0,0.8,82.2,4.4,0.0,0.0,0.0,0.0,0.6
7850,2015.0,7,Travis Benjamin,0.0,0.16666666666666666,Rams,0.0,0.0,0.0,0.0,0.0,0.0,12.0,WR,0.0,0.6666666666666666,88.0,5.166666666666667,0.0,0.0,0.0,0.0,0.5
7957,2015.0,8,Travis Benjamin,0.0,0.2857142857142857,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,10.714285714285714,WR,0.0,0.5714285714285714,82.14285714285714,5.0,0.0,0.0,0.0,0.0,0.5714285714285714
8057,2015.0,9,Travis Benjamin,0.0,0.25,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,9.625,WR,0.0,0.5,75.125,4.75,0.0,0.0,0.0,0.0,0.5
8098,2015.0,10,Travis Benjamin,0.0,0.2222222222222222,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.777777777777779,WR,0.0,0.4444444444444444,69.22222222222223,4.555555555555555,0.0,0.0,0.0,0.0,0.5555555555555556
8293,2015.0,12,Travis Benjamin,0.0,0.2,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.4,73.6,4.8,0.0,0.1,0.0,-0.7,0.6
8572,2015.0,14,Travis Benjamin,0.0,0.18181818181818182,49ers,0.0,0.0,0.0,0.0,0.0,0.0,9.636363636363637,WR,0.0,0.45454545454545453,75.0909090909091,4.909090909090909,0.0,0.18181818181818182,0.0,0.2727272727272727,0.5454545454545454
8719,2015.0,15,Travis Benjamin,0.0,0.16666666666666666,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,9.166666666666666,WR,0.0,0.4166666666666667,72.25,4.833333333333333,0.0,0.16666666666666666,0.0,0.25,0.5
8824,2015.0,16,Travis Benjamin,0.0,0.15384615384615385,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,8.615384615384615,WR,0.0,0.38461538461538464,68.6923076923077,4.6923076923076925,0.0,0.23076923076923078,0.0,0.9230769230769231,0.5384615384615384
8911,2015.0,17,Travis Benjamin,0.0,0.14285714285714285,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142,WR,0.0,0.35714285714285715,65.21428571428571,4.5,0.0,0.21428571428571427,0.0,0.8571428571428571,0.5714285714285714
