,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1063,21.0,1.0,2.0,1.0,Rian Lindell,Dolphins,6.0,K,1,1.0,1.0,2010.0,0.0
1106,21.0,1.0,2.0,1.0,Rian Lindell,Packers,6.0,K,2,1.0,1.0,2010.0,0.0
1112,42.5,0.5,1.0,0.5,Rian Lindell,Patriots,3.5,K,3,1.0,1.0,2010.0,0.5
1167,51.666666666666664,0.3333333333333333,2.0,1.3333333333333333,Rian Lindell,Jets,6.333333333333333,K,4,1.6666666666666667,1.6666666666666667,2010.0,0.6666666666666666
1187,70.0,0.25,1.5,1.0,Rian Lindell,Jaguars,5.25,K,5,1.75,1.75,2010.0,0.5
1238,85.0,0.2,1.6,1.2,Rian Lindell,Ravens,5.8,K,7,1.8,1.8,2010.0,0.4
1279,103.5,0.3333333333333333,1.6666666666666667,1.3333333333333333,Rian Lindell,Chiefs,6.833333333333333,K,8,2.1666666666666665,2.1666666666666665,2010.0,0.5
1309,122.57142857142857,0.2857142857142857,1.7142857142857142,1.2857142857142858,Rian Lindell,Bears,6.428571428571429,K,9,2.0,2.0,2010.0,0.5714285714285714
1340,140.625,0.25,1.5,1.125,Rian Lindell,Lions,5.75,K,10,2.0,1.875,2010.0,0.5
1353,158.11111111111111,0.2222222222222222,1.4444444444444444,1.0,Rian Lindell,Bengals,5.333333333333333,K,11,2.0,1.8888888888888888,2010.0,0.4444444444444444
1381,173.4,0.2,1.4,0.9,Rian Lindell,Steelers,5.5,K,12,2.5,2.4,2010.0,0.5
1433,188.45454545454547,0.18181818181818182,1.5454545454545454,1.0909090909090908,Rian Lindell,Min,5.909090909090909,K,13,2.3636363636363638,2.272727272727273,2010.0,0.45454545454545453
1446,205.33333333333334,0.16666666666666666,1.4166666666666667,1.0,Rian Lindell,Browns,5.583333333333333,K,14,2.3333333333333335,2.25,2010.0,0.5
1493,220.6153846153846,0.15384615384615385,1.4615384615384615,1.0769230769230769,Rian Lindell,Dolphins,5.6923076923076925,K,15,2.230769230769231,2.1538461538461537,2010.0,0.46153846153846156
1526,237.07142857142858,0.14285714285714285,1.4285714285714286,1.0714285714285714,Rian Lindell,Patriots,5.642857142857143,K,16,2.2142857142857144,2.142857142857143,2010.0,0.5
1561,253.53333333333333,0.13333333333333333,1.4,1.0666666666666667,Rian Lindell,Jets,5.466666666666667,K,17,2.066666666666667,2.0,2010.0,0.4666666666666667
