,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
1213,2012,1,Kevin Kolb,0,0,Seahawks,0,8,6,0,1,66,8.0,QB,0,0,0,0,0,1,0,-1,0
1241,2012,2,Kevin Kolb,0,1,Patriots,0,27,15,0,1,140,17.0,QB,0,0,0,0,0,5,1,17,1
1271,2012,3,Kevin Kolb,0,0,Eagles,0,24,17,0,2,222,21.0,QB,0,0,0,0,0,4,0,16,0
1301,2012,4,Kevin Kolb,0,0,Dolphins,0,48,29,2,3,324,26.0,QB,0,0,0,0,0,0,0,0,0
1351,2012,5,Kevin Kolb,0,1,Rams,0,50,28,0,0,289,10.0,QB,0,0,0,0,0,1,0,2,1
1382,2012,6,Kevin Kolb,0,0,Bills,0,26,14,1,1,128,15.0,QB,0,0,0,0,0,5,0,66,0
2396,2011,1,Kevin Kolb,0,1,Panthers,0,27,18,0,2,309,23.0,QB,0,0,0,0,0,4,0,-1,0
2435,2011,2,Kevin Kolb,0,0,Redskins,0,30,17,1,2,251,20.0,QB,0,0,0,0,0,0,0,0,1
2479,2011,3,Kevin Kolb,0,0,Seahawks,0,39,25,2,1,252,13.0,QB,0,0,0,0,0,3,0,16,1
2521,2011,4,Kevin Kolb,0,1,Giants,0,34,20,1,0,237,6.0,QB,0,0,0,0,0,2,0,1,0
2556,2011,5,Kevin Kolb,0,1,Min,0,42,21,2,0,232,5.0,QB,0,0,0,0,0,2,0,10,1
2600,2011,7,Kevin Kolb,0,0,Steelers,0,34,18,1,2,272,21.0,QB,0,0,0,0,0,2,0,14,0
2646,2011,8,Kevin Kolb,0,0,Ravens,0,21,10,1,1,153,10.0,QB,0,0,0,0,0,1,0,5,1
2807,2011,13,Kevin Kolb,0,0,Cowboys,0,25,16,0,1,247,17.0,QB,0,0,0,0,0,3,0,20,0
2868,2011,14,Kevin Kolb,0,0,49ers,0,1,1,0,0,2,0.0,QB,0,0,0,0,0,0,0,0,0
3026,2010,1,Kevin Kolb,0,0,Packers,0,10,5,0,0,24,0.0,QB,0,0,0,0,0,0,0,0,0
3115,2010,4,Kevin Kolb,0,0,Redskins,0,35,22,1,1,201,14.0,QB,0,0,0,0,0,2,0,21,0
3151,2010,5,Kevin Kolb,0,1,49ers,0,31,21,0,1,253,16.0,QB,0,0,0,0,0,3,0,17,1
3173,2010,6,Kevin Kolb,0,0,Falcons,0,29,23,1,3,326,29.0,QB,0,0,0,0,0,2,0,1,0
3228,2010,7,Kevin Kolb,0,1,Titans,0,48,26,2,1,231,11.0,QB,0,0,0,0,0,3,0,18,1
3337,2010,10,Kevin Kolb,0,0,Redskins,0,0,0,0,0,0,0.0,QB,0,0,0,0,0,1,0,-1,1
3584,2010,17,Kevin Kolb,0,1,Cowboys,0,36,18,3,1,162,5.0,QB,0,0,0,0,0,4,0,9,0
