,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
5934,2013.0,3,Bobby Rainey,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,4.0,1.0,0.0,4.0,0.0,17.0,1.0
6013,2013.0,4,Bobby Rainey,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,4.0,1.0,0.0,4.0,0.0,17.0,1.0
6118,2013.0,5,Bobby Rainey,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.5,RB,0.0,0.0,12.0,1.5,0.0,5.0,0.0,13.0,0.5
6201,2013.0,6,Bobby Rainey,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,6.333333333333333,1.3333333333333333,0.0,4.0,0.0,11.333333333333334,0.3333333333333333
6457,2013.0,10,Bobby Rainey,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,0.75,RB,0.0,0.0,4.75,1.0,0.0,3.25,0.0,8.5,0.25
6513,2013.0,11,Bobby Rainey,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,2.8,RB,0.0,0.0,6.0,1.0,0.0,4.2,0.2,15.8,0.2
6633,2013.0,12,Bobby Rainey,0.0,0.0,Lions,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,8.0,RB,0.0,0.16666666666666666,5.666666666666667,1.1666666666666667,0.0,8.5,0.5,40.333333333333336,0.16666666666666666
6712,2013.0,13,Bobby Rainey,0.0,0.0,Panthers,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,7.285714285714286,RB,0.0,0.14285714285714285,4.857142857142857,1.0,0.0,9.857142857142858,0.42857142857142855,39.57142857142857,0.2857142857142857
6770,2013.0,14,Bobby Rainey,0.0,0.0,Bills,0.0,0.125,0.0,0.0,0.0,0.0,7.125,RB,0.0,0.125,5.25,1.125,0.0,10.75,0.375,42.5,0.375
6903,2013.0,15,Bobby Rainey,0.0,0.0,49ers,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,8.333333333333334,RB,0.0,0.1111111111111111,4.222222222222222,1.3333333333333333,0.0,12.0,0.4444444444444444,51.888888888888886,0.3333333333333333
6955,2013.0,16,Bobby Rainey,0.0,0.0,Rams,0.0,0.1,0.0,0.0,0.0,0.0,7.7,RB,0.0,0.1,4.1,1.3,0.0,11.9,0.4,49.4,0.3
7067,2013.0,17,Bobby Rainey,0.0,0.09090909090909091,Saints,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,7.7272727272727275,RB,0.0,0.09090909090909091,4.090909090909091,1.2727272727272727,0.0,12.636363636363637,0.45454545454545453,48.27272727272727,0.36363636363636365
