,Year,Week,Team,Blocks,Fumble Returns,Interception,Opponent,Pass Yards Allowed,Point After,Points,Position,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games
6,2016.0,1,Texans,0.0,0.0,1.0,Bears,185.0,14.0,11.0,DST,73.0,5.0,0.0,258.0,0.0,0.0
34,2016.0,2,Texans,0.0,0.0,1.0,Chiefs,185.0,14.0,11.0,DST,73.0,5.0,0.0,258.0,0.0,0.0
93,2016.0,3,Texans,0.0,1.5,0.5,Patriots,178.5,13.0,14.0,DST,96.0,4.5,0.0,274.5,0.0,0.0
101,2016.0,4,Texans,0.0,1.0,0.3333333333333333,Titans,151.33333333333334,17.666666666666668,10.0,DST,125.66666666666667,3.3333333333333335,0.0,277.0,0.0,0.3333333333333333
151,2016.0,5,Texans,0.0,0.75,0.5,Min,162.5,18.25,10.75,DST,125.25,2.75,0.0,287.75,0.25,0.25
170,2016.0,6,Texans,0.0,0.6,0.4,Colts,181.0,20.8,9.0,DST,119.4,2.6,0.0,300.4,0.2,0.4
211,2016.0,7,Texans,0.0,0.5,0.5,Broncos,189.33333333333334,21.166666666666668,8.5,DST,126.33333333333333,2.6666666666666665,0.0,315.6666666666667,0.16666666666666666,0.3333333333333333
221,2016.0,8,Texans,0.0,0.42857142857142855,0.42857142857142855,Lions,184.71428571428572,22.0,7.428571428571429,DST,135.42857142857142,2.2857142857142856,0.0,320.14285714285717,0.14285714285714285,0.42857142857142855
271,2016.0,10,Texans,0.0,0.375,0.375,Jaguars,190.5,20.875,7.5,DST,125.75,2.125,0.0,316.25,0.125,0.375
315,2016.0,11,Texans,0.0,0.4444444444444444,0.4444444444444444,Raiders,196.77777777777777,20.88888888888889,8.11111111111111,DST,120.66666666666667,2.111111111111111,0.0,317.44444444444446,0.2222222222222222,0.4444444444444444
344,2016.0,12,Texans,0.0,0.4,0.5,Chargers,206.6,21.5,7.6,DST,111.6,1.9,0.0,318.2,0.2,0.5
374,2016.0,13,Texans,0.0,0.36363636363636365,0.5454545454545454,Packers,209.1818181818182,21.454545454545453,7.2727272727272725,DST,107.54545454545455,1.8181818181818181,0.0,316.72727272727275,0.18181818181818182,0.45454545454545453
395,2016.0,14,Texans,0.0,0.4166666666666667,0.5,Colts,208.41666666666666,21.416666666666668,7.0,DST,107.66666666666667,1.75,0.0,316.0833333333333,0.16666666666666666,0.5
430,2016.0,15,Texans,0.0,0.46153846153846156,0.6153846153846154,Jaguars,212.76923076923077,21.076923076923077,7.3076923076923075,DST,105.76923076923077,1.6923076923076923,0.0,318.53846153846155,0.15384615384615385,0.5384615384615384
455,2016.0,16,Texans,0.0,0.42857142857142855,0.6428571428571429,Bengals,203.5,21.0,7.5,DST,103.0,1.7142857142857142,0.07142857142857142,306.5,0.14285714285714285,0.5
498,2016.0,17,Texans,0.0,0.4,0.6666666666666666,Titans,206.2,20.266666666666666,7.8,DST,99.46666666666667,1.8,0.06666666666666667,305.6666666666667,0.13333333333333333,0.4666666666666667
