,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8586,2012,1,Cedric Peerman,0,0,Ravens,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,3,0,22,1
8711,2012,2,Cedric Peerman,0,0,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,0
8856,2012,4,Cedric Peerman,0,0,Jaguars,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,1,0,48,1
9009,2012,6,Cedric Peerman,0,0,Browns,0,0,0,0,0,0,7.0,RB,0,0,76,8,0,1,0,7,1
9093,2012,7,Cedric Peerman,0,0,Steelers,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,1,1,5,0
9335,2012,10,Cedric Peerman,0,0,Giants,0,0,0,0,0,0,2.0,RB,0,0,9,1,0,6,0,21,0
9397,2012,11,Cedric Peerman,0,0,Chiefs,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,8,0,75,1
9489,2012,12,Cedric Peerman,0,0,Raiders,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,8,0,61,0
9612,2012,13,Cedric Peerman,0,0,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,1
9956,2012,17,Cedric Peerman,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,14,0
